Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,Second Half,912.80,FERNANDO,Manchester City,0.90,11.19
Chelsea v Manchester City,Second Half,912.90,FERNANDO,Manchester City,0.83,11.16
Chelsea v Manchester City,Second Half,913.00,FERNANDO,Manchester City,0.72,11.18
Chelsea v Manchester City,Second Half,913.10,FERNANDO,Manchester City,0.60,11.21
Chelsea v Manchester City,Second Half,913.20,FERNANDO,Manchester City,0.51,11.23
Chelsea v Manchester City,Second Half,913.30,FERNANDO,Manchester City,0.43,11.22
Chelsea v Manchester City,Second Half,913.40,FERNANDO,Manchester City,0.37,11.17
Chelsea v Manchester City,Second Half,913.50,FERNANDO,Manchester City,0.35,11.07
Chelsea v Manchester City,Second Half,913.60,FERNANDO,Manchester City,0.35,10.93
Chelsea v Manchester City,Second Half,913.70,FERNANDO,Manchester City,0.36,10.79
Chelsea v Manchester City,Second Half,913.80,FERNANDO,Manchester City,0.37,10.68
Chelsea v Manchester City,Second Half,913.90,FERNANDO,Manchester City,0.39,10.60
Chelsea v Manchester City,Second Half,914.00,FERNANDO,Manchester City,0.41,10.55
Chelsea v Manchester City,Second Half,914.10,FERNANDO,Manchester City,0.43,10.55
Chelsea v Manchester City,Second Half,914.20,FERNANDO,Manchester City,0.44,10.59
Chelsea v Manchester City,Second Half,914.30,FERNANDO,Manchester City,0.46,10.65
Chelsea v Manchester City,Second Half,914.40,FERNANDO,Manchester City,0.47,10.73
Chelsea v Manchester City,Second Half,914.50,FERNANDO,Manchester City,0.46,10.80
Chelsea v Manchester City,Second Half,914.60,FERNANDO,Manchester City,0.45,10.85
Chelsea v Manchester City,Second Half,914.70,FERNANDO,Manchester City,0.42,10.87
Chelsea v Manchester City,Second Half,914.80,FERNANDO,Manchester City,0.37,10.86
Chelsea v Manchester City,Second Half,914.90,FERNANDO,Manchester City,0.32,10.82
Chelsea v Manchester City,Second Half,915.00,FERNANDO,Manchester City,0.25,10.74
Chelsea v Manchester City,Second Half,915.10,FERNANDO,Manchester City,0.17,10.64
Chelsea v Manchester City,Second Half,915.20,FERNANDO,Manchester City,0.10,10.54
Chelsea v Manchester City,Second Half,915.30,FERNANDO,Manchester City,0.04,10.44
Chelsea v Manchester City,Second Half,915.40,FERNANDO,Manchester City,-0.03,10.33
Chelsea v Manchester City,Second Half,915.50,FERNANDO,Manchester City,-0.11,10.22
Chelsea v Manchester City,Second Half,915.60,FERNANDO,Manchester City,-0.18,10.11
Chelsea v Manchester City,Second Half,915.70,FERNANDO,Manchester City,-0.26,9.99
Chelsea v Manchester City,Second Half,915.80,FERNANDO,Manchester City,-0.35,9.88
Chelsea v Manchester City,Second Half,915.90,FERNANDO,Manchester City,-0.43,9.77
Chelsea v Manchester City,Second Half,916.00,FERNANDO,Manchester City,-0.51,9.64
Chelsea v Manchester City,Second Half,916.10,FERNANDO,Manchester City,-0.61,9.49
Chelsea v Manchester City,Second Half,916.20,FERNANDO,Manchester City,-0.72,9.32
Chelsea v Manchester City,Second Half,916.30,FERNANDO,Manchester City,-0.85,9.11
Chelsea v Manchester City,Second Half,916.40,FERNANDO,Manchester City,-0.98,8.87
Chelsea v Manchester City,Second Half,916.50,FERNANDO,Manchester City,-1.14,8.57
Chelsea v Manchester City,Second Half,916.60,FERNANDO,Manchester City,-1.32,8.21
Chelsea v Manchester City,Second Half,916.70,FERNANDO,Manchester City,-1.49,7.81
Chelsea v Manchester City,Second Half,916.80,FERNANDO,Manchester City,-1.67,7.37
Chelsea v Manchester City,Second Half,916.90,FERNANDO,Manchester City,-1.85,6.88
Chelsea v Manchester City,Second Half,917.00,FERNANDO,Manchester City,-2.04,6.36
Chelsea v Manchester City,Second Half,917.10,FERNANDO,Manchester City,-2.22,5.82
Chelsea v Manchester City,Second Half,917.20,FERNANDO,Manchester City,-2.41,5.29
Chelsea v Manchester City,Second Half,917.30,FERNANDO,Manchester City,-2.58,4.74
Chelsea v Manchester City,Second Half,917.40,FERNANDO,Manchester City,-2.75,4.19
Chelsea v Manchester City,Second Half,917.50,FERNANDO,Manchester City,-2.92,3.69
Chelsea v Manchester City,Second Half,917.60,FERNANDO,Manchester City,-3.06,3.24
Chelsea v Manchester City,Second Half,917.70,FERNANDO,Manchester City,-3.20,2.83
Chelsea v Manchester City,Second Half,917.80,FERNANDO,Manchester City,-3.32,2.46
Chelsea v Manchester City,Second Half,917.90,FERNANDO,Manchester City,-3.43,2.16
Chelsea v Manchester City,Second Half,918.00,FERNANDO,Manchester City,-3.53,1.91
Chelsea v Manchester City,Second Half,918.10,FERNANDO,Manchester City,-3.62,1.68
Chelsea v Manchester City,Second Half,918.20,FERNANDO,Manchester City,-3.72,1.48
Chelsea v Manchester City,Second Half,918.30,FERNANDO,Manchester City,-3.82,1.30
Chelsea v Manchester City,Second Half,918.40,FERNANDO,Manchester City,-3.93,1.15
Chelsea v Manchester City,Second Half,918.50,FERNANDO,Manchester City,-4.04,1.01
Chelsea v Manchester City,Second Half,918.60,FERNANDO,Manchester City,-4.16,0.88
Chelsea v Manchester City,Second Half,918.70,FERNANDO,Manchester City,-4.28,0.77
Chelsea v Manchester City,Second Half,918.80,FERNANDO,Manchester City,-4.41,0.66
Chelsea v Manchester City,Second Half,918.90,FERNANDO,Manchester City,-4.55,0.54
Chelsea v Manchester City,Second Half,919.00,FERNANDO,Manchester City,-4.69,0.42
Chelsea v Manchester City,Second Half,919.10,FERNANDO,Manchester City,-4.85,0.30
Chelsea v Manchester City,Second Half,919.20,FERNANDO,Manchester City,-5.02,0.15
Chelsea v Manchester City,Second Half,919.30,FERNANDO,Manchester City,-5.19,0.00
Chelsea v Manchester City,Second Half,919.40,FERNANDO,Manchester City,-5.37,-0.17
Chelsea v Manchester City,Second Half,919.50,FERNANDO,Manchester City,-5.56,-0.35
Chelsea v Manchester City,Second Half,919.60,FERNANDO,Manchester City,-5.74,-0.55
Chelsea v Manchester City,Second Half,919.70,FERNANDO,Manchester City,-5.93,-0.76
Chelsea v Manchester City,Second Half,919.80,FERNANDO,Manchester City,-6.14,-0.96
Chelsea v Manchester City,Second Half,919.90,FERNANDO,Manchester City,-6.34,-1.17
Chelsea v Manchester City,Second Half,920.00,FERNANDO,Manchester City,-6.55,-1.39
Chelsea v Manchester City,Second Half,920.10,FERNANDO,Manchester City,-6.76,-1.61
Chelsea v Manchester City,Second Half,920.20,FERNANDO,Manchester City,-6.98,-1.84
Chelsea v Manchester City,Second Half,920.30,FERNANDO,Manchester City,-7.22,-2.06
Chelsea v Manchester City,Second Half,920.40,FERNANDO,Manchester City,-7.44,-2.29
Chelsea v Manchester City,Second Half,920.50,FERNANDO,Manchester City,-7.68,-2.52
Chelsea v Manchester City,Second Half,920.60,FERNANDO,Manchester City,-7.92,-2.75
Chelsea v Manchester City,Second Half,920.70,FERNANDO,Manchester City,-8.15,-2.97
Chelsea v Manchester City,Second Half,920.80,FERNANDO,Manchester City,-8.38,-3.16
Chelsea v Manchester City,Second Half,920.90,FERNANDO,Manchester City,-8.60,-3.34
Chelsea v Manchester City,Second Half,921.00,FERNANDO,Manchester City,-8.81,-3.50
Chelsea v Manchester City,Second Half,921.10,FERNANDO,Manchester City,-9.01,-3.65
Chelsea v Manchester City,Second Half,921.20,FERNANDO,Manchester City,-9.20,-3.78
Chelsea v Manchester City,Second Half,921.30,FERNANDO,Manchester City,-9.39,-3.92
Chelsea v Manchester City,Second Half,921.40,FERNANDO,Manchester City,-9.56,-4.07
Chelsea v Manchester City,Second Half,921.50,FERNANDO,Manchester City,-9.73,-4.23
Chelsea v Manchester City,Second Half,921.60,FERNANDO,Manchester City,-9.90,-4.40
Chelsea v Manchester City,Second Half,921.70,FERNANDO,Manchester City,-10.05,-4.58
Chelsea v Manchester City,Second Half,921.80,FERNANDO,Manchester City,-10.21,-4.76
Chelsea v Manchester City,Second Half,921.90,FERNANDO,Manchester City,-10.37,-4.96
Chelsea v Manchester City,Second Half,922.00,FERNANDO,Manchester City,-10.52,-5.16
Chelsea v Manchester City,Second Half,922.10,FERNANDO,Manchester City,-10.69,-5.36
Chelsea v Manchester City,Second Half,922.20,FERNANDO,Manchester City,-10.84,-5.57
Chelsea v Manchester City,Second Half,922.30,FERNANDO,Manchester City,-10.99,-5.77
Chelsea v Manchester City,Second Half,922.40,FERNANDO,Manchester City,-11.13,-5.97
Chelsea v Manchester City,Second Half,922.50,FERNANDO,Manchester City,-11.24,-6.16
Chelsea v Manchester City,Second Half,922.60,FERNANDO,Manchester City,-11.35,-6.33
Chelsea v Manchester City,Second Half,922.70,FERNANDO,Manchester City,-11.44,-6.49
Chelsea v Manchester City,Second Half,922.80,FERNANDO,Manchester City,-11.51,-6.64
Chelsea v Manchester City,Second Half,922.90,FERNANDO,Manchester City,-11.59,-6.78
Chelsea v Manchester City,Second Half,923.00,FERNANDO,Manchester City,-11.68,-6.92
Chelsea v Manchester City,Second Half,923.10,FERNANDO,Manchester City,-11.78,-7.06
Chelsea v Manchester City,Second Half,923.20,FERNANDO,Manchester City,-11.89,-7.20
Chelsea v Manchester City,Second Half,923.30,FERNANDO,Manchester City,-12.02,-7.34
Chelsea v Manchester City,Second Half,923.40,FERNANDO,Manchester City,-12.18,-7.48
Chelsea v Manchester City,Second Half,923.50,FERNANDO,Manchester City,-12.34,-7.65
Chelsea v Manchester City,Second Half,923.60,FERNANDO,Manchester City,-12.51,-7.87
Chelsea v Manchester City,Second Half,923.70,FERNANDO,Manchester City,-12.69,-8.10
Chelsea v Manchester City,Second Half,923.80,FERNANDO,Manchester City,-12.87,-8.39
Chelsea v Manchester City,Second Half,923.90,FERNANDO,Manchester City,-13.05,-8.72
Chelsea v Manchester City,Second Half,924.00,FERNANDO,Manchester City,-13.23,-9.09
Chelsea v Manchester City,Second Half,924.10,FERNANDO,Manchester City,-13.43,-9.45
Chelsea v Manchester City,Second Half,924.20,FERNANDO,Manchester City,-13.64,-9.80
Chelsea v Manchester City,Second Half,924.30,FERNANDO,Manchester City,-13.87,-10.12
Chelsea v Manchester City,Second Half,924.40,FERNANDO,Manchester City,-14.10,-10.42
Chelsea v Manchester City,Second Half,924.50,FERNANDO,Manchester City,-14.35,-10.68
Chelsea v Manchester City,Second Half,924.60,FERNANDO,Manchester City,-14.63,-10.90
Chelsea v Manchester City,Second Half,924.70,FERNANDO,Manchester City,-14.90,-11.11
Chelsea v Manchester City,Second Half,924.80,FERNANDO,Manchester City,-15.18,-11.30
Chelsea v Manchester City,Second Half,924.90,FERNANDO,Manchester City,-15.46,-11.48
Chelsea v Manchester City,Second Half,925.00,FERNANDO,Manchester City,-15.75,-11.66
Chelsea v Manchester City,Second Half,925.10,FERNANDO,Manchester City,-16.02,-11.83
Chelsea v Manchester City,Second Half,925.20,FERNANDO,Manchester City,-16.26,-12.02
Chelsea v Manchester City,Second Half,925.30,FERNANDO,Manchester City,-16.49,-12.20
Chelsea v Manchester City,Second Half,925.40,FERNANDO,Manchester City,-16.68,-12.40
Chelsea v Manchester City,Second Half,925.50,FERNANDO,Manchester City,-16.85,-12.61
Chelsea v Manchester City,Second Half,925.60,FERNANDO,Manchester City,-16.97,-12.83
Chelsea v Manchester City,Second Half,925.70,FERNANDO,Manchester City,-17.09,-13.06
Chelsea v Manchester City,Second Half,925.80,FERNANDO,Manchester City,-17.19,-13.29
Chelsea v Manchester City,Second Half,925.90,FERNANDO,Manchester City,-17.24,-13.49
Chelsea v Manchester City,Second Half,926.00,FERNANDO,Manchester City,-17.25,-13.64
Chelsea v Manchester City,Second Half,926.10,FERNANDO,Manchester City,-17.19,-13.75
Chelsea v Manchester City,Second Half,926.20,FERNANDO,Manchester City,-17.10,-13.79
Chelsea v Manchester City,Second Half,926.30,FERNANDO,Manchester City,-16.93,-13.79
Chelsea v Manchester City,Second Half,926.40,FERNANDO,Manchester City,-16.71,-13.71
Chelsea v Manchester City,Second Half,926.50,FERNANDO,Manchester City,-16.46,-13.62
Chelsea v Manchester City,Second Half,926.60,FERNANDO,Manchester City,-16.19,-13.50
Chelsea v Manchester City,Second Half,926.70,FERNANDO,Manchester City,-15.92,-13.41
Chelsea v Manchester City,Second Half,926.80,FERNANDO,Manchester City,-15.63,-13.35
Chelsea v Manchester City,Second Half,926.90,FERNANDO,Manchester City,-15.35,-13.33
Chelsea v Manchester City,Second Half,927.00,FERNANDO,Manchester City,-15.07,-13.36
Chelsea v Manchester City,Second Half,927.10,FERNANDO,Manchester City,-14.80,-13.43
Chelsea v Manchester City,Second Half,927.20,FERNANDO,Manchester City,-14.53,-13.57
Chelsea v Manchester City,Second Half,927.30,FERNANDO,Manchester City,-14.27,-13.73
Chelsea v Manchester City,Second Half,927.40,FERNANDO,Manchester City,-14.02,-13.91
Chelsea v Manchester City,Second Half,927.50,FERNANDO,Manchester City,-13.76,-14.11
Chelsea v Manchester City,Second Half,927.60,FERNANDO,Manchester City,-13.52,-14.32
Chelsea v Manchester City,Second Half,927.70,FERNANDO,Manchester City,-13.25,-14.51
Chelsea v Manchester City,Second Half,927.80,FERNANDO,Manchester City,-12.97,-14.65
Chelsea v Manchester City,Second Half,927.90,FERNANDO,Manchester City,-12.66,-14.75
Chelsea v Manchester City,Second Half,928.00,FERNANDO,Manchester City,-12.32,-14.79
Chelsea v Manchester City,Second Half,928.10,FERNANDO,Manchester City,-11.97,-14.77
Chelsea v Manchester City,Second Half,928.20,FERNANDO,Manchester City,-11.58,-14.68
Chelsea v Manchester City,Second Half,928.30,FERNANDO,Manchester City,-11.18,-14.56
Chelsea v Manchester City,Second Half,928.40,FERNANDO,Manchester City,-10.77,-14.43
Chelsea v Manchester City,Second Half,928.50,FERNANDO,Manchester City,-10.36,-14.29
Chelsea v Manchester City,Second Half,928.60,FERNANDO,Manchester City,-9.93,-14.16
Chelsea v Manchester City,Second Half,928.70,FERNANDO,Manchester City,-9.50,-14.01
Chelsea v Manchester City,Second Half,928.80,FERNANDO,Manchester City,-9.07,-13.87
Chelsea v Manchester City,Second Half,928.90,FERNANDO,Manchester City,-8.63,-13.74
Chelsea v Manchester City,Second Half,929.00,FERNANDO,Manchester City,-8.19,-13.61
Chelsea v Manchester City,Second Half,929.10,FERNANDO,Manchester City,-7.77,-13.48
Chelsea v Manchester City,Second Half,929.20,FERNANDO,Manchester City,-7.39,-13.36
Chelsea v Manchester City,Second Half,929.30,FERNANDO,Manchester City,-7.03,-13.25
Chelsea v Manchester City,Second Half,929.40,FERNANDO,Manchester City,-6.71,-13.15
Chelsea v Manchester City,Second Half,929.50,FERNANDO,Manchester City,-6.43,-13.06
Chelsea v Manchester City,Second Half,929.60,FERNANDO,Manchester City,-6.18,-12.98
Chelsea v Manchester City,Second Half,929.70,FERNANDO,Manchester City,-5.96,-12.91
Chelsea v Manchester City,Second Half,929.80,FERNANDO,Manchester City,-5.75,-12.84
Chelsea v Manchester City,Second Half,929.90,FERNANDO,Manchester City,-5.56,-12.78
Chelsea v Manchester City,Second Half,930.00,FERNANDO,Manchester City,-5.37,-12.72
Chelsea v Manchester City,Second Half,930.10,FERNANDO,Manchester City,-5.20,-12.65
Chelsea v Manchester City,Second Half,930.20,FERNANDO,Manchester City,-5.03,-12.59
Chelsea v Manchester City,Second Half,930.30,FERNANDO,Manchester City,-4.87,-12.53
Chelsea v Manchester City,Second Half,930.40,FERNANDO,Manchester City,-4.71,-12.47
Chelsea v Manchester City,Second Half,930.50,FERNANDO,Manchester City,-4.55,-12.41
Chelsea v Manchester City,Second Half,930.60,FERNANDO,Manchester City,-4.41,-12.35
Chelsea v Manchester City,Second Half,930.70,FERNANDO,Manchester City,-4.25,-12.30
Chelsea v Manchester City,Second Half,930.80,FERNANDO,Manchester City,-4.08,-12.19
Chelsea v Manchester City,Second Half,930.90,FERNANDO,Manchester City,-3.88,-12.03
Chelsea v Manchester City,Second Half,931.00,FERNANDO,Manchester City,-3.67,-11.81
Chelsea v Manchester City,Second Half,931.10,FERNANDO,Manchester City,-3.43,-11.53
Chelsea v Manchester City,Second Half,931.20,FERNANDO,Manchester City,-3.15,-11.17
Chelsea v Manchester City,Second Half,931.30,FERNANDO,Manchester City,-2.84,-10.74
Chelsea v Manchester City,Second Half,931.40,FERNANDO,Manchester City,-2.55,-10.33
Chelsea v Manchester City,Second Half,931.50,FERNANDO,Manchester City,-2.29,-9.93
Chelsea v Manchester City,Second Half,931.60,FERNANDO,Manchester City,-2.06,-9.58
Chelsea v Manchester City,Second Half,931.70,FERNANDO,Manchester City,-1.86,-9.27
Chelsea v Manchester City,Second Half,931.80,FERNANDO,Manchester City,-1.71,-9.00
Chelsea v Manchester City,Second Half,931.90,FERNANDO,Manchester City,-1.61,-8.80
Chelsea v Manchester City,Second Half,932.00,FERNANDO,Manchester City,-1.52,-8.62
Chelsea v Manchester City,Second Half,932.10,FERNANDO,Manchester City,-1.45,-8.46
Chelsea v Manchester City,Second Half,932.20,FERNANDO,Manchester City,-1.40,-8.32
Chelsea v Manchester City,Second Half,932.30,FERNANDO,Manchester City,-1.35,-8.21
Chelsea v Manchester City,Second Half,932.40,FERNANDO,Manchester City,-1.32,-8.12
Chelsea v Manchester City,Second Half,932.50,FERNANDO,Manchester City,-1.29,-8.05
Chelsea v Manchester City,Second Half,932.60,FERNANDO,Manchester City,-1.27,-7.99
Chelsea v Manchester City,Second Half,932.70,FERNANDO,Manchester City,-1.26,-7.94
Chelsea v Manchester City,Second Half,932.80,FERNANDO,Manchester City,-1.24,-7.89
Chelsea v Manchester City,Second Half,932.90,FERNANDO,Manchester City,-1.23,-7.84
Chelsea v Manchester City,Second Half,933.00,FERNANDO,Manchester City,-1.23,-7.80
Chelsea v Manchester City,Second Half,933.10,FERNANDO,Manchester City,-1.23,-7.75
Chelsea v Manchester City,Second Half,933.20,FERNANDO,Manchester City,-1.24,-7.71
Chelsea v Manchester City,Second Half,933.30,FERNANDO,Manchester City,-1.24,-7.66
Chelsea v Manchester City,Second Half,933.40,FERNANDO,Manchester City,-1.26,-7.61
Chelsea v Manchester City,Second Half,933.50,FERNANDO,Manchester City,-1.28,-7.56
Chelsea v Manchester City,Second Half,933.60,FERNANDO,Manchester City,-1.32,-7.54
Chelsea v Manchester City,Second Half,933.70,FERNANDO,Manchester City,-1.38,-7.58
Chelsea v Manchester City,Second Half,933.80,FERNANDO,Manchester City,-1.45,-7.66
Chelsea v Manchester City,Second Half,933.90,FERNANDO,Manchester City,-1.55,-7.80
Chelsea v Manchester City,Second Half,934.00,FERNANDO,Manchester City,-1.69,-7.99
Chelsea v Manchester City,Second Half,934.10,FERNANDO,Manchester City,-1.88,-8.24
Chelsea v Manchester City,Second Half,934.20,FERNANDO,Manchester City,-2.10,-8.52
