Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,Second Half,2872.80,Gary CAHILL,Chelsea,-29.09,21.18
Chelsea v Manchester City,Second Half,2872.90,Gary CAHILL,Chelsea,-29.28,20.96
Chelsea v Manchester City,Second Half,2873.00,Gary CAHILL,Chelsea,-29.45,20.73
Chelsea v Manchester City,Second Half,2873.10,Gary CAHILL,Chelsea,-29.57,20.47
Chelsea v Manchester City,Second Half,2873.20,Gary CAHILL,Chelsea,-29.67,20.20
Chelsea v Manchester City,Second Half,2873.30,Gary CAHILL,Chelsea,-29.72,19.89
Chelsea v Manchester City,Second Half,2873.40,Gary CAHILL,Chelsea,-29.74,19.55
Chelsea v Manchester City,Second Half,2873.50,Gary CAHILL,Chelsea,-29.71,19.18
Chelsea v Manchester City,Second Half,2873.60,Gary CAHILL,Chelsea,-29.65,18.76
Chelsea v Manchester City,Second Half,2873.70,Gary CAHILL,Chelsea,-29.56,18.33
Chelsea v Manchester City,Second Half,2873.80,Gary CAHILL,Chelsea,-29.50,17.88
Chelsea v Manchester City,Second Half,2873.90,Gary CAHILL,Chelsea,-29.46,17.41
Chelsea v Manchester City,Second Half,2874.00,Gary CAHILL,Chelsea,-29.45,16.91
Chelsea v Manchester City,Second Half,2874.10,Gary CAHILL,Chelsea,-29.47,16.40
Chelsea v Manchester City,Second Half,2874.20,Gary CAHILL,Chelsea,-29.54,15.88
Chelsea v Manchester City,Second Half,2874.30,Gary CAHILL,Chelsea,-29.66,15.33
Chelsea v Manchester City,Second Half,2874.40,Gary CAHILL,Chelsea,-29.78,14.78
Chelsea v Manchester City,Second Half,2874.50,Gary CAHILL,Chelsea,-29.92,14.23
Chelsea v Manchester City,Second Half,2874.60,Gary CAHILL,Chelsea,-30.08,13.67
Chelsea v Manchester City,Second Half,2874.70,Gary CAHILL,Chelsea,-30.25,13.11
Chelsea v Manchester City,Second Half,2874.80,Gary CAHILL,Chelsea,-30.44,12.55
Chelsea v Manchester City,Second Half,2874.90,Gary CAHILL,Chelsea,-30.64,12.00
Chelsea v Manchester City,Second Half,2875.00,Gary CAHILL,Chelsea,-30.86,11.47
Chelsea v Manchester City,Second Half,2875.10,Gary CAHILL,Chelsea,-31.08,10.95
Chelsea v Manchester City,Second Half,2875.20,Gary CAHILL,Chelsea,-31.31,10.43
Chelsea v Manchester City,Second Half,2875.30,Gary CAHILL,Chelsea,-31.54,9.94
Chelsea v Manchester City,Second Half,2875.40,Gary CAHILL,Chelsea,-31.78,9.44
Chelsea v Manchester City,Second Half,2875.50,Gary CAHILL,Chelsea,-32.06,8.94
Chelsea v Manchester City,Second Half,2875.60,Gary CAHILL,Chelsea,-32.35,8.44
Chelsea v Manchester City,Second Half,2875.70,Gary CAHILL,Chelsea,-32.67,7.94
Chelsea v Manchester City,Second Half,2875.80,Gary CAHILL,Chelsea,-33.00,7.44
Chelsea v Manchester City,Second Half,2875.90,Gary CAHILL,Chelsea,-33.36,6.93
Chelsea v Manchester City,Second Half,2876.00,Gary CAHILL,Chelsea,-33.74,6.41
Chelsea v Manchester City,Second Half,2876.10,Gary CAHILL,Chelsea,-34.12,5.90
Chelsea v Manchester City,Second Half,2876.20,Gary CAHILL,Chelsea,-34.51,5.38
Chelsea v Manchester City,Second Half,2876.30,Gary CAHILL,Chelsea,-34.90,4.91
Chelsea v Manchester City,Second Half,2876.40,Gary CAHILL,Chelsea,-35.30,4.47
Chelsea v Manchester City,Second Half,2876.50,Gary CAHILL,Chelsea,-35.70,4.07
Chelsea v Manchester City,Second Half,2876.60,Gary CAHILL,Chelsea,-36.08,3.73
Chelsea v Manchester City,Second Half,2876.70,Gary CAHILL,Chelsea,-36.47,3.44
Chelsea v Manchester City,Second Half,2876.80,Gary CAHILL,Chelsea,-36.86,3.20
Chelsea v Manchester City,Second Half,2876.90,Gary CAHILL,Chelsea,-37.25,2.98
Chelsea v Manchester City,Second Half,2877.00,Gary CAHILL,Chelsea,-37.62,2.77
Chelsea v Manchester City,Second Half,2877.10,Gary CAHILL,Chelsea,-38.00,2.57
Chelsea v Manchester City,Second Half,2877.20,Gary CAHILL,Chelsea,-38.36,2.38
Chelsea v Manchester City,Second Half,2877.30,Gary CAHILL,Chelsea,-38.72,2.17
Chelsea v Manchester City,Second Half,2877.40,Gary CAHILL,Chelsea,-39.06,1.97
Chelsea v Manchester City,Second Half,2877.50,Gary CAHILL,Chelsea,-39.39,1.76
Chelsea v Manchester City,Second Half,2877.60,Gary CAHILL,Chelsea,-39.71,1.54
Chelsea v Manchester City,Second Half,2877.70,Gary CAHILL,Chelsea,-40.03,1.32
Chelsea v Manchester City,Second Half,2877.80,Gary CAHILL,Chelsea,-40.35,1.10
Chelsea v Manchester City,Second Half,2877.90,Gary CAHILL,Chelsea,-40.62,0.89
Chelsea v Manchester City,Second Half,2878.00,Gary CAHILL,Chelsea,-40.85,0.68
Chelsea v Manchester City,Second Half,2878.10,Gary CAHILL,Chelsea,-41.04,0.48
Chelsea v Manchester City,Second Half,2878.20,Gary CAHILL,Chelsea,-41.18,0.29
Chelsea v Manchester City,Second Half,2878.30,Gary CAHILL,Chelsea,-41.27,0.10
Chelsea v Manchester City,Second Half,2878.40,Gary CAHILL,Chelsea,-41.29,-0.08
Chelsea v Manchester City,Second Half,2878.50,Gary CAHILL,Chelsea,-41.28,-0.27
Chelsea v Manchester City,Second Half,2878.60,Gary CAHILL,Chelsea,-41.26,-0.44
Chelsea v Manchester City,Second Half,2878.70,Gary CAHILL,Chelsea,-41.22,-0.62
Chelsea v Manchester City,Second Half,2878.80,Gary CAHILL,Chelsea,-41.14,-0.80
Chelsea v Manchester City,Second Half,2878.90,Gary CAHILL,Chelsea,-41.04,-0.97
Chelsea v Manchester City,Second Half,2879.00,Gary CAHILL,Chelsea,-40.92,-1.15
Chelsea v Manchester City,Second Half,2879.10,Gary CAHILL,Chelsea,-40.78,-1.32
Chelsea v Manchester City,Second Half,2879.20,Gary CAHILL,Chelsea,-40.62,-1.49
Chelsea v Manchester City,Second Half,2879.30,Gary CAHILL,Chelsea,-40.44,-1.66
Chelsea v Manchester City,Second Half,2879.40,Gary CAHILL,Chelsea,-40.25,-1.82
Chelsea v Manchester City,Second Half,2879.50,Gary CAHILL,Chelsea,-40.05,-1.99
Chelsea v Manchester City,Second Half,2879.60,Gary CAHILL,Chelsea,-39.84,-2.15
Chelsea v Manchester City,Second Half,2879.70,Gary CAHILL,Chelsea,-39.65,-2.29
Chelsea v Manchester City,Second Half,2879.80,Gary CAHILL,Chelsea,-39.47,-2.42
Chelsea v Manchester City,Second Half,2879.90,Gary CAHILL,Chelsea,-39.31,-2.52
Chelsea v Manchester City,Second Half,2880.00,Gary CAHILL,Chelsea,-39.17,-2.62
Chelsea v Manchester City,Second Half,2880.10,Gary CAHILL,Chelsea,-39.05,-2.67
Chelsea v Manchester City,Second Half,2880.20,Gary CAHILL,Chelsea,-38.96,-2.70
Chelsea v Manchester City,Second Half,2880.30,Gary CAHILL,Chelsea,-38.89,-2.73
Chelsea v Manchester City,Second Half,2880.40,Gary CAHILL,Chelsea,-38.81,-2.75
Chelsea v Manchester City,Second Half,2880.50,Gary CAHILL,Chelsea,-38.73,-2.77
Chelsea v Manchester City,Second Half,2880.60,Gary CAHILL,Chelsea,-38.64,-2.78
Chelsea v Manchester City,Second Half,2880.70,Gary CAHILL,Chelsea,-38.55,-2.81
Chelsea v Manchester City,Second Half,2880.80,Gary CAHILL,Chelsea,-38.44,-2.85
Chelsea v Manchester City,Second Half,2880.90,Gary CAHILL,Chelsea,-38.32,-2.89
Chelsea v Manchester City,Second Half,2881.00,Gary CAHILL,Chelsea,-38.20,-2.94
Chelsea v Manchester City,Second Half,2881.10,Gary CAHILL,Chelsea,-38.07,-2.98
Chelsea v Manchester City,Second Half,2881.20,Gary CAHILL,Chelsea,-37.94,-3.03
Chelsea v Manchester City,Second Half,2881.30,Gary CAHILL,Chelsea,-37.82,-3.08
Chelsea v Manchester City,Second Half,2881.40,Gary CAHILL,Chelsea,-37.70,-3.13
Chelsea v Manchester City,Second Half,2881.50,Gary CAHILL,Chelsea,-37.58,-3.19
Chelsea v Manchester City,Second Half,2881.60,Gary CAHILL,Chelsea,-37.45,-3.24
Chelsea v Manchester City,Second Half,2881.70,Gary CAHILL,Chelsea,-37.33,-3.30
Chelsea v Manchester City,Second Half,2881.80,Gary CAHILL,Chelsea,-37.21,-3.35
Chelsea v Manchester City,Second Half,2881.90,Gary CAHILL,Chelsea,-37.09,-3.41
Chelsea v Manchester City,Second Half,2882.00,Gary CAHILL,Chelsea,-36.97,-3.47
Chelsea v Manchester City,Second Half,2882.10,Gary CAHILL,Chelsea,-36.85,-3.52
Chelsea v Manchester City,Second Half,2882.20,Gary CAHILL,Chelsea,-36.74,-3.59
Chelsea v Manchester City,Second Half,2882.30,Gary CAHILL,Chelsea,-36.63,-3.64
Chelsea v Manchester City,Second Half,2882.40,Gary CAHILL,Chelsea,-36.52,-3.70
Chelsea v Manchester City,Second Half,2882.50,Gary CAHILL,Chelsea,-36.40,-3.76
Chelsea v Manchester City,Second Half,2882.60,Gary CAHILL,Chelsea,-36.29,-3.81
Chelsea v Manchester City,Second Half,2882.70,Gary CAHILL,Chelsea,-36.17,-3.86
Chelsea v Manchester City,Second Half,2882.80,Gary CAHILL,Chelsea,-36.06,-3.91
Chelsea v Manchester City,Second Half,2882.90,Gary CAHILL,Chelsea,-35.93,-3.96
Chelsea v Manchester City,Second Half,2883.00,Gary CAHILL,Chelsea,-35.81,-4.00
Chelsea v Manchester City,Second Half,2883.10,Gary CAHILL,Chelsea,-35.69,-4.05
Chelsea v Manchester City,Second Half,2883.20,Gary CAHILL,Chelsea,-35.55,-4.10
Chelsea v Manchester City,Second Half,2883.30,Gary CAHILL,Chelsea,-35.40,-4.15
Chelsea v Manchester City,Second Half,2883.40,Gary CAHILL,Chelsea,-35.25,-4.21
Chelsea v Manchester City,Second Half,2883.50,Gary CAHILL,Chelsea,-35.10,-4.26
Chelsea v Manchester City,Second Half,2883.60,Gary CAHILL,Chelsea,-34.94,-4.33
Chelsea v Manchester City,Second Half,2883.70,Gary CAHILL,Chelsea,-34.75,-4.40
Chelsea v Manchester City,Second Half,2883.80,Gary CAHILL,Chelsea,-34.54,-4.45
Chelsea v Manchester City,Second Half,2883.90,Gary CAHILL,Chelsea,-34.32,-4.51
Chelsea v Manchester City,Second Half,2884.00,Gary CAHILL,Chelsea,-34.06,-4.57
Chelsea v Manchester City,Second Half,2884.10,Gary CAHILL,Chelsea,-33.80,-4.61
Chelsea v Manchester City,Second Half,2884.20,Gary CAHILL,Chelsea,-33.54,-4.65
Chelsea v Manchester City,Second Half,2884.30,Gary CAHILL,Chelsea,-33.31,-4.69
Chelsea v Manchester City,Second Half,2884.40,Gary CAHILL,Chelsea,-33.09,-4.73
Chelsea v Manchester City,Second Half,2884.50,Gary CAHILL,Chelsea,-32.90,-4.76
Chelsea v Manchester City,Second Half,2884.60,Gary CAHILL,Chelsea,-32.74,-4.79
Chelsea v Manchester City,Second Half,2884.70,Gary CAHILL,Chelsea,-32.59,-4.83
Chelsea v Manchester City,Second Half,2884.80,Gary CAHILL,Chelsea,-32.45,-4.86
Chelsea v Manchester City,Second Half,2884.90,Gary CAHILL,Chelsea,-32.30,-4.92
Chelsea v Manchester City,Second Half,2885.00,Gary CAHILL,Chelsea,-32.14,-5.01
Chelsea v Manchester City,Second Half,2885.10,Gary CAHILL,Chelsea,-31.97,-5.15
Chelsea v Manchester City,Second Half,2885.20,Gary CAHILL,Chelsea,-31.80,-5.31
Chelsea v Manchester City,Second Half,2885.30,Gary CAHILL,Chelsea,-31.60,-5.50
Chelsea v Manchester City,Second Half,2885.40,Gary CAHILL,Chelsea,-31.37,-5.75
Chelsea v Manchester City,Second Half,2885.50,Gary CAHILL,Chelsea,-31.17,-5.99
Chelsea v Manchester City,Second Half,2885.60,Gary CAHILL,Chelsea,-30.97,-6.23
Chelsea v Manchester City,Second Half,2885.70,Gary CAHILL,Chelsea,-30.79,-6.44
Chelsea v Manchester City,Second Half,2885.80,Gary CAHILL,Chelsea,-30.62,-6.65
Chelsea v Manchester City,Second Half,2885.90,Gary CAHILL,Chelsea,-30.47,-6.83
Chelsea v Manchester City,Second Half,2886.00,Gary CAHILL,Chelsea,-30.34,-6.99
Chelsea v Manchester City,Second Half,2886.10,Gary CAHILL,Chelsea,-30.22,-7.13
Chelsea v Manchester City,Second Half,2886.20,Gary CAHILL,Chelsea,-30.10,-7.27
Chelsea v Manchester City,Second Half,2886.30,Gary CAHILL,Chelsea,-30.00,-7.40
Chelsea v Manchester City,Second Half,2886.40,Gary CAHILL,Chelsea,-29.91,-7.51
Chelsea v Manchester City,Second Half,2886.50,Gary CAHILL,Chelsea,-29.84,-7.62
Chelsea v Manchester City,Second Half,2886.60,Gary CAHILL,Chelsea,-29.80,-7.71
Chelsea v Manchester City,Second Half,2886.70,Gary CAHILL,Chelsea,-29.77,-7.80
Chelsea v Manchester City,Second Half,2886.80,Gary CAHILL,Chelsea,-29.77,-7.88
Chelsea v Manchester City,Second Half,2886.90,Gary CAHILL,Chelsea,-29.78,-7.95
Chelsea v Manchester City,Second Half,2887.00,Gary CAHILL,Chelsea,-29.81,-8.01
Chelsea v Manchester City,Second Half,2887.10,Gary CAHILL,Chelsea,-29.85,-8.08
Chelsea v Manchester City,Second Half,2887.20,Gary CAHILL,Chelsea,-29.90,-8.14
Chelsea v Manchester City,Second Half,2887.30,Gary CAHILL,Chelsea,-29.96,-8.20
Chelsea v Manchester City,Second Half,2887.40,Gary CAHILL,Chelsea,-30.03,-8.26
Chelsea v Manchester City,Second Half,2887.50,Gary CAHILL,Chelsea,-30.12,-8.34
Chelsea v Manchester City,Second Half,2887.60,Gary CAHILL,Chelsea,-30.22,-8.42
Chelsea v Manchester City,Second Half,2887.70,Gary CAHILL,Chelsea,-30.34,-8.51
Chelsea v Manchester City,Second Half,2887.80,Gary CAHILL,Chelsea,-30.46,-8.60
Chelsea v Manchester City,Second Half,2887.90,Gary CAHILL,Chelsea,-30.60,-8.70
Chelsea v Manchester City,Second Half,2888.00,Gary CAHILL,Chelsea,-30.73,-8.81
Chelsea v Manchester City,Second Half,2888.10,Gary CAHILL,Chelsea,-30.87,-8.90
Chelsea v Manchester City,Second Half,2888.20,Gary CAHILL,Chelsea,-31.02,-9.00
Chelsea v Manchester City,Second Half,2888.30,Gary CAHILL,Chelsea,-31.17,-9.10
Chelsea v Manchester City,Second Half,2888.40,Gary CAHILL,Chelsea,-31.34,-9.19
Chelsea v Manchester City,Second Half,2888.50,Gary CAHILL,Chelsea,-31.50,-9.28
Chelsea v Manchester City,Second Half,2888.60,Gary CAHILL,Chelsea,-31.68,-9.37
Chelsea v Manchester City,Second Half,2888.70,Gary CAHILL,Chelsea,-31.86,-9.46
Chelsea v Manchester City,Second Half,2888.80,Gary CAHILL,Chelsea,-32.05,-9.55
Chelsea v Manchester City,Second Half,2888.90,Gary CAHILL,Chelsea,-32.24,-9.62
Chelsea v Manchester City,Second Half,2889.00,Gary CAHILL,Chelsea,-32.43,-9.71
Chelsea v Manchester City,Second Half,2889.10,Gary CAHILL,Chelsea,-32.63,-9.79
Chelsea v Manchester City,Second Half,2889.20,Gary CAHILL,Chelsea,-32.85,-9.87
Chelsea v Manchester City,Second Half,2889.30,Gary CAHILL,Chelsea,-33.06,-9.93
Chelsea v Manchester City,Second Half,2889.40,Gary CAHILL,Chelsea,-33.29,-9.99
Chelsea v Manchester City,Second Half,2889.50,Gary CAHILL,Chelsea,-33.53,-10.05
Chelsea v Manchester City,Second Half,2889.60,Gary CAHILL,Chelsea,-33.79,-10.10
Chelsea v Manchester City,Second Half,2889.70,Gary CAHILL,Chelsea,-34.04,-10.15
Chelsea v Manchester City,Second Half,2889.80,Gary CAHILL,Chelsea,-34.30,-10.19
Chelsea v Manchester City,Second Half,2889.90,Gary CAHILL,Chelsea,-34.58,-10.23
Chelsea v Manchester City,Second Half,2890.00,Gary CAHILL,Chelsea,-34.86,-10.25
Chelsea v Manchester City,Second Half,2890.10,Gary CAHILL,Chelsea,-35.14,-10.27
Chelsea v Manchester City,Second Half,2890.20,Gary CAHILL,Chelsea,-35.43,-10.28
Chelsea v Manchester City,Second Half,2890.30,Gary CAHILL,Chelsea,-35.73,-10.28
Chelsea v Manchester City,Second Half,2890.40,Gary CAHILL,Chelsea,-36.03,-10.27
Chelsea v Manchester City,Second Half,2890.50,Gary CAHILL,Chelsea,-36.34,-10.25
Chelsea v Manchester City,Second Half,2890.60,Gary CAHILL,Chelsea,-36.65,-10.20
Chelsea v Manchester City,Second Half,2890.70,Gary CAHILL,Chelsea,-36.97,-10.12
Chelsea v Manchester City,Second Half,2890.80,Gary CAHILL,Chelsea,-37.29,-10.01
Chelsea v Manchester City,Second Half,2890.90,Gary CAHILL,Chelsea,-37.63,-9.87
Chelsea v Manchester City,Second Half,2891.00,Gary CAHILL,Chelsea,-37.95,-9.70
Chelsea v Manchester City,Second Half,2891.10,Gary CAHILL,Chelsea,-38.29,-9.52
Chelsea v Manchester City,Second Half,2891.20,Gary CAHILL,Chelsea,-38.59,-9.34
Chelsea v Manchester City,Second Half,2891.30,Gary CAHILL,Chelsea,-38.88,-9.16
Chelsea v Manchester City,Second Half,2891.40,Gary CAHILL,Chelsea,-39.13,-8.97
Chelsea v Manchester City,Second Half,2891.50,Gary CAHILL,Chelsea,-39.35,-8.80
Chelsea v Manchester City,Second Half,2891.60,Gary CAHILL,Chelsea,-39.54,-8.64
Chelsea v Manchester City,Second Half,2891.70,Gary CAHILL,Chelsea,-39.68,-8.49
Chelsea v Manchester City,Second Half,2891.80,Gary CAHILL,Chelsea,-39.82,-8.34
Chelsea v Manchester City,Second Half,2891.90,Gary CAHILL,Chelsea,-39.93,-8.19
Chelsea v Manchester City,Second Half,2892.00,Gary CAHILL,Chelsea,-40.04,-8.06
Chelsea v Manchester City,Second Half,2892.10,Gary CAHILL,Chelsea,-40.14,-7.95
Chelsea v Manchester City,Second Half,2892.20,Gary CAHILL,Chelsea,-40.23,-7.87
Chelsea v Manchester City,Second Half,2892.30,Gary CAHILL,Chelsea,-40.33,-7.81
Chelsea v Manchester City,Second Half,2892.40,Gary CAHILL,Chelsea,-40.43,-7.80
Chelsea v Manchester City,Second Half,2892.50,Gary CAHILL,Chelsea,-40.54,-7.82
Chelsea v Manchester City,Second Half,2892.60,Gary CAHILL,Chelsea,-40.65,-7.87
Chelsea v Manchester City,Second Half,2892.70,Gary CAHILL,Chelsea,-40.76,-7.94
Chelsea v Manchester City,Second Half,2892.80,Gary CAHILL,Chelsea,-40.88,-8.02
Chelsea v Manchester City,Second Half,2892.90,Gary CAHILL,Chelsea,-41.00,-8.12
Chelsea v Manchester City,Second Half,2893.00,Gary CAHILL,Chelsea,-41.11,-8.22
Chelsea v Manchester City,Second Half,2893.10,Gary CAHILL,Chelsea,-41.23,-8.32
Chelsea v Manchester City,Second Half,2893.20,Gary CAHILL,Chelsea,-41.34,-8.41
Chelsea v Manchester City,Second Half,2893.30,Gary CAHILL,Chelsea,-41.46,-8.50
Chelsea v Manchester City,Second Half,2893.40,Gary CAHILL,Chelsea,-41.57,-8.58
Chelsea v Manchester City,Second Half,2893.50,Gary CAHILL,Chelsea,-41.68,-8.65
Chelsea v Manchester City,Second Half,2893.60,Gary CAHILL,Chelsea,-41.80,-8.71
Chelsea v Manchester City,Second Half,2893.70,Gary CAHILL,Chelsea,-41.91,-8.78
Chelsea v Manchester City,Second Half,2893.80,Gary CAHILL,Chelsea,-42.03,-8.84
Chelsea v Manchester City,Second Half,2893.90,Gary CAHILL,Chelsea,-42.14,-8.87
Chelsea v Manchester City,Second Half,2894.00,Gary CAHILL,Chelsea,-42.24,-8.88
Chelsea v Manchester City,Second Half,2894.10,Gary CAHILL,Chelsea,-42.33,-8.86
Chelsea v Manchester City,Second Half,2894.20,Gary CAHILL,Chelsea,-42.41,-8.82
Chelsea v Manchester City,Second Half,2894.30,Gary CAHILL,Chelsea,-42.49,-8.75
Chelsea v Manchester City,Second Half,2894.40,Gary CAHILL,Chelsea,-42.55,-8.67
Chelsea v Manchester City,Second Half,2894.50,Gary CAHILL,Chelsea,-42.60,-8.59
Chelsea v Manchester City,Second Half,2894.60,Gary CAHILL,Chelsea,-42.64,-8.52
Chelsea v Manchester City,Second Half,2894.70,Gary CAHILL,Chelsea,-42.68,-8.44
Chelsea v Manchester City,Second Half,2894.80,Gary CAHILL,Chelsea,-42.71,-8.38
Chelsea v Manchester City,Second Half,2894.90,Gary CAHILL,Chelsea,-42.73,-8.33
Chelsea v Manchester City,Second Half,2895.00,Gary CAHILL,Chelsea,-42.74,-8.27
Chelsea v Manchester City,Second Half,2895.10,Gary CAHILL,Chelsea,-42.76,-8.22
Chelsea v Manchester City,Second Half,2895.20,Gary CAHILL,Chelsea,-42.77,-8.14
Chelsea v Manchester City,Second Half,2895.30,Gary CAHILL,Chelsea,-42.77,-8.03
Chelsea v Manchester City,Second Half,2895.40,Gary CAHILL,Chelsea,-42.76,-7.87
Chelsea v Manchester City,Second Half,2895.50,Gary CAHILL,Chelsea,-42.74,-7.67
Chelsea v Manchester City,Second Half,2895.60,Gary CAHILL,Chelsea,-42.71,-7.44
Chelsea v Manchester City,Second Half,2895.70,Gary CAHILL,Chelsea,-42.66,-7.18
Chelsea v Manchester City,Second Half,2895.80,Gary CAHILL,Chelsea,-42.61,-6.92
Chelsea v Manchester City,Second Half,2895.90,Gary CAHILL,Chelsea,-42.56,-6.67
Chelsea v Manchester City,Second Half,2896.00,Gary CAHILL,Chelsea,-42.52,-6.44
Chelsea v Manchester City,Second Half,2896.10,Gary CAHILL,Chelsea,-42.47,-6.23
Chelsea v Manchester City,Second Half,2896.20,Gary CAHILL,Chelsea,-42.42,-6.02
Chelsea v Manchester City,Second Half,2896.30,Gary CAHILL,Chelsea,-42.37,-5.83
Chelsea v Manchester City,Second Half,2896.40,Gary CAHILL,Chelsea,-42.32,-5.64
Chelsea v Manchester City,Second Half,2896.50,Gary CAHILL,Chelsea,-42.28,-5.46
Chelsea v Manchester City,Second Half,2896.60,Gary CAHILL,Chelsea,-42.24,-5.29
Chelsea v Manchester City,Second Half,2896.70,Gary CAHILL,Chelsea,-42.21,-5.13
Chelsea v Manchester City,Second Half,2896.80,Gary CAHILL,Chelsea,-42.18,-4.99
Chelsea v Manchester City,Second Half,2896.90,Gary CAHILL,Chelsea,-42.17,-4.85
Chelsea v Manchester City,Second Half,2897.00,Gary CAHILL,Chelsea,-42.15,-4.71
Chelsea v Manchester City,Second Half,2897.10,Gary CAHILL,Chelsea,-42.14,-4.59
Chelsea v Manchester City,Second Half,2897.20,Gary CAHILL,Chelsea,-42.13,-4.46
Chelsea v Manchester City,Second Half,2897.30,Gary CAHILL,Chelsea,-42.12,-4.34
Chelsea v Manchester City,Second Half,2897.40,Gary CAHILL,Chelsea,-42.12,-4.20
Chelsea v Manchester City,Second Half,2897.50,Gary CAHILL,Chelsea,-42.12,-4.07
Chelsea v Manchester City,Second Half,2897.60,Gary CAHILL,Chelsea,-42.13,-3.93
Chelsea v Manchester City,Second Half,2897.70,Gary CAHILL,Chelsea,-42.14,-3.79
Chelsea v Manchester City,Second Half,2897.80,Gary CAHILL,Chelsea,-42.15,-3.65
Chelsea v Manchester City,Second Half,2897.90,Gary CAHILL,Chelsea,-42.16,-3.50
Chelsea v Manchester City,Second Half,2898.00,Gary CAHILL,Chelsea,-42.17,-3.36
Chelsea v Manchester City,Second Half,2898.10,Gary CAHILL,Chelsea,-42.19,-3.21
Chelsea v Manchester City,Second Half,2898.20,Gary CAHILL,Chelsea,-42.20,-3.06
Chelsea v Manchester City,Second Half,2898.30,Gary CAHILL,Chelsea,-42.22,-2.89
Chelsea v Manchester City,Second Half,2898.40,Gary CAHILL,Chelsea,-42.25,-2.72
Chelsea v Manchester City,Second Half,2898.50,Gary CAHILL,Chelsea,-42.28,-2.54
Chelsea v Manchester City,Second Half,2898.60,Gary CAHILL,Chelsea,-42.32,-2.36
Chelsea v Manchester City,Second Half,2898.70,Gary CAHILL,Chelsea,-42.36,-2.16
Chelsea v Manchester City,Second Half,2898.80,Gary CAHILL,Chelsea,-42.41,-1.97
Chelsea v Manchester City,Second Half,2898.90,Gary CAHILL,Chelsea,-42.47,-1.78
