Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,Second Half,2220.50,Didier DROGBA,Chelsea,19.85,11.50
Chelsea v Manchester City,Second Half,2220.60,Didier DROGBA,Chelsea,19.79,11.60
Chelsea v Manchester City,Second Half,2220.70,Didier DROGBA,Chelsea,19.74,11.70
Chelsea v Manchester City,Second Half,2220.80,Didier DROGBA,Chelsea,19.69,11.78
Chelsea v Manchester City,Second Half,2220.90,Didier DROGBA,Chelsea,19.66,11.84
Chelsea v Manchester City,Second Half,2221.00,Didier DROGBA,Chelsea,19.65,11.88
Chelsea v Manchester City,Second Half,2221.10,Didier DROGBA,Chelsea,19.64,11.92
Chelsea v Manchester City,Second Half,2221.20,Didier DROGBA,Chelsea,19.65,11.95
Chelsea v Manchester City,Second Half,2221.30,Didier DROGBA,Chelsea,19.68,11.96
Chelsea v Manchester City,Second Half,2221.40,Didier DROGBA,Chelsea,19.73,11.97
Chelsea v Manchester City,Second Half,2221.50,Didier DROGBA,Chelsea,19.78,11.96
Chelsea v Manchester City,Second Half,2221.60,Didier DROGBA,Chelsea,19.84,11.95
Chelsea v Manchester City,Second Half,2221.70,Didier DROGBA,Chelsea,19.93,11.93
Chelsea v Manchester City,Second Half,2221.80,Didier DROGBA,Chelsea,20.01,11.89
Chelsea v Manchester City,Second Half,2221.90,Didier DROGBA,Chelsea,20.11,11.84
Chelsea v Manchester City,Second Half,2222.00,Didier DROGBA,Chelsea,20.21,11.77
Chelsea v Manchester City,Second Half,2222.10,Didier DROGBA,Chelsea,20.31,11.70
Chelsea v Manchester City,Second Half,2222.20,Didier DROGBA,Chelsea,20.42,11.62
Chelsea v Manchester City,Second Half,2222.30,Didier DROGBA,Chelsea,20.52,11.54
Chelsea v Manchester City,Second Half,2222.40,Didier DROGBA,Chelsea,20.63,11.45
Chelsea v Manchester City,Second Half,2222.50,Didier DROGBA,Chelsea,20.75,11.36
Chelsea v Manchester City,Second Half,2222.60,Didier DROGBA,Chelsea,20.88,11.27
Chelsea v Manchester City,Second Half,2222.70,Didier DROGBA,Chelsea,21.02,11.19
Chelsea v Manchester City,Second Half,2222.80,Didier DROGBA,Chelsea,21.15,11.10
Chelsea v Manchester City,Second Half,2222.90,Didier DROGBA,Chelsea,21.30,11.02
Chelsea v Manchester City,Second Half,2223.00,Didier DROGBA,Chelsea,21.46,10.96
Chelsea v Manchester City,Second Half,2223.10,Didier DROGBA,Chelsea,21.63,10.90
Chelsea v Manchester City,Second Half,2223.20,Didier DROGBA,Chelsea,21.80,10.86
Chelsea v Manchester City,Second Half,2223.30,Didier DROGBA,Chelsea,21.98,10.81
Chelsea v Manchester City,Second Half,2223.40,Didier DROGBA,Chelsea,22.15,10.78
Chelsea v Manchester City,Second Half,2223.50,Didier DROGBA,Chelsea,22.32,10.75
Chelsea v Manchester City,Second Half,2223.60,Didier DROGBA,Chelsea,22.49,10.72
Chelsea v Manchester City,Second Half,2223.70,Didier DROGBA,Chelsea,22.65,10.69
Chelsea v Manchester City,Second Half,2223.80,Didier DROGBA,Chelsea,22.80,10.67
Chelsea v Manchester City,Second Half,2223.90,Didier DROGBA,Chelsea,22.94,10.66
Chelsea v Manchester City,Second Half,2224.00,Didier DROGBA,Chelsea,23.07,10.64
Chelsea v Manchester City,Second Half,2224.10,Didier DROGBA,Chelsea,23.20,10.63
Chelsea v Manchester City,Second Half,2224.20,Didier DROGBA,Chelsea,23.32,10.63
Chelsea v Manchester City,Second Half,2224.30,Didier DROGBA,Chelsea,23.44,10.61
Chelsea v Manchester City,Second Half,2224.40,Didier DROGBA,Chelsea,23.55,10.59
Chelsea v Manchester City,Second Half,2224.50,Didier DROGBA,Chelsea,23.66,10.55
Chelsea v Manchester City,Second Half,2224.60,Didier DROGBA,Chelsea,23.76,10.51
Chelsea v Manchester City,Second Half,2224.70,Didier DROGBA,Chelsea,23.86,10.44
Chelsea v Manchester City,Second Half,2224.80,Didier DROGBA,Chelsea,23.93,10.36
Chelsea v Manchester City,Second Half,2224.90,Didier DROGBA,Chelsea,23.98,10.27
Chelsea v Manchester City,Second Half,2225.00,Didier DROGBA,Chelsea,24.00,10.17
Chelsea v Manchester City,Second Half,2225.10,Didier DROGBA,Chelsea,23.99,10.05
Chelsea v Manchester City,Second Half,2225.20,Didier DROGBA,Chelsea,23.97,9.92
Chelsea v Manchester City,Second Half,2225.30,Didier DROGBA,Chelsea,23.91,9.79
Chelsea v Manchester City,Second Half,2225.40,Didier DROGBA,Chelsea,23.84,9.65
Chelsea v Manchester City,Second Half,2225.50,Didier DROGBA,Chelsea,23.77,9.53
Chelsea v Manchester City,Second Half,2225.60,Didier DROGBA,Chelsea,23.71,9.39
Chelsea v Manchester City,Second Half,2225.70,Didier DROGBA,Chelsea,23.64,9.26
Chelsea v Manchester City,Second Half,2225.80,Didier DROGBA,Chelsea,23.57,9.14
Chelsea v Manchester City,Second Half,2225.90,Didier DROGBA,Chelsea,23.51,9.02
Chelsea v Manchester City,Second Half,2226.00,Didier DROGBA,Chelsea,23.44,8.90
Chelsea v Manchester City,Second Half,2226.10,Didier DROGBA,Chelsea,23.35,8.80
Chelsea v Manchester City,Second Half,2226.20,Didier DROGBA,Chelsea,23.25,8.71
Chelsea v Manchester City,Second Half,2226.30,Didier DROGBA,Chelsea,23.13,8.64
Chelsea v Manchester City,Second Half,2226.40,Didier DROGBA,Chelsea,23.01,8.58
Chelsea v Manchester City,Second Half,2226.50,Didier DROGBA,Chelsea,22.89,8.52
Chelsea v Manchester City,Second Half,2226.60,Didier DROGBA,Chelsea,22.78,8.46
Chelsea v Manchester City,Second Half,2226.70,Didier DROGBA,Chelsea,22.70,8.40
Chelsea v Manchester City,Second Half,2226.80,Didier DROGBA,Chelsea,22.63,8.34
Chelsea v Manchester City,Second Half,2226.90,Didier DROGBA,Chelsea,22.59,8.26
Chelsea v Manchester City,Second Half,2227.00,Didier DROGBA,Chelsea,22.56,8.19
Chelsea v Manchester City,Second Half,2227.10,Didier DROGBA,Chelsea,22.54,8.11
Chelsea v Manchester City,Second Half,2227.20,Didier DROGBA,Chelsea,22.55,8.03
Chelsea v Manchester City,Second Half,2227.30,Didier DROGBA,Chelsea,22.57,7.91
Chelsea v Manchester City,Second Half,2227.40,Didier DROGBA,Chelsea,22.62,7.78
Chelsea v Manchester City,Second Half,2227.50,Didier DROGBA,Chelsea,22.69,7.63
Chelsea v Manchester City,Second Half,2227.60,Didier DROGBA,Chelsea,22.78,7.46
Chelsea v Manchester City,Second Half,2227.70,Didier DROGBA,Chelsea,22.90,7.26
Chelsea v Manchester City,Second Half,2227.80,Didier DROGBA,Chelsea,23.06,7.07
Chelsea v Manchester City,Second Half,2227.90,Didier DROGBA,Chelsea,23.28,6.89
Chelsea v Manchester City,Second Half,2228.00,Didier DROGBA,Chelsea,23.54,6.72
Chelsea v Manchester City,Second Half,2228.10,Didier DROGBA,Chelsea,23.84,6.56
Chelsea v Manchester City,Second Half,2228.20,Didier DROGBA,Chelsea,24.16,6.42
Chelsea v Manchester City,Second Half,2228.30,Didier DROGBA,Chelsea,24.48,6.29
Chelsea v Manchester City,Second Half,2228.40,Didier DROGBA,Chelsea,24.78,6.16
Chelsea v Manchester City,Second Half,2228.50,Didier DROGBA,Chelsea,25.05,6.02
Chelsea v Manchester City,Second Half,2228.60,Didier DROGBA,Chelsea,25.27,5.89
Chelsea v Manchester City,Second Half,2228.70,Didier DROGBA,Chelsea,25.46,5.74
Chelsea v Manchester City,Second Half,2228.80,Didier DROGBA,Chelsea,25.62,5.56
Chelsea v Manchester City,Second Half,2228.90,Didier DROGBA,Chelsea,25.76,5.36
Chelsea v Manchester City,Second Half,2229.00,Didier DROGBA,Chelsea,25.88,5.14
Chelsea v Manchester City,Second Half,2229.10,Didier DROGBA,Chelsea,25.97,4.93
Chelsea v Manchester City,Second Half,2229.20,Didier DROGBA,Chelsea,26.04,4.70
Chelsea v Manchester City,Second Half,2229.30,Didier DROGBA,Chelsea,26.08,4.47
Chelsea v Manchester City,Second Half,2229.40,Didier DROGBA,Chelsea,26.10,4.27
Chelsea v Manchester City,Second Half,2229.50,Didier DROGBA,Chelsea,26.12,4.10
Chelsea v Manchester City,Second Half,2229.60,Didier DROGBA,Chelsea,26.11,3.93
Chelsea v Manchester City,Second Half,2229.70,Didier DROGBA,Chelsea,26.05,3.89
Chelsea v Manchester City,Second Half,2229.80,Didier DROGBA,Chelsea,25.93,3.98
Chelsea v Manchester City,Second Half,2229.90,Didier DROGBA,Chelsea,25.79,4.12
Chelsea v Manchester City,Second Half,2230.00,Didier DROGBA,Chelsea,25.63,4.32
Chelsea v Manchester City,Second Half,2230.10,Didier DROGBA,Chelsea,25.43,4.57
Chelsea v Manchester City,Second Half,2230.20,Didier DROGBA,Chelsea,25.21,4.88
Chelsea v Manchester City,Second Half,2230.30,Didier DROGBA,Chelsea,25.01,5.13
Chelsea v Manchester City,Second Half,2230.40,Didier DROGBA,Chelsea,24.84,5.30
Chelsea v Manchester City,Second Half,2230.50,Didier DROGBA,Chelsea,24.67,5.47
Chelsea v Manchester City,Second Half,2230.60,Didier DROGBA,Chelsea,24.51,5.64
Chelsea v Manchester City,Second Half,2230.70,Didier DROGBA,Chelsea,24.35,5.80
Chelsea v Manchester City,Second Half,2230.80,Didier DROGBA,Chelsea,24.19,5.96
Chelsea v Manchester City,Second Half,2230.90,Didier DROGBA,Chelsea,24.04,6.10
Chelsea v Manchester City,Second Half,2231.00,Didier DROGBA,Chelsea,23.87,6.27
Chelsea v Manchester City,Second Half,2231.10,Didier DROGBA,Chelsea,23.67,6.48
Chelsea v Manchester City,Second Half,2231.20,Didier DROGBA,Chelsea,23.46,6.74
Chelsea v Manchester City,Second Half,2231.30,Didier DROGBA,Chelsea,23.21,7.04
Chelsea v Manchester City,Second Half,2231.40,Didier DROGBA,Chelsea,22.95,7.35
Chelsea v Manchester City,Second Half,2231.50,Didier DROGBA,Chelsea,22.65,7.68
Chelsea v Manchester City,Second Half,2231.60,Didier DROGBA,Chelsea,22.35,7.99
Chelsea v Manchester City,Second Half,2231.70,Didier DROGBA,Chelsea,22.04,8.28
Chelsea v Manchester City,Second Half,2231.80,Didier DROGBA,Chelsea,21.74,8.53
Chelsea v Manchester City,Second Half,2231.90,Didier DROGBA,Chelsea,21.46,8.74
Chelsea v Manchester City,Second Half,2232.00,Didier DROGBA,Chelsea,21.19,8.94
Chelsea v Manchester City,Second Half,2232.10,Didier DROGBA,Chelsea,20.95,9.13
Chelsea v Manchester City,Second Half,2232.20,Didier DROGBA,Chelsea,20.73,9.30
Chelsea v Manchester City,Second Half,2232.30,Didier DROGBA,Chelsea,20.55,9.46
Chelsea v Manchester City,Second Half,2232.40,Didier DROGBA,Chelsea,20.38,9.61
Chelsea v Manchester City,Second Half,2232.50,Didier DROGBA,Chelsea,20.22,9.75
Chelsea v Manchester City,Second Half,2232.60,Didier DROGBA,Chelsea,20.06,9.90
Chelsea v Manchester City,Second Half,2232.70,Didier DROGBA,Chelsea,19.89,10.04
Chelsea v Manchester City,Second Half,2232.80,Didier DROGBA,Chelsea,19.68,10.20
Chelsea v Manchester City,Second Half,2232.90,Didier DROGBA,Chelsea,19.45,10.36
Chelsea v Manchester City,Second Half,2233.00,Didier DROGBA,Chelsea,19.18,10.55
Chelsea v Manchester City,Second Half,2233.10,Didier DROGBA,Chelsea,18.91,10.74
Chelsea v Manchester City,Second Half,2233.20,Didier DROGBA,Chelsea,18.63,10.92
Chelsea v Manchester City,Second Half,2233.30,Didier DROGBA,Chelsea,18.37,11.09
Chelsea v Manchester City,Second Half,2233.40,Didier DROGBA,Chelsea,18.14,11.24
Chelsea v Manchester City,Second Half,2233.50,Didier DROGBA,Chelsea,17.94,11.39
Chelsea v Manchester City,Second Half,2233.60,Didier DROGBA,Chelsea,17.77,11.50
Chelsea v Manchester City,Second Half,2233.70,Didier DROGBA,Chelsea,17.58,11.61
Chelsea v Manchester City,Second Half,2233.80,Didier DROGBA,Chelsea,17.35,11.74
Chelsea v Manchester City,Second Half,2233.90,Didier DROGBA,Chelsea,17.10,11.87
Chelsea v Manchester City,Second Half,2234.00,Didier DROGBA,Chelsea,16.80,12.01
Chelsea v Manchester City,Second Half,2234.10,Didier DROGBA,Chelsea,16.47,12.15
Chelsea v Manchester City,Second Half,2234.20,Didier DROGBA,Chelsea,16.10,12.30
Chelsea v Manchester City,Second Half,2234.30,Didier DROGBA,Chelsea,15.72,12.44
Chelsea v Manchester City,Second Half,2234.40,Didier DROGBA,Chelsea,15.34,12.58
Chelsea v Manchester City,Second Half,2234.50,Didier DROGBA,Chelsea,14.95,12.71
Chelsea v Manchester City,Second Half,2234.60,Didier DROGBA,Chelsea,14.56,12.83
Chelsea v Manchester City,Second Half,2234.70,Didier DROGBA,Chelsea,14.11,12.99
Chelsea v Manchester City,Second Half,2234.80,Didier DROGBA,Chelsea,13.57,13.20
Chelsea v Manchester City,Second Half,2234.90,Didier DROGBA,Chelsea,13.04,13.42
Chelsea v Manchester City,Second Half,2235.00,Didier DROGBA,Chelsea,12.52,13.63
Chelsea v Manchester City,Second Half,2235.10,Didier DROGBA,Chelsea,12.01,13.84
Chelsea v Manchester City,Second Half,2235.20,Didier DROGBA,Chelsea,11.51,14.06
Chelsea v Manchester City,Second Half,2235.30,Didier DROGBA,Chelsea,11.10,14.23
Chelsea v Manchester City,Second Half,2235.40,Didier DROGBA,Chelsea,10.79,14.33
Chelsea v Manchester City,Second Half,2235.50,Didier DROGBA,Chelsea,10.50,14.43
Chelsea v Manchester City,Second Half,2235.60,Didier DROGBA,Chelsea,10.18,14.54
Chelsea v Manchester City,Second Half,2235.70,Didier DROGBA,Chelsea,9.84,14.65
Chelsea v Manchester City,Second Half,2235.80,Didier DROGBA,Chelsea,9.46,14.78
Chelsea v Manchester City,Second Half,2235.90,Didier DROGBA,Chelsea,9.09,14.89
Chelsea v Manchester City,Second Half,2236.00,Didier DROGBA,Chelsea,8.69,15.01
Chelsea v Manchester City,Second Half,2236.10,Didier DROGBA,Chelsea,8.27,15.12
Chelsea v Manchester City,Second Half,2236.20,Didier DROGBA,Chelsea,7.89,15.20
Chelsea v Manchester City,Second Half,2236.30,Didier DROGBA,Chelsea,7.53,15.25
Chelsea v Manchester City,Second Half,2236.40,Didier DROGBA,Chelsea,7.22,15.26
Chelsea v Manchester City,Second Half,2236.50,Didier DROGBA,Chelsea,6.90,15.27
Chelsea v Manchester City,Second Half,2236.60,Didier DROGBA,Chelsea,6.59,15.26
Chelsea v Manchester City,Second Half,2236.70,Didier DROGBA,Chelsea,6.30,15.25
Chelsea v Manchester City,Second Half,2236.80,Didier DROGBA,Chelsea,5.98,15.23
Chelsea v Manchester City,Second Half,2236.90,Didier DROGBA,Chelsea,5.61,15.20
Chelsea v Manchester City,Second Half,2237.00,Didier DROGBA,Chelsea,5.19,15.16
Chelsea v Manchester City,Second Half,2237.10,Didier DROGBA,Chelsea,4.78,15.13
Chelsea v Manchester City,Second Half,2237.20,Didier DROGBA,Chelsea,4.38,15.10
Chelsea v Manchester City,Second Half,2237.30,Didier DROGBA,Chelsea,3.99,15.07
Chelsea v Manchester City,Second Half,2237.40,Didier DROGBA,Chelsea,3.64,15.05
Chelsea v Manchester City,Second Half,2237.50,Didier DROGBA,Chelsea,3.36,15.04
Chelsea v Manchester City,Second Half,2237.60,Didier DROGBA,Chelsea,3.15,15.04
Chelsea v Manchester City,Second Half,2237.70,Didier DROGBA,Chelsea,2.96,15.05
Chelsea v Manchester City,Second Half,2237.80,Didier DROGBA,Chelsea,2.76,15.04
Chelsea v Manchester City,Second Half,2237.90,Didier DROGBA,Chelsea,2.57,15.04
Chelsea v Manchester City,Second Half,2238.00,Didier DROGBA,Chelsea,2.37,15.04
Chelsea v Manchester City,Second Half,2238.10,Didier DROGBA,Chelsea,2.19,15.03
Chelsea v Manchester City,Second Half,2238.20,Didier DROGBA,Chelsea,2.01,15.01
Chelsea v Manchester City,Second Half,2238.30,Didier DROGBA,Chelsea,1.85,14.99
Chelsea v Manchester City,Second Half,2238.40,Didier DROGBA,Chelsea,1.70,14.97
Chelsea v Manchester City,Second Half,2238.50,Didier DROGBA,Chelsea,1.57,14.95
Chelsea v Manchester City,Second Half,2238.60,Didier DROGBA,Chelsea,1.47,14.92
Chelsea v Manchester City,Second Half,2238.70,Didier DROGBA,Chelsea,1.36,14.90
Chelsea v Manchester City,Second Half,2238.80,Didier DROGBA,Chelsea,1.27,14.87
Chelsea v Manchester City,Second Half,2238.90,Didier DROGBA,Chelsea,1.17,14.81
Chelsea v Manchester City,Second Half,2239.00,Didier DROGBA,Chelsea,1.08,14.73
Chelsea v Manchester City,Second Half,2239.10,Didier DROGBA,Chelsea,0.99,14.64
Chelsea v Manchester City,Second Half,2239.20,Didier DROGBA,Chelsea,0.89,14.52
Chelsea v Manchester City,Second Half,2239.30,Didier DROGBA,Chelsea,0.79,14.38
Chelsea v Manchester City,Second Half,2239.40,Didier DROGBA,Chelsea,0.69,14.23
Chelsea v Manchester City,Second Half,2239.50,Didier DROGBA,Chelsea,0.59,14.06
Chelsea v Manchester City,Second Half,2239.60,Didier DROGBA,Chelsea,0.50,13.89
Chelsea v Manchester City,Second Half,2239.70,Didier DROGBA,Chelsea,0.40,13.72
Chelsea v Manchester City,Second Half,2239.80,Didier DROGBA,Chelsea,0.30,13.53
Chelsea v Manchester City,Second Half,2239.90,Didier DROGBA,Chelsea,0.20,13.35
Chelsea v Manchester City,Second Half,2240.00,Didier DROGBA,Chelsea,0.11,13.18
Chelsea v Manchester City,Second Half,2240.10,Didier DROGBA,Chelsea,0.03,13.02
Chelsea v Manchester City,Second Half,2240.20,Didier DROGBA,Chelsea,-0.04,12.89
Chelsea v Manchester City,Second Half,2240.30,Didier DROGBA,Chelsea,-0.10,12.78
Chelsea v Manchester City,Second Half,2240.40,Didier DROGBA,Chelsea,-0.15,12.69
Chelsea v Manchester City,Second Half,2240.50,Didier DROGBA,Chelsea,-0.18,12.63
Chelsea v Manchester City,Second Half,2240.60,Didier DROGBA,Chelsea,-0.21,12.56
Chelsea v Manchester City,Second Half,2240.70,Didier DROGBA,Chelsea,-0.25,12.50
Chelsea v Manchester City,Second Half,2240.80,Didier DROGBA,Chelsea,-0.30,12.41
Chelsea v Manchester City,Second Half,2240.90,Didier DROGBA,Chelsea,-0.35,12.32
Chelsea v Manchester City,Second Half,2241.00,Didier DROGBA,Chelsea,-0.42,12.21
Chelsea v Manchester City,Second Half,2241.10,Didier DROGBA,Chelsea,-0.50,12.08
Chelsea v Manchester City,Second Half,2241.20,Didier DROGBA,Chelsea,-0.59,11.95
Chelsea v Manchester City,Second Half,2241.30,Didier DROGBA,Chelsea,-0.69,11.81
Chelsea v Manchester City,Second Half,2241.40,Didier DROGBA,Chelsea,-0.79,11.66
Chelsea v Manchester City,Second Half,2241.50,Didier DROGBA,Chelsea,-0.90,11.51
Chelsea v Manchester City,Second Half,2241.60,Didier DROGBA,Chelsea,-1.02,11.36
Chelsea v Manchester City,Second Half,2241.70,Didier DROGBA,Chelsea,-1.13,11.20
Chelsea v Manchester City,Second Half,2241.80,Didier DROGBA,Chelsea,-1.25,11.05
Chelsea v Manchester City,Second Half,2241.90,Didier DROGBA,Chelsea,-1.39,10.89
Chelsea v Manchester City,Second Half,2242.00,Didier DROGBA,Chelsea,-1.54,10.73
Chelsea v Manchester City,Second Half,2242.10,Didier DROGBA,Chelsea,-1.70,10.57
Chelsea v Manchester City,Second Half,2242.20,Didier DROGBA,Chelsea,-1.88,10.40
Chelsea v Manchester City,Second Half,2242.30,Didier DROGBA,Chelsea,-2.08,10.24
Chelsea v Manchester City,Second Half,2242.40,Didier DROGBA,Chelsea,-2.27,10.08
Chelsea v Manchester City,Second Half,2242.50,Didier DROGBA,Chelsea,-2.45,9.92
Chelsea v Manchester City,Second Half,2242.60,Didier DROGBA,Chelsea,-2.63,9.77
Chelsea v Manchester City,Second Half,2242.70,Didier DROGBA,Chelsea,-2.79,9.64
Chelsea v Manchester City,Second Half,2242.80,Didier DROGBA,Chelsea,-2.94,9.50
Chelsea v Manchester City,Second Half,2242.90,Didier DROGBA,Chelsea,-3.06,9.38
Chelsea v Manchester City,Second Half,2243.00,Didier DROGBA,Chelsea,-3.19,9.26
Chelsea v Manchester City,Second Half,2243.10,Didier DROGBA,Chelsea,-3.31,9.15
Chelsea v Manchester City,Second Half,2243.20,Didier DROGBA,Chelsea,-3.43,9.04
Chelsea v Manchester City,Second Half,2243.30,Didier DROGBA,Chelsea,-3.54,8.93
Chelsea v Manchester City,Second Half,2243.40,Didier DROGBA,Chelsea,-3.66,8.82
Chelsea v Manchester City,Second Half,2243.50,Didier DROGBA,Chelsea,-3.79,8.72
Chelsea v Manchester City,Second Half,2243.60,Didier DROGBA,Chelsea,-3.92,8.61
Chelsea v Manchester City,Second Half,2243.70,Didier DROGBA,Chelsea,-4.06,8.50
Chelsea v Manchester City,Second Half,2243.80,Didier DROGBA,Chelsea,-4.21,8.39
Chelsea v Manchester City,Second Half,2243.90,Didier DROGBA,Chelsea,-4.37,8.28
Chelsea v Manchester City,Second Half,2244.00,Didier DROGBA,Chelsea,-4.53,8.16
Chelsea v Manchester City,Second Half,2244.10,Didier DROGBA,Chelsea,-4.70,8.05
Chelsea v Manchester City,Second Half,2244.20,Didier DROGBA,Chelsea,-4.89,7.93
Chelsea v Manchester City,Second Half,2244.30,Didier DROGBA,Chelsea,-5.08,7.83
Chelsea v Manchester City,Second Half,2244.40,Didier DROGBA,Chelsea,-5.27,7.72
Chelsea v Manchester City,Second Half,2244.50,Didier DROGBA,Chelsea,-5.45,7.63
Chelsea v Manchester City,Second Half,2244.60,Didier DROGBA,Chelsea,-5.62,7.53
Chelsea v Manchester City,Second Half,2244.70,Didier DROGBA,Chelsea,-5.77,7.44
Chelsea v Manchester City,Second Half,2244.80,Didier DROGBA,Chelsea,-5.91,7.36
Chelsea v Manchester City,Second Half,2244.90,Didier DROGBA,Chelsea,-6.03,7.28
Chelsea v Manchester City,Second Half,2245.00,Didier DROGBA,Chelsea,-6.14,7.20
Chelsea v Manchester City,Second Half,2245.10,Didier DROGBA,Chelsea,-6.32,7.14
Chelsea v Manchester City,Second Half,2245.20,Didier DROGBA,Chelsea,-6.56,7.09
Chelsea v Manchester City,Second Half,2245.30,Didier DROGBA,Chelsea,-6.81,7.06
Chelsea v Manchester City,Second Half,2245.40,Didier DROGBA,Chelsea,-7.06,7.02
Chelsea v Manchester City,Second Half,2245.50,Didier DROGBA,Chelsea,-7.32,7.00
Chelsea v Manchester City,Second Half,2245.60,Didier DROGBA,Chelsea,-7.58,6.98
Chelsea v Manchester City,Second Half,2245.70,Didier DROGBA,Chelsea,-7.78,6.95
