Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,First Half,33.10,Loic REMY,Chelsea,-35.85,-2.19
Chelsea v Manchester City,First Half,33.20,Loic REMY,Chelsea,-35.49,-2.44
Chelsea v Manchester City,First Half,33.30,Loic REMY,Chelsea,-35.14,-2.69
Chelsea v Manchester City,First Half,33.40,Loic REMY,Chelsea,-34.79,-2.94
Chelsea v Manchester City,First Half,33.50,Loic REMY,Chelsea,-34.43,-3.17
Chelsea v Manchester City,First Half,33.60,Loic REMY,Chelsea,-34.09,-3.39
Chelsea v Manchester City,First Half,33.70,Loic REMY,Chelsea,-33.75,-3.61
Chelsea v Manchester City,First Half,33.80,Loic REMY,Chelsea,-33.42,-3.81
Chelsea v Manchester City,First Half,33.90,Loic REMY,Chelsea,-33.08,-3.99
Chelsea v Manchester City,First Half,34.00,Loic REMY,Chelsea,-32.75,-4.16
Chelsea v Manchester City,First Half,34.10,Loic REMY,Chelsea,-32.43,-4.32
Chelsea v Manchester City,First Half,34.20,Loic REMY,Chelsea,-32.10,-4.48
Chelsea v Manchester City,First Half,34.30,Loic REMY,Chelsea,-31.78,-4.62
Chelsea v Manchester City,First Half,34.40,Loic REMY,Chelsea,-31.46,-4.77
Chelsea v Manchester City,First Half,34.50,Loic REMY,Chelsea,-31.15,-4.91
Chelsea v Manchester City,First Half,34.60,Loic REMY,Chelsea,-30.84,-5.05
Chelsea v Manchester City,First Half,34.70,Loic REMY,Chelsea,-30.52,-5.18
Chelsea v Manchester City,First Half,34.80,Loic REMY,Chelsea,-30.20,-5.32
Chelsea v Manchester City,First Half,34.90,Loic REMY,Chelsea,-29.89,-5.46
Chelsea v Manchester City,First Half,35.00,Loic REMY,Chelsea,-29.56,-5.58
Chelsea v Manchester City,First Half,35.10,Loic REMY,Chelsea,-29.23,-5.70
Chelsea v Manchester City,First Half,35.20,Loic REMY,Chelsea,-28.87,-5.80
Chelsea v Manchester City,First Half,35.30,Loic REMY,Chelsea,-28.51,-5.89
Chelsea v Manchester City,First Half,35.40,Loic REMY,Chelsea,-28.14,-5.97
Chelsea v Manchester City,First Half,35.50,Loic REMY,Chelsea,-27.76,-6.03
Chelsea v Manchester City,First Half,35.60,Loic REMY,Chelsea,-27.36,-6.08
Chelsea v Manchester City,First Half,35.70,Loic REMY,Chelsea,-26.96,-6.12
Chelsea v Manchester City,First Half,35.80,Loic REMY,Chelsea,-26.56,-6.17
Chelsea v Manchester City,First Half,35.90,Loic REMY,Chelsea,-26.15,-6.22
Chelsea v Manchester City,First Half,36.00,Loic REMY,Chelsea,-25.74,-6.25
Chelsea v Manchester City,First Half,36.10,Loic REMY,Chelsea,-25.34,-6.29
Chelsea v Manchester City,First Half,36.20,Loic REMY,Chelsea,-24.94,-6.32
Chelsea v Manchester City,First Half,36.30,Loic REMY,Chelsea,-24.56,-6.36
Chelsea v Manchester City,First Half,36.40,Loic REMY,Chelsea,-24.18,-6.39
Chelsea v Manchester City,First Half,36.50,Loic REMY,Chelsea,-23.82,-6.42
Chelsea v Manchester City,First Half,36.60,Loic REMY,Chelsea,-23.47,-6.45
Chelsea v Manchester City,First Half,36.70,Loic REMY,Chelsea,-23.12,-6.48
Chelsea v Manchester City,First Half,36.80,Loic REMY,Chelsea,-22.78,-6.50
Chelsea v Manchester City,First Half,36.90,Loic REMY,Chelsea,-22.44,-6.53
Chelsea v Manchester City,First Half,37.00,Loic REMY,Chelsea,-22.10,-6.56
Chelsea v Manchester City,First Half,37.10,Loic REMY,Chelsea,-21.76,-6.58
Chelsea v Manchester City,First Half,37.20,Loic REMY,Chelsea,-21.44,-6.61
Chelsea v Manchester City,First Half,37.30,Loic REMY,Chelsea,-21.10,-6.64
Chelsea v Manchester City,First Half,37.40,Loic REMY,Chelsea,-20.77,-6.67
Chelsea v Manchester City,First Half,37.50,Loic REMY,Chelsea,-20.42,-6.69
Chelsea v Manchester City,First Half,37.60,Loic REMY,Chelsea,-20.08,-6.70
Chelsea v Manchester City,First Half,37.70,Loic REMY,Chelsea,-19.74,-6.71
Chelsea v Manchester City,First Half,37.80,Loic REMY,Chelsea,-19.38,-6.71
Chelsea v Manchester City,First Half,37.90,Loic REMY,Chelsea,-19.03,-6.71
Chelsea v Manchester City,First Half,38.00,Loic REMY,Chelsea,-18.67,-6.69
Chelsea v Manchester City,First Half,38.10,Loic REMY,Chelsea,-18.31,-6.68
Chelsea v Manchester City,First Half,38.20,Loic REMY,Chelsea,-17.95,-6.67
Chelsea v Manchester City,First Half,38.30,Loic REMY,Chelsea,-17.58,-6.66
Chelsea v Manchester City,First Half,38.40,Loic REMY,Chelsea,-17.21,-6.65
Chelsea v Manchester City,First Half,38.50,Loic REMY,Chelsea,-16.85,-6.62
Chelsea v Manchester City,First Half,38.60,Loic REMY,Chelsea,-16.47,-6.61
Chelsea v Manchester City,First Half,38.70,Loic REMY,Chelsea,-16.11,-6.59
Chelsea v Manchester City,First Half,38.80,Loic REMY,Chelsea,-15.74,-6.58
Chelsea v Manchester City,First Half,38.90,Loic REMY,Chelsea,-15.38,-6.55
Chelsea v Manchester City,First Half,39.00,Loic REMY,Chelsea,-15.01,-6.52
Chelsea v Manchester City,First Half,39.10,Loic REMY,Chelsea,-14.66,-6.50
Chelsea v Manchester City,First Half,39.20,Loic REMY,Chelsea,-14.31,-6.49
Chelsea v Manchester City,First Half,39.30,Loic REMY,Chelsea,-13.95,-6.47
Chelsea v Manchester City,First Half,39.40,Loic REMY,Chelsea,-13.61,-6.44
Chelsea v Manchester City,First Half,39.50,Loic REMY,Chelsea,-13.27,-6.42
Chelsea v Manchester City,First Half,39.60,Loic REMY,Chelsea,-12.93,-6.40
Chelsea v Manchester City,First Half,39.70,Loic REMY,Chelsea,-12.59,-6.38
Chelsea v Manchester City,First Half,39.80,Loic REMY,Chelsea,-12.26,-6.37
Chelsea v Manchester City,First Half,39.90,Loic REMY,Chelsea,-11.96,-6.36
Chelsea v Manchester City,First Half,40.00,Loic REMY,Chelsea,-11.68,-6.38
Chelsea v Manchester City,First Half,40.10,Loic REMY,Chelsea,-11.42,-6.40
Chelsea v Manchester City,First Half,40.20,Loic REMY,Chelsea,-11.19,-6.43
Chelsea v Manchester City,First Half,40.30,Loic REMY,Chelsea,-10.98,-6.47
Chelsea v Manchester City,First Half,40.40,Loic REMY,Chelsea,-10.79,-6.51
Chelsea v Manchester City,First Half,40.50,Loic REMY,Chelsea,-10.61,-6.57
Chelsea v Manchester City,First Half,40.60,Loic REMY,Chelsea,-10.43,-6.63
Chelsea v Manchester City,First Half,40.70,Loic REMY,Chelsea,-10.27,-6.69
Chelsea v Manchester City,First Half,40.80,Loic REMY,Chelsea,-10.13,-6.77
Chelsea v Manchester City,First Half,40.90,Loic REMY,Chelsea,-10.02,-6.85
Chelsea v Manchester City,First Half,41.00,Loic REMY,Chelsea,-9.93,-6.95
Chelsea v Manchester City,First Half,41.10,Loic REMY,Chelsea,-9.87,-7.04
Chelsea v Manchester City,First Half,41.20,Loic REMY,Chelsea,-9.83,-7.15
Chelsea v Manchester City,First Half,41.30,Loic REMY,Chelsea,-9.80,-7.26
Chelsea v Manchester City,First Half,41.40,Loic REMY,Chelsea,-9.79,-7.38
Chelsea v Manchester City,First Half,41.50,Loic REMY,Chelsea,-9.78,-7.50
Chelsea v Manchester City,First Half,41.60,Loic REMY,Chelsea,-9.78,-7.61
Chelsea v Manchester City,First Half,41.70,Loic REMY,Chelsea,-9.79,-7.74
Chelsea v Manchester City,First Half,41.80,Loic REMY,Chelsea,-9.81,-7.88
Chelsea v Manchester City,First Half,41.90,Loic REMY,Chelsea,-9.85,-8.04
Chelsea v Manchester City,First Half,42.00,Loic REMY,Chelsea,-9.90,-8.21
Chelsea v Manchester City,First Half,42.10,Loic REMY,Chelsea,-9.97,-8.40
Chelsea v Manchester City,First Half,42.20,Loic REMY,Chelsea,-10.05,-8.62
Chelsea v Manchester City,First Half,42.30,Loic REMY,Chelsea,-10.14,-8.85
Chelsea v Manchester City,First Half,42.40,Loic REMY,Chelsea,-10.25,-9.07
Chelsea v Manchester City,First Half,42.50,Loic REMY,Chelsea,-10.36,-9.30
Chelsea v Manchester City,First Half,42.60,Loic REMY,Chelsea,-10.47,-9.50
Chelsea v Manchester City,First Half,42.70,Loic REMY,Chelsea,-10.59,-9.69
Chelsea v Manchester City,First Half,42.80,Loic REMY,Chelsea,-10.71,-9.86
Chelsea v Manchester City,First Half,42.90,Loic REMY,Chelsea,-10.83,-10.00
Chelsea v Manchester City,First Half,43.00,Loic REMY,Chelsea,-10.95,-10.12
Chelsea v Manchester City,First Half,43.10,Loic REMY,Chelsea,-11.06,-10.23
Chelsea v Manchester City,First Half,43.20,Loic REMY,Chelsea,-11.15,-10.33
Chelsea v Manchester City,First Half,43.30,Loic REMY,Chelsea,-11.24,-10.40
Chelsea v Manchester City,First Half,43.40,Loic REMY,Chelsea,-11.31,-10.46
Chelsea v Manchester City,First Half,43.50,Loic REMY,Chelsea,-11.36,-10.51
Chelsea v Manchester City,First Half,43.60,Loic REMY,Chelsea,-11.41,-10.56
Chelsea v Manchester City,First Half,43.70,Loic REMY,Chelsea,-11.46,-10.59
Chelsea v Manchester City,First Half,43.80,Loic REMY,Chelsea,-11.50,-10.60
Chelsea v Manchester City,First Half,43.90,Loic REMY,Chelsea,-11.51,-10.59
Chelsea v Manchester City,First Half,44.00,Loic REMY,Chelsea,-11.50,-10.57
Chelsea v Manchester City,First Half,44.10,Loic REMY,Chelsea,-11.48,-10.53
Chelsea v Manchester City,First Half,44.20,Loic REMY,Chelsea,-11.44,-10.47
Chelsea v Manchester City,First Half,44.30,Loic REMY,Chelsea,-11.38,-10.40
Chelsea v Manchester City,First Half,44.40,Loic REMY,Chelsea,-11.30,-10.31
Chelsea v Manchester City,First Half,44.50,Loic REMY,Chelsea,-11.22,-10.23
Chelsea v Manchester City,First Half,44.60,Loic REMY,Chelsea,-11.14,-10.13
Chelsea v Manchester City,First Half,44.70,Loic REMY,Chelsea,-11.05,-10.03
Chelsea v Manchester City,First Half,44.80,Loic REMY,Chelsea,-10.95,-9.92
Chelsea v Manchester City,First Half,44.90,Loic REMY,Chelsea,-10.84,-9.79
Chelsea v Manchester City,First Half,45.00,Loic REMY,Chelsea,-10.72,-9.66
Chelsea v Manchester City,First Half,45.10,Loic REMY,Chelsea,-10.59,-9.53
Chelsea v Manchester City,First Half,45.20,Loic REMY,Chelsea,-10.45,-9.38
Chelsea v Manchester City,First Half,45.30,Loic REMY,Chelsea,-10.30,-9.23
Chelsea v Manchester City,First Half,45.40,Loic REMY,Chelsea,-10.15,-9.07
Chelsea v Manchester City,First Half,45.50,Loic REMY,Chelsea,-10.00,-8.92
Chelsea v Manchester City,First Half,45.60,Loic REMY,Chelsea,-9.87,-8.78
Chelsea v Manchester City,First Half,45.70,Loic REMY,Chelsea,-9.74,-8.63
Chelsea v Manchester City,First Half,45.80,Loic REMY,Chelsea,-9.62,-8.50
Chelsea v Manchester City,First Half,45.90,Loic REMY,Chelsea,-9.52,-8.38
Chelsea v Manchester City,First Half,46.00,Loic REMY,Chelsea,-9.41,-8.26
Chelsea v Manchester City,First Half,46.10,Loic REMY,Chelsea,-9.32,-8.11
Chelsea v Manchester City,First Half,46.20,Loic REMY,Chelsea,-9.23,-7.96
Chelsea v Manchester City,First Half,46.30,Loic REMY,Chelsea,-9.14,-7.79
Chelsea v Manchester City,First Half,46.40,Loic REMY,Chelsea,-9.05,-7.61
Chelsea v Manchester City,First Half,46.50,Loic REMY,Chelsea,-8.96,-7.40
Chelsea v Manchester City,First Half,46.60,Loic REMY,Chelsea,-8.88,-7.20
Chelsea v Manchester City,First Half,46.70,Loic REMY,Chelsea,-8.80,-7.00
Chelsea v Manchester City,First Half,46.80,Loic REMY,Chelsea,-8.71,-6.80
Chelsea v Manchester City,First Half,46.90,Loic REMY,Chelsea,-8.63,-6.61
Chelsea v Manchester City,First Half,47.00,Loic REMY,Chelsea,-8.55,-6.42
Chelsea v Manchester City,First Half,47.10,Loic REMY,Chelsea,-8.48,-6.25
Chelsea v Manchester City,First Half,47.20,Loic REMY,Chelsea,-8.40,-6.08
Chelsea v Manchester City,First Half,47.30,Loic REMY,Chelsea,-8.32,-5.92
Chelsea v Manchester City,First Half,47.40,Loic REMY,Chelsea,-8.25,-5.77
Chelsea v Manchester City,First Half,47.50,Loic REMY,Chelsea,-8.18,-5.63
Chelsea v Manchester City,First Half,47.60,Loic REMY,Chelsea,-8.11,-5.50
Chelsea v Manchester City,First Half,47.70,Loic REMY,Chelsea,-8.04,-5.38
Chelsea v Manchester City,First Half,47.80,Loic REMY,Chelsea,-7.98,-5.26
Chelsea v Manchester City,First Half,47.90,Loic REMY,Chelsea,-7.91,-5.15
Chelsea v Manchester City,First Half,48.00,Loic REMY,Chelsea,-7.86,-5.04
Chelsea v Manchester City,First Half,48.10,Loic REMY,Chelsea,-7.80,-4.93
Chelsea v Manchester City,First Half,48.20,Loic REMY,Chelsea,-7.74,-4.82
Chelsea v Manchester City,First Half,48.30,Loic REMY,Chelsea,-7.69,-4.71
Chelsea v Manchester City,First Half,48.40,Loic REMY,Chelsea,-7.64,-4.60
Chelsea v Manchester City,First Half,48.50,Loic REMY,Chelsea,-7.59,-4.47
Chelsea v Manchester City,First Half,48.60,Loic REMY,Chelsea,-7.54,-4.34
Chelsea v Manchester City,First Half,48.70,Loic REMY,Chelsea,-7.50,-4.19
Chelsea v Manchester City,First Half,48.80,Loic REMY,Chelsea,-7.45,-4.04
Chelsea v Manchester City,First Half,48.90,Loic REMY,Chelsea,-7.40,-3.87
Chelsea v Manchester City,First Half,49.00,Loic REMY,Chelsea,-7.34,-3.67
Chelsea v Manchester City,First Half,49.10,Loic REMY,Chelsea,-7.28,-3.47
Chelsea v Manchester City,First Half,49.20,Loic REMY,Chelsea,-7.21,-3.26
Chelsea v Manchester City,First Half,49.30,Loic REMY,Chelsea,-7.13,-3.04
Chelsea v Manchester City,First Half,49.40,Loic REMY,Chelsea,-7.04,-2.82
Chelsea v Manchester City,First Half,49.50,Loic REMY,Chelsea,-6.96,-2.61
Chelsea v Manchester City,First Half,49.60,Loic REMY,Chelsea,-6.89,-2.44
Chelsea v Manchester City,First Half,49.70,Loic REMY,Chelsea,-6.83,-2.27
Chelsea v Manchester City,First Half,49.80,Loic REMY,Chelsea,-6.78,-2.13
Chelsea v Manchester City,First Half,49.90,Loic REMY,Chelsea,-6.74,-2.02
Chelsea v Manchester City,First Half,50.00,Loic REMY,Chelsea,-6.70,-1.91
Chelsea v Manchester City,First Half,50.10,Loic REMY,Chelsea,-6.67,-1.80
Chelsea v Manchester City,First Half,50.20,Loic REMY,Chelsea,-6.64,-1.68
Chelsea v Manchester City,First Half,50.30,Loic REMY,Chelsea,-6.60,-1.57
Chelsea v Manchester City,First Half,50.40,Loic REMY,Chelsea,-6.57,-1.44
Chelsea v Manchester City,First Half,50.50,Loic REMY,Chelsea,-6.53,-1.32
Chelsea v Manchester City,First Half,50.60,Loic REMY,Chelsea,-6.49,-1.19
Chelsea v Manchester City,First Half,50.70,Loic REMY,Chelsea,-6.46,-1.07
Chelsea v Manchester City,First Half,50.80,Loic REMY,Chelsea,-6.42,-0.95
Chelsea v Manchester City,First Half,50.90,Loic REMY,Chelsea,-6.40,-0.84
Chelsea v Manchester City,First Half,51.00,Loic REMY,Chelsea,-6.36,-0.74
Chelsea v Manchester City,First Half,51.10,Loic REMY,Chelsea,-6.34,-0.64
Chelsea v Manchester City,First Half,51.20,Loic REMY,Chelsea,-6.33,-0.55
Chelsea v Manchester City,First Half,51.30,Loic REMY,Chelsea,-6.32,-0.46
Chelsea v Manchester City,First Half,51.40,Loic REMY,Chelsea,-6.34,-0.37
Chelsea v Manchester City,First Half,51.50,Loic REMY,Chelsea,-6.37,-0.27
Chelsea v Manchester City,First Half,51.60,Loic REMY,Chelsea,-6.44,-0.20
Chelsea v Manchester City,First Half,51.70,Loic REMY,Chelsea,-6.53,-0.15
Chelsea v Manchester City,First Half,51.80,Loic REMY,Chelsea,-6.64,-0.13
Chelsea v Manchester City,First Half,51.90,Loic REMY,Chelsea,-6.77,-0.15
Chelsea v Manchester City,First Half,52.00,Loic REMY,Chelsea,-6.92,-0.20
Chelsea v Manchester City,First Half,52.10,Loic REMY,Chelsea,-7.09,-0.31
Chelsea v Manchester City,First Half,52.20,Loic REMY,Chelsea,-7.26,-0.41
Chelsea v Manchester City,First Half,52.30,Loic REMY,Chelsea,-7.43,-0.52
Chelsea v Manchester City,First Half,52.40,Loic REMY,Chelsea,-7.61,-0.63
Chelsea v Manchester City,First Half,52.50,Loic REMY,Chelsea,-7.77,-0.73
Chelsea v Manchester City,First Half,52.60,Loic REMY,Chelsea,-7.95,-0.83
Chelsea v Manchester City,First Half,52.70,Loic REMY,Chelsea,-8.13,-0.90
Chelsea v Manchester City,First Half,52.80,Loic REMY,Chelsea,-8.32,-0.98
Chelsea v Manchester City,First Half,52.90,Loic REMY,Chelsea,-8.51,-1.07
Chelsea v Manchester City,First Half,53.00,Loic REMY,Chelsea,-8.71,-1.15
Chelsea v Manchester City,First Half,53.10,Loic REMY,Chelsea,-8.91,-1.22
Chelsea v Manchester City,First Half,53.20,Loic REMY,Chelsea,-9.10,-1.29
Chelsea v Manchester City,First Half,53.30,Loic REMY,Chelsea,-9.29,-1.36
Chelsea v Manchester City,First Half,53.40,Loic REMY,Chelsea,-9.50,-1.45
Chelsea v Manchester City,First Half,53.50,Loic REMY,Chelsea,-9.72,-1.57
Chelsea v Manchester City,First Half,53.60,Loic REMY,Chelsea,-9.94,-1.72
Chelsea v Manchester City,First Half,53.70,Loic REMY,Chelsea,-10.17,-1.90
Chelsea v Manchester City,First Half,53.80,Loic REMY,Chelsea,-10.46,-2.15
Chelsea v Manchester City,First Half,53.90,Loic REMY,Chelsea,-10.74,-2.43
Chelsea v Manchester City,First Half,54.00,Loic REMY,Chelsea,-11.00,-2.70
Chelsea v Manchester City,First Half,54.10,Loic REMY,Chelsea,-11.26,-2.96
Chelsea v Manchester City,First Half,54.20,Loic REMY,Chelsea,-11.50,-3.22
Chelsea v Manchester City,First Half,54.30,Loic REMY,Chelsea,-11.74,-3.47
Chelsea v Manchester City,First Half,54.40,Loic REMY,Chelsea,-11.93,-3.66
Chelsea v Manchester City,First Half,54.50,Loic REMY,Chelsea,-12.11,-3.86
Chelsea v Manchester City,First Half,54.60,Loic REMY,Chelsea,-12.32,-4.09
Chelsea v Manchester City,First Half,54.70,Loic REMY,Chelsea,-12.56,-4.35
Chelsea v Manchester City,First Half,54.80,Loic REMY,Chelsea,-12.85,-4.65
Chelsea v Manchester City,First Half,54.90,Loic REMY,Chelsea,-13.17,-4.98
Chelsea v Manchester City,First Half,55.00,Loic REMY,Chelsea,-13.53,-5.37
Chelsea v Manchester City,First Half,55.10,Loic REMY,Chelsea,-13.94,-5.80
Chelsea v Manchester City,First Half,55.20,Loic REMY,Chelsea,-14.37,-6.25
Chelsea v Manchester City,First Half,55.30,Loic REMY,Chelsea,-14.81,-6.72
Chelsea v Manchester City,First Half,55.40,Loic REMY,Chelsea,-15.27,-7.20
Chelsea v Manchester City,First Half,55.50,Loic REMY,Chelsea,-15.72,-7.67
Chelsea v Manchester City,First Half,55.60,Loic REMY,Chelsea,-16.18,-8.11
Chelsea v Manchester City,First Half,55.70,Loic REMY,Chelsea,-16.64,-8.51
Chelsea v Manchester City,First Half,55.80,Loic REMY,Chelsea,-17.09,-8.88
Chelsea v Manchester City,First Half,55.90,Loic REMY,Chelsea,-17.54,-9.20
Chelsea v Manchester City,First Half,56.00,Loic REMY,Chelsea,-17.98,-9.47
Chelsea v Manchester City,First Half,56.10,Loic REMY,Chelsea,-18.42,-9.72
Chelsea v Manchester City,First Half,56.20,Loic REMY,Chelsea,-18.85,-9.94
Chelsea v Manchester City,First Half,56.30,Loic REMY,Chelsea,-19.29,-10.16
Chelsea v Manchester City,First Half,56.40,Loic REMY,Chelsea,-19.71,-10.34
Chelsea v Manchester City,First Half,56.50,Loic REMY,Chelsea,-20.11,-10.52
Chelsea v Manchester City,First Half,56.60,Loic REMY,Chelsea,-20.49,-10.68
Chelsea v Manchester City,First Half,56.70,Loic REMY,Chelsea,-20.85,-10.83
Chelsea v Manchester City,First Half,56.80,Loic REMY,Chelsea,-21.19,-10.97
Chelsea v Manchester City,First Half,56.90,Loic REMY,Chelsea,-21.50,-11.09
Chelsea v Manchester City,First Half,57.00,Loic REMY,Chelsea,-21.79,-11.21
Chelsea v Manchester City,First Half,57.10,Loic REMY,Chelsea,-22.08,-11.32
Chelsea v Manchester City,First Half,57.20,Loic REMY,Chelsea,-22.36,-11.42
Chelsea v Manchester City,First Half,57.30,Loic REMY,Chelsea,-22.64,-11.53
Chelsea v Manchester City,First Half,57.40,Loic REMY,Chelsea,-22.92,-11.63
Chelsea v Manchester City,First Half,57.50,Loic REMY,Chelsea,-23.21,-11.75
Chelsea v Manchester City,First Half,57.60,Loic REMY,Chelsea,-23.50,-11.87
Chelsea v Manchester City,First Half,57.70,Loic REMY,Chelsea,-23.79,-12.00
Chelsea v Manchester City,First Half,57.80,Loic REMY,Chelsea,-24.10,-12.14
Chelsea v Manchester City,First Half,57.90,Loic REMY,Chelsea,-24.40,-12.28
Chelsea v Manchester City,First Half,58.00,Loic REMY,Chelsea,-24.70,-12.43
Chelsea v Manchester City,First Half,58.10,Loic REMY,Chelsea,-25.01,-12.57
Chelsea v Manchester City,First Half,58.20,Loic REMY,Chelsea,-25.31,-12.72
Chelsea v Manchester City,First Half,58.30,Loic REMY,Chelsea,-25.60,-12.86
Chelsea v Manchester City,First Half,58.40,Loic REMY,Chelsea,-25.88,-12.98
Chelsea v Manchester City,First Half,58.50,Loic REMY,Chelsea,-26.16,-13.10
Chelsea v Manchester City,First Half,58.60,Loic REMY,Chelsea,-26.43,-13.20
Chelsea v Manchester City,First Half,58.70,Loic REMY,Chelsea,-26.68,-13.31
Chelsea v Manchester City,First Half,58.80,Loic REMY,Chelsea,-26.92,-13.40
Chelsea v Manchester City,First Half,58.90,Loic REMY,Chelsea,-27.17,-13.48
Chelsea v Manchester City,First Half,59.00,Loic REMY,Chelsea,-27.41,-13.57
Chelsea v Manchester City,First Half,59.10,Loic REMY,Chelsea,-27.65,-13.65
Chelsea v Manchester City,First Half,59.20,Loic REMY,Chelsea,-27.88,-13.73
Chelsea v Manchester City,First Half,59.30,Loic REMY,Chelsea,-28.07,-13.79
Chelsea v Manchester City,First Half,59.40,Loic REMY,Chelsea,-28.22,-13.85
Chelsea v Manchester City,First Half,59.50,Loic REMY,Chelsea,-28.30,-13.89
Chelsea v Manchester City,First Half,59.60,Loic REMY,Chelsea,-28.34,-13.92
Chelsea v Manchester City,First Half,59.70,Loic REMY,Chelsea,-28.31,-13.93
Chelsea v Manchester City,First Half,59.80,Loic REMY,Chelsea,-28.22,-13.93
Chelsea v Manchester City,First Half,59.90,Loic REMY,Chelsea,-28.11,-13.93
Chelsea v Manchester City,First Half,60.00,Loic REMY,Chelsea,-27.96,-13.93
Chelsea v Manchester City,First Half,60.10,Loic REMY,Chelsea,-27.80,-13.91
Chelsea v Manchester City,First Half,60.20,Loic REMY,Chelsea,-27.61,-13.89
Chelsea v Manchester City,First Half,60.30,Loic REMY,Chelsea,-27.40,-13.88
Chelsea v Manchester City,First Half,60.40,Loic REMY,Chelsea,-27.16,-13.86
