Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,Second Half,2371.50,Edin DZEKO,Manchester City,-27.15,15.63
Chelsea v Manchester City,Second Half,2371.60,Edin DZEKO,Manchester City,-27.23,15.30
Chelsea v Manchester City,Second Half,2371.70,Edin DZEKO,Manchester City,-27.32,14.91
Chelsea v Manchester City,Second Half,2371.80,Edin DZEKO,Manchester City,-27.40,14.54
Chelsea v Manchester City,Second Half,2371.90,Edin DZEKO,Manchester City,-27.46,14.21
Chelsea v Manchester City,Second Half,2372.00,Edin DZEKO,Manchester City,-27.51,13.89
Chelsea v Manchester City,Second Half,2372.10,Edin DZEKO,Manchester City,-27.56,13.59
Chelsea v Manchester City,Second Half,2372.20,Edin DZEKO,Manchester City,-27.60,13.29
Chelsea v Manchester City,Second Half,2372.30,Edin DZEKO,Manchester City,-27.63,13.06
Chelsea v Manchester City,Second Half,2372.40,Edin DZEKO,Manchester City,-27.68,12.81
Chelsea v Manchester City,Second Half,2372.50,Edin DZEKO,Manchester City,-27.73,12.53
Chelsea v Manchester City,Second Half,2372.60,Edin DZEKO,Manchester City,-27.80,12.26
Chelsea v Manchester City,Second Half,2372.70,Edin DZEKO,Manchester City,-27.88,11.99
Chelsea v Manchester City,Second Half,2372.80,Edin DZEKO,Manchester City,-27.95,11.72
Chelsea v Manchester City,Second Half,2372.90,Edin DZEKO,Manchester City,-28.02,11.45
Chelsea v Manchester City,Second Half,2373.00,Edin DZEKO,Manchester City,-28.07,11.20
Chelsea v Manchester City,Second Half,2373.10,Edin DZEKO,Manchester City,-28.10,11.01
Chelsea v Manchester City,Second Half,2373.20,Edin DZEKO,Manchester City,-28.12,10.83
Chelsea v Manchester City,Second Half,2373.30,Edin DZEKO,Manchester City,-28.12,10.68
Chelsea v Manchester City,Second Half,2373.40,Edin DZEKO,Manchester City,-28.12,10.55
Chelsea v Manchester City,Second Half,2373.50,Edin DZEKO,Manchester City,-28.10,10.45
Chelsea v Manchester City,Second Half,2373.60,Edin DZEKO,Manchester City,-28.09,10.37
Chelsea v Manchester City,Second Half,2373.70,Edin DZEKO,Manchester City,-28.08,10.31
Chelsea v Manchester City,Second Half,2373.80,Edin DZEKO,Manchester City,-28.06,10.26
Chelsea v Manchester City,Second Half,2373.90,Edin DZEKO,Manchester City,-28.02,10.22
Chelsea v Manchester City,Second Half,2374.00,Edin DZEKO,Manchester City,-27.99,10.20
Chelsea v Manchester City,Second Half,2374.10,Edin DZEKO,Manchester City,-27.94,10.20
Chelsea v Manchester City,Second Half,2374.20,Edin DZEKO,Manchester City,-27.87,10.21
Chelsea v Manchester City,Second Half,2374.30,Edin DZEKO,Manchester City,-27.78,10.25
Chelsea v Manchester City,Second Half,2374.40,Edin DZEKO,Manchester City,-27.68,10.31
Chelsea v Manchester City,Second Half,2374.50,Edin DZEKO,Manchester City,-27.58,10.37
Chelsea v Manchester City,Second Half,2374.60,Edin DZEKO,Manchester City,-27.46,10.44
Chelsea v Manchester City,Second Half,2374.70,Edin DZEKO,Manchester City,-27.34,10.52
Chelsea v Manchester City,Second Half,2374.80,Edin DZEKO,Manchester City,-27.24,10.60
Chelsea v Manchester City,Second Half,2374.90,Edin DZEKO,Manchester City,-27.15,10.69
Chelsea v Manchester City,Second Half,2375.00,Edin DZEKO,Manchester City,-27.05,10.77
Chelsea v Manchester City,Second Half,2375.10,Edin DZEKO,Manchester City,-26.97,10.87
Chelsea v Manchester City,Second Half,2375.20,Edin DZEKO,Manchester City,-26.89,10.99
Chelsea v Manchester City,Second Half,2375.30,Edin DZEKO,Manchester City,-26.80,11.10
Chelsea v Manchester City,Second Half,2375.40,Edin DZEKO,Manchester City,-26.71,11.22
Chelsea v Manchester City,Second Half,2375.50,Edin DZEKO,Manchester City,-26.60,11.33
Chelsea v Manchester City,Second Half,2375.60,Edin DZEKO,Manchester City,-26.51,11.46
Chelsea v Manchester City,Second Half,2375.70,Edin DZEKO,Manchester City,-26.40,11.59
Chelsea v Manchester City,Second Half,2375.80,Edin DZEKO,Manchester City,-26.30,11.72
Chelsea v Manchester City,Second Half,2375.90,Edin DZEKO,Manchester City,-26.22,11.85
Chelsea v Manchester City,Second Half,2376.00,Edin DZEKO,Manchester City,-26.14,11.98
Chelsea v Manchester City,Second Half,2376.10,Edin DZEKO,Manchester City,-26.08,12.11
Chelsea v Manchester City,Second Half,2376.20,Edin DZEKO,Manchester City,-26.01,12.25
Chelsea v Manchester City,Second Half,2376.30,Edin DZEKO,Manchester City,-25.94,12.40
Chelsea v Manchester City,Second Half,2376.40,Edin DZEKO,Manchester City,-25.86,12.55
Chelsea v Manchester City,Second Half,2376.50,Edin DZEKO,Manchester City,-25.78,12.71
Chelsea v Manchester City,Second Half,2376.60,Edin DZEKO,Manchester City,-25.69,12.87
Chelsea v Manchester City,Second Half,2376.70,Edin DZEKO,Manchester City,-25.60,13.03
Chelsea v Manchester City,Second Half,2376.80,Edin DZEKO,Manchester City,-25.51,13.17
Chelsea v Manchester City,Second Half,2376.90,Edin DZEKO,Manchester City,-25.42,13.29
Chelsea v Manchester City,Second Half,2377.00,Edin DZEKO,Manchester City,-25.34,13.42
Chelsea v Manchester City,Second Half,2377.10,Edin DZEKO,Manchester City,-25.24,13.53
Chelsea v Manchester City,Second Half,2377.20,Edin DZEKO,Manchester City,-25.15,13.64
Chelsea v Manchester City,Second Half,2377.30,Edin DZEKO,Manchester City,-25.05,13.73
Chelsea v Manchester City,Second Half,2377.40,Edin DZEKO,Manchester City,-24.95,13.82
Chelsea v Manchester City,Second Half,2377.50,Edin DZEKO,Manchester City,-24.87,13.89
Chelsea v Manchester City,Second Half,2377.60,Edin DZEKO,Manchester City,-24.77,13.97
Chelsea v Manchester City,Second Half,2377.70,Edin DZEKO,Manchester City,-24.68,14.05
Chelsea v Manchester City,Second Half,2377.80,Edin DZEKO,Manchester City,-24.58,14.14
Chelsea v Manchester City,Second Half,2377.90,Edin DZEKO,Manchester City,-24.49,14.24
Chelsea v Manchester City,Second Half,2378.00,Edin DZEKO,Manchester City,-24.40,14.34
Chelsea v Manchester City,Second Half,2378.10,Edin DZEKO,Manchester City,-24.30,14.46
Chelsea v Manchester City,Second Half,2378.20,Edin DZEKO,Manchester City,-24.22,14.57
Chelsea v Manchester City,Second Half,2378.30,Edin DZEKO,Manchester City,-24.14,14.68
Chelsea v Manchester City,Second Half,2378.40,Edin DZEKO,Manchester City,-24.08,14.79
Chelsea v Manchester City,Second Half,2378.50,Edin DZEKO,Manchester City,-24.00,14.91
Chelsea v Manchester City,Second Half,2378.60,Edin DZEKO,Manchester City,-23.92,15.05
Chelsea v Manchester City,Second Half,2378.70,Edin DZEKO,Manchester City,-23.84,15.20
Chelsea v Manchester City,Second Half,2378.80,Edin DZEKO,Manchester City,-23.74,15.37
Chelsea v Manchester City,Second Half,2378.90,Edin DZEKO,Manchester City,-23.66,15.57
Chelsea v Manchester City,Second Half,2379.00,Edin DZEKO,Manchester City,-23.59,15.81
Chelsea v Manchester City,Second Half,2379.10,Edin DZEKO,Manchester City,-23.52,16.07
Chelsea v Manchester City,Second Half,2379.20,Edin DZEKO,Manchester City,-23.48,16.33
Chelsea v Manchester City,Second Half,2379.30,Edin DZEKO,Manchester City,-23.44,16.58
Chelsea v Manchester City,Second Half,2379.40,Edin DZEKO,Manchester City,-23.44,16.81
Chelsea v Manchester City,Second Half,2379.50,Edin DZEKO,Manchester City,-23.44,17.01
Chelsea v Manchester City,Second Half,2379.60,Edin DZEKO,Manchester City,-23.46,17.16
Chelsea v Manchester City,Second Half,2379.70,Edin DZEKO,Manchester City,-23.47,17.29
Chelsea v Manchester City,Second Half,2379.80,Edin DZEKO,Manchester City,-23.48,17.43
Chelsea v Manchester City,Second Half,2379.90,Edin DZEKO,Manchester City,-23.49,17.57
Chelsea v Manchester City,Second Half,2380.00,Edin DZEKO,Manchester City,-23.49,17.72
Chelsea v Manchester City,Second Half,2380.10,Edin DZEKO,Manchester City,-23.48,17.89
Chelsea v Manchester City,Second Half,2380.20,Edin DZEKO,Manchester City,-23.46,18.07
Chelsea v Manchester City,Second Half,2380.30,Edin DZEKO,Manchester City,-23.44,18.25
Chelsea v Manchester City,Second Half,2380.40,Edin DZEKO,Manchester City,-23.41,18.42
Chelsea v Manchester City,Second Half,2380.50,Edin DZEKO,Manchester City,-23.38,18.59
Chelsea v Manchester City,Second Half,2380.60,Edin DZEKO,Manchester City,-23.35,18.77
Chelsea v Manchester City,Second Half,2380.70,Edin DZEKO,Manchester City,-23.32,18.96
Chelsea v Manchester City,Second Half,2380.80,Edin DZEKO,Manchester City,-23.29,19.18
Chelsea v Manchester City,Second Half,2380.90,Edin DZEKO,Manchester City,-23.25,19.42
Chelsea v Manchester City,Second Half,2381.00,Edin DZEKO,Manchester City,-23.20,19.69
Chelsea v Manchester City,Second Half,2381.10,Edin DZEKO,Manchester City,-23.16,19.97
Chelsea v Manchester City,Second Half,2381.20,Edin DZEKO,Manchester City,-23.10,20.27
Chelsea v Manchester City,Second Half,2381.30,Edin DZEKO,Manchester City,-23.04,20.55
Chelsea v Manchester City,Second Half,2381.40,Edin DZEKO,Manchester City,-22.97,20.81
Chelsea v Manchester City,Second Half,2381.50,Edin DZEKO,Manchester City,-22.90,21.05
Chelsea v Manchester City,Second Half,2381.60,Edin DZEKO,Manchester City,-22.82,21.28
Chelsea v Manchester City,Second Half,2381.70,Edin DZEKO,Manchester City,-22.74,21.48
Chelsea v Manchester City,Second Half,2381.80,Edin DZEKO,Manchester City,-22.64,21.63
Chelsea v Manchester City,Second Half,2381.90,Edin DZEKO,Manchester City,-22.54,21.76
Chelsea v Manchester City,Second Half,2382.00,Edin DZEKO,Manchester City,-22.44,21.86
Chelsea v Manchester City,Second Half,2382.10,Edin DZEKO,Manchester City,-22.33,21.96
Chelsea v Manchester City,Second Half,2382.20,Edin DZEKO,Manchester City,-22.20,22.06
Chelsea v Manchester City,Second Half,2382.30,Edin DZEKO,Manchester City,-22.05,22.17
Chelsea v Manchester City,Second Half,2382.40,Edin DZEKO,Manchester City,-21.91,22.29
Chelsea v Manchester City,Second Half,2382.50,Edin DZEKO,Manchester City,-21.75,22.42
Chelsea v Manchester City,Second Half,2382.60,Edin DZEKO,Manchester City,-21.59,22.55
Chelsea v Manchester City,Second Half,2382.70,Edin DZEKO,Manchester City,-21.43,22.64
Chelsea v Manchester City,Second Half,2382.80,Edin DZEKO,Manchester City,-21.28,22.71
Chelsea v Manchester City,Second Half,2382.90,Edin DZEKO,Manchester City,-21.16,22.74
Chelsea v Manchester City,Second Half,2383.00,Edin DZEKO,Manchester City,-21.04,22.75
Chelsea v Manchester City,Second Half,2383.10,Edin DZEKO,Manchester City,-20.93,22.74
Chelsea v Manchester City,Second Half,2383.20,Edin DZEKO,Manchester City,-20.81,22.71
Chelsea v Manchester City,Second Half,2383.30,Edin DZEKO,Manchester City,-20.70,22.67
Chelsea v Manchester City,Second Half,2383.40,Edin DZEKO,Manchester City,-20.59,22.62
Chelsea v Manchester City,Second Half,2383.50,Edin DZEKO,Manchester City,-20.46,22.56
Chelsea v Manchester City,Second Half,2383.60,Edin DZEKO,Manchester City,-20.34,22.49
Chelsea v Manchester City,Second Half,2383.70,Edin DZEKO,Manchester City,-20.22,22.42
Chelsea v Manchester City,Second Half,2383.80,Edin DZEKO,Manchester City,-20.12,22.36
Chelsea v Manchester City,Second Half,2383.90,Edin DZEKO,Manchester City,-20.03,22.31
Chelsea v Manchester City,Second Half,2384.00,Edin DZEKO,Manchester City,-19.93,22.27
Chelsea v Manchester City,Second Half,2384.10,Edin DZEKO,Manchester City,-19.85,22.22
Chelsea v Manchester City,Second Half,2384.20,Edin DZEKO,Manchester City,-19.77,22.18
Chelsea v Manchester City,Second Half,2384.30,Edin DZEKO,Manchester City,-19.67,22.13
Chelsea v Manchester City,Second Half,2384.40,Edin DZEKO,Manchester City,-19.57,22.08
Chelsea v Manchester City,Second Half,2384.50,Edin DZEKO,Manchester City,-19.45,22.02
Chelsea v Manchester City,Second Half,2384.60,Edin DZEKO,Manchester City,-19.36,21.95
Chelsea v Manchester City,Second Half,2384.70,Edin DZEKO,Manchester City,-19.28,21.88
Chelsea v Manchester City,Second Half,2384.80,Edin DZEKO,Manchester City,-19.22,21.81
Chelsea v Manchester City,Second Half,2384.90,Edin DZEKO,Manchester City,-19.19,21.75
Chelsea v Manchester City,Second Half,2385.00,Edin DZEKO,Manchester City,-19.18,21.66
Chelsea v Manchester City,Second Half,2385.10,Edin DZEKO,Manchester City,-19.20,21.58
Chelsea v Manchester City,Second Half,2385.20,Edin DZEKO,Manchester City,-19.23,21.48
Chelsea v Manchester City,Second Half,2385.30,Edin DZEKO,Manchester City,-19.28,21.38
Chelsea v Manchester City,Second Half,2385.40,Edin DZEKO,Manchester City,-19.34,21.27
Chelsea v Manchester City,Second Half,2385.50,Edin DZEKO,Manchester City,-19.41,21.13
Chelsea v Manchester City,Second Half,2385.60,Edin DZEKO,Manchester City,-19.49,20.99
Chelsea v Manchester City,Second Half,2385.70,Edin DZEKO,Manchester City,-19.58,20.81
Chelsea v Manchester City,Second Half,2385.80,Edin DZEKO,Manchester City,-19.66,20.65
Chelsea v Manchester City,Second Half,2385.90,Edin DZEKO,Manchester City,-19.75,20.50
Chelsea v Manchester City,Second Half,2386.00,Edin DZEKO,Manchester City,-19.84,20.35
Chelsea v Manchester City,Second Half,2386.10,Edin DZEKO,Manchester City,-19.93,20.23
Chelsea v Manchester City,Second Half,2386.20,Edin DZEKO,Manchester City,-20.01,20.12
Chelsea v Manchester City,Second Half,2386.30,Edin DZEKO,Manchester City,-20.09,20.03
Chelsea v Manchester City,Second Half,2386.40,Edin DZEKO,Manchester City,-20.17,19.94
Chelsea v Manchester City,Second Half,2386.50,Edin DZEKO,Manchester City,-20.25,19.84
Chelsea v Manchester City,Second Half,2386.60,Edin DZEKO,Manchester City,-20.32,19.74
Chelsea v Manchester City,Second Half,2386.70,Edin DZEKO,Manchester City,-20.39,19.65
Chelsea v Manchester City,Second Half,2386.80,Edin DZEKO,Manchester City,-20.47,19.55
Chelsea v Manchester City,Second Half,2386.90,Edin DZEKO,Manchester City,-20.56,19.47
Chelsea v Manchester City,Second Half,2387.00,Edin DZEKO,Manchester City,-20.66,19.37
Chelsea v Manchester City,Second Half,2387.10,Edin DZEKO,Manchester City,-20.77,19.26
Chelsea v Manchester City,Second Half,2387.20,Edin DZEKO,Manchester City,-20.88,19.14
Chelsea v Manchester City,Second Half,2387.30,Edin DZEKO,Manchester City,-21.00,18.99
Chelsea v Manchester City,Second Half,2387.40,Edin DZEKO,Manchester City,-21.13,18.83
Chelsea v Manchester City,Second Half,2387.50,Edin DZEKO,Manchester City,-21.28,18.65
Chelsea v Manchester City,Second Half,2387.60,Edin DZEKO,Manchester City,-21.42,18.47
Chelsea v Manchester City,Second Half,2387.70,Edin DZEKO,Manchester City,-21.58,18.27
Chelsea v Manchester City,Second Half,2387.80,Edin DZEKO,Manchester City,-21.75,18.07
Chelsea v Manchester City,Second Half,2387.90,Edin DZEKO,Manchester City,-21.91,17.87
Chelsea v Manchester City,Second Half,2388.00,Edin DZEKO,Manchester City,-22.06,17.68
Chelsea v Manchester City,Second Half,2388.10,Edin DZEKO,Manchester City,-22.18,17.51
Chelsea v Manchester City,Second Half,2388.20,Edin DZEKO,Manchester City,-22.29,17.36
Chelsea v Manchester City,Second Half,2388.30,Edin DZEKO,Manchester City,-22.37,17.23
Chelsea v Manchester City,Second Half,2388.40,Edin DZEKO,Manchester City,-22.45,17.10
Chelsea v Manchester City,Second Half,2388.50,Edin DZEKO,Manchester City,-22.51,16.98
Chelsea v Manchester City,Second Half,2388.60,Edin DZEKO,Manchester City,-22.56,16.86
Chelsea v Manchester City,Second Half,2388.70,Edin DZEKO,Manchester City,-22.62,16.73
Chelsea v Manchester City,Second Half,2388.80,Edin DZEKO,Manchester City,-22.66,16.58
Chelsea v Manchester City,Second Half,2388.90,Edin DZEKO,Manchester City,-22.71,16.44
Chelsea v Manchester City,Second Half,2389.00,Edin DZEKO,Manchester City,-22.75,16.30
Chelsea v Manchester City,Second Half,2389.10,Edin DZEKO,Manchester City,-22.80,16.15
Chelsea v Manchester City,Second Half,2389.20,Edin DZEKO,Manchester City,-22.87,15.99
Chelsea v Manchester City,Second Half,2389.30,Edin DZEKO,Manchester City,-22.94,15.83
Chelsea v Manchester City,Second Half,2389.40,Edin DZEKO,Manchester City,-23.02,15.68
Chelsea v Manchester City,Second Half,2389.50,Edin DZEKO,Manchester City,-23.13,15.53
Chelsea v Manchester City,Second Half,2389.60,Edin DZEKO,Manchester City,-23.27,15.38
Chelsea v Manchester City,Second Half,2389.70,Edin DZEKO,Manchester City,-23.40,15.24
Chelsea v Manchester City,Second Half,2389.80,Edin DZEKO,Manchester City,-23.53,15.11
Chelsea v Manchester City,Second Half,2389.90,Edin DZEKO,Manchester City,-23.66,14.99
Chelsea v Manchester City,Second Half,2390.00,Edin DZEKO,Manchester City,-23.78,14.89
Chelsea v Manchester City,Second Half,2390.10,Edin DZEKO,Manchester City,-23.89,14.79
Chelsea v Manchester City,Second Half,2390.20,Edin DZEKO,Manchester City,-23.99,14.69
Chelsea v Manchester City,Second Half,2390.30,Edin DZEKO,Manchester City,-24.10,14.59
Chelsea v Manchester City,Second Half,2390.40,Edin DZEKO,Manchester City,-24.20,14.49
Chelsea v Manchester City,Second Half,2390.50,Edin DZEKO,Manchester City,-24.31,14.38
Chelsea v Manchester City,Second Half,2390.60,Edin DZEKO,Manchester City,-24.43,14.26
Chelsea v Manchester City,Second Half,2390.70,Edin DZEKO,Manchester City,-24.55,14.12
Chelsea v Manchester City,Second Half,2390.80,Edin DZEKO,Manchester City,-24.66,13.97
Chelsea v Manchester City,Second Half,2390.90,Edin DZEKO,Manchester City,-24.77,13.80
Chelsea v Manchester City,Second Half,2391.00,Edin DZEKO,Manchester City,-24.87,13.62
Chelsea v Manchester City,Second Half,2391.10,Edin DZEKO,Manchester City,-24.98,13.43
Chelsea v Manchester City,Second Half,2391.20,Edin DZEKO,Manchester City,-25.09,13.24
Chelsea v Manchester City,Second Half,2391.30,Edin DZEKO,Manchester City,-25.22,13.05
Chelsea v Manchester City,Second Half,2391.40,Edin DZEKO,Manchester City,-25.34,12.88
Chelsea v Manchester City,Second Half,2391.50,Edin DZEKO,Manchester City,-25.47,12.69
Chelsea v Manchester City,Second Half,2391.60,Edin DZEKO,Manchester City,-25.62,12.49
Chelsea v Manchester City,Second Half,2391.70,Edin DZEKO,Manchester City,-25.76,12.28
Chelsea v Manchester City,Second Half,2391.80,Edin DZEKO,Manchester City,-25.89,12.06
Chelsea v Manchester City,Second Half,2391.90,Edin DZEKO,Manchester City,-26.02,11.84
Chelsea v Manchester City,Second Half,2392.00,Edin DZEKO,Manchester City,-26.15,11.59
Chelsea v Manchester City,Second Half,2392.10,Edin DZEKO,Manchester City,-26.28,11.33
Chelsea v Manchester City,Second Half,2392.20,Edin DZEKO,Manchester City,-26.39,11.08
Chelsea v Manchester City,Second Half,2392.30,Edin DZEKO,Manchester City,-26.51,10.82
Chelsea v Manchester City,Second Half,2392.40,Edin DZEKO,Manchester City,-26.63,10.54
Chelsea v Manchester City,Second Half,2392.50,Edin DZEKO,Manchester City,-26.75,10.25
Chelsea v Manchester City,Second Half,2392.60,Edin DZEKO,Manchester City,-26.86,9.96
Chelsea v Manchester City,Second Half,2392.70,Edin DZEKO,Manchester City,-26.97,9.67
Chelsea v Manchester City,Second Half,2392.80,Edin DZEKO,Manchester City,-27.07,9.38
Chelsea v Manchester City,Second Half,2392.90,Edin DZEKO,Manchester City,-27.15,9.07
Chelsea v Manchester City,Second Half,2393.00,Edin DZEKO,Manchester City,-27.22,8.77
Chelsea v Manchester City,Second Half,2393.10,Edin DZEKO,Manchester City,-27.27,8.45
Chelsea v Manchester City,Second Half,2393.20,Edin DZEKO,Manchester City,-27.31,8.10
