Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,Second Half,2807.40,Stevan JOVETIC,Manchester City,-17.57,4.05
Chelsea v Manchester City,Second Half,2807.50,Stevan JOVETIC,Manchester City,-17.65,4.02
Chelsea v Manchester City,Second Half,2807.60,Stevan JOVETIC,Manchester City,-17.73,4.00
Chelsea v Manchester City,Second Half,2807.70,Stevan JOVETIC,Manchester City,-17.79,3.97
Chelsea v Manchester City,Second Half,2807.80,Stevan JOVETIC,Manchester City,-17.87,3.93
Chelsea v Manchester City,Second Half,2807.90,Stevan JOVETIC,Manchester City,-17.93,3.89
Chelsea v Manchester City,Second Half,2808.00,Stevan JOVETIC,Manchester City,-17.99,3.85
Chelsea v Manchester City,Second Half,2808.10,Stevan JOVETIC,Manchester City,-18.05,3.80
Chelsea v Manchester City,Second Half,2808.20,Stevan JOVETIC,Manchester City,-18.09,3.76
Chelsea v Manchester City,Second Half,2808.30,Stevan JOVETIC,Manchester City,-18.15,3.71
Chelsea v Manchester City,Second Half,2808.40,Stevan JOVETIC,Manchester City,-18.20,3.66
Chelsea v Manchester City,Second Half,2808.50,Stevan JOVETIC,Manchester City,-18.25,3.61
Chelsea v Manchester City,Second Half,2808.60,Stevan JOVETIC,Manchester City,-18.30,3.55
Chelsea v Manchester City,Second Half,2808.70,Stevan JOVETIC,Manchester City,-18.36,3.48
Chelsea v Manchester City,Second Half,2808.80,Stevan JOVETIC,Manchester City,-18.42,3.41
Chelsea v Manchester City,Second Half,2808.90,Stevan JOVETIC,Manchester City,-18.48,3.33
Chelsea v Manchester City,Second Half,2809.00,Stevan JOVETIC,Manchester City,-18.55,3.24
Chelsea v Manchester City,Second Half,2809.10,Stevan JOVETIC,Manchester City,-18.61,3.16
Chelsea v Manchester City,Second Half,2809.20,Stevan JOVETIC,Manchester City,-18.67,3.07
Chelsea v Manchester City,Second Half,2809.30,Stevan JOVETIC,Manchester City,-18.74,2.98
Chelsea v Manchester City,Second Half,2809.40,Stevan JOVETIC,Manchester City,-18.81,2.90
Chelsea v Manchester City,Second Half,2809.50,Stevan JOVETIC,Manchester City,-18.88,2.81
Chelsea v Manchester City,Second Half,2809.60,Stevan JOVETIC,Manchester City,-18.95,2.73
Chelsea v Manchester City,Second Half,2809.70,Stevan JOVETIC,Manchester City,-19.02,2.64
Chelsea v Manchester City,Second Half,2809.80,Stevan JOVETIC,Manchester City,-19.09,2.55
Chelsea v Manchester City,Second Half,2809.90,Stevan JOVETIC,Manchester City,-19.15,2.45
Chelsea v Manchester City,Second Half,2810.00,Stevan JOVETIC,Manchester City,-19.20,2.33
Chelsea v Manchester City,Second Half,2810.10,Stevan JOVETIC,Manchester City,-19.25,2.21
Chelsea v Manchester City,Second Half,2810.20,Stevan JOVETIC,Manchester City,-19.29,2.08
Chelsea v Manchester City,Second Half,2810.30,Stevan JOVETIC,Manchester City,-19.33,1.94
Chelsea v Manchester City,Second Half,2810.40,Stevan JOVETIC,Manchester City,-19.36,1.80
Chelsea v Manchester City,Second Half,2810.50,Stevan JOVETIC,Manchester City,-19.38,1.65
Chelsea v Manchester City,Second Half,2810.60,Stevan JOVETIC,Manchester City,-19.41,1.50
Chelsea v Manchester City,Second Half,2810.70,Stevan JOVETIC,Manchester City,-19.44,1.35
Chelsea v Manchester City,Second Half,2810.80,Stevan JOVETIC,Manchester City,-19.47,1.19
Chelsea v Manchester City,Second Half,2810.90,Stevan JOVETIC,Manchester City,-19.49,1.04
Chelsea v Manchester City,Second Half,2811.00,Stevan JOVETIC,Manchester City,-19.51,0.88
Chelsea v Manchester City,Second Half,2811.10,Stevan JOVETIC,Manchester City,-19.53,0.74
Chelsea v Manchester City,Second Half,2811.20,Stevan JOVETIC,Manchester City,-19.55,0.61
Chelsea v Manchester City,Second Half,2811.30,Stevan JOVETIC,Manchester City,-19.56,0.49
Chelsea v Manchester City,Second Half,2811.40,Stevan JOVETIC,Manchester City,-19.57,0.39
Chelsea v Manchester City,Second Half,2811.50,Stevan JOVETIC,Manchester City,-19.57,0.30
Chelsea v Manchester City,Second Half,2811.60,Stevan JOVETIC,Manchester City,-19.58,0.21
Chelsea v Manchester City,Second Half,2811.70,Stevan JOVETIC,Manchester City,-19.58,0.14
Chelsea v Manchester City,Second Half,2811.80,Stevan JOVETIC,Manchester City,-19.59,0.07
Chelsea v Manchester City,Second Half,2811.90,Stevan JOVETIC,Manchester City,-19.59,-0.01
Chelsea v Manchester City,Second Half,2812.00,Stevan JOVETIC,Manchester City,-19.59,-0.08
Chelsea v Manchester City,Second Half,2812.10,Stevan JOVETIC,Manchester City,-19.59,-0.15
Chelsea v Manchester City,Second Half,2812.20,Stevan JOVETIC,Manchester City,-19.60,-0.22
Chelsea v Manchester City,Second Half,2812.30,Stevan JOVETIC,Manchester City,-19.61,-0.29
Chelsea v Manchester City,Second Half,2812.40,Stevan JOVETIC,Manchester City,-19.62,-0.37
Chelsea v Manchester City,Second Half,2812.50,Stevan JOVETIC,Manchester City,-19.62,-0.46
Chelsea v Manchester City,Second Half,2812.60,Stevan JOVETIC,Manchester City,-19.62,-0.55
Chelsea v Manchester City,Second Half,2812.70,Stevan JOVETIC,Manchester City,-19.62,-0.66
Chelsea v Manchester City,Second Half,2812.80,Stevan JOVETIC,Manchester City,-19.60,-0.78
Chelsea v Manchester City,Second Half,2812.90,Stevan JOVETIC,Manchester City,-19.58,-0.91
Chelsea v Manchester City,Second Half,2813.00,Stevan JOVETIC,Manchester City,-19.56,-1.05
Chelsea v Manchester City,Second Half,2813.10,Stevan JOVETIC,Manchester City,-19.53,-1.19
Chelsea v Manchester City,Second Half,2813.20,Stevan JOVETIC,Manchester City,-19.51,-1.34
Chelsea v Manchester City,Second Half,2813.30,Stevan JOVETIC,Manchester City,-19.49,-1.48
Chelsea v Manchester City,Second Half,2813.40,Stevan JOVETIC,Manchester City,-19.46,-1.62
Chelsea v Manchester City,Second Half,2813.50,Stevan JOVETIC,Manchester City,-19.43,-1.76
Chelsea v Manchester City,Second Half,2813.60,Stevan JOVETIC,Manchester City,-19.41,-1.88
Chelsea v Manchester City,Second Half,2813.70,Stevan JOVETIC,Manchester City,-19.39,-2.00
Chelsea v Manchester City,Second Half,2813.80,Stevan JOVETIC,Manchester City,-19.37,-2.09
Chelsea v Manchester City,Second Half,2813.90,Stevan JOVETIC,Manchester City,-19.35,-2.19
Chelsea v Manchester City,Second Half,2814.00,Stevan JOVETIC,Manchester City,-19.34,-2.27
Chelsea v Manchester City,Second Half,2814.10,Stevan JOVETIC,Manchester City,-19.33,-2.35
Chelsea v Manchester City,Second Half,2814.20,Stevan JOVETIC,Manchester City,-19.33,-2.43
Chelsea v Manchester City,Second Half,2814.30,Stevan JOVETIC,Manchester City,-19.31,-2.49
Chelsea v Manchester City,Second Half,2814.40,Stevan JOVETIC,Manchester City,-19.30,-2.57
Chelsea v Manchester City,Second Half,2814.50,Stevan JOVETIC,Manchester City,-19.28,-2.63
Chelsea v Manchester City,Second Half,2814.60,Stevan JOVETIC,Manchester City,-19.27,-2.69
Chelsea v Manchester City,Second Half,2814.70,Stevan JOVETIC,Manchester City,-19.25,-2.76
Chelsea v Manchester City,Second Half,2814.80,Stevan JOVETIC,Manchester City,-19.24,-2.81
Chelsea v Manchester City,Second Half,2814.90,Stevan JOVETIC,Manchester City,-19.22,-2.88
Chelsea v Manchester City,Second Half,2815.00,Stevan JOVETIC,Manchester City,-19.21,-2.93
Chelsea v Manchester City,Second Half,2815.10,Stevan JOVETIC,Manchester City,-19.18,-3.00
Chelsea v Manchester City,Second Half,2815.20,Stevan JOVETIC,Manchester City,-19.15,-3.06
Chelsea v Manchester City,Second Half,2815.30,Stevan JOVETIC,Manchester City,-19.13,-3.12
Chelsea v Manchester City,Second Half,2815.40,Stevan JOVETIC,Manchester City,-19.09,-3.18
Chelsea v Manchester City,Second Half,2815.50,Stevan JOVETIC,Manchester City,-19.06,-3.24
Chelsea v Manchester City,Second Half,2815.60,Stevan JOVETIC,Manchester City,-19.03,-3.30
Chelsea v Manchester City,Second Half,2815.70,Stevan JOVETIC,Manchester City,-19.00,-3.36
Chelsea v Manchester City,Second Half,2815.80,Stevan JOVETIC,Manchester City,-18.96,-3.42
Chelsea v Manchester City,Second Half,2815.90,Stevan JOVETIC,Manchester City,-18.92,-3.48
Chelsea v Manchester City,Second Half,2816.00,Stevan JOVETIC,Manchester City,-18.88,-3.53
Chelsea v Manchester City,Second Half,2816.10,Stevan JOVETIC,Manchester City,-18.83,-3.56
Chelsea v Manchester City,Second Half,2816.20,Stevan JOVETIC,Manchester City,-18.75,-3.58
Chelsea v Manchester City,Second Half,2816.30,Stevan JOVETIC,Manchester City,-18.68,-3.56
Chelsea v Manchester City,Second Half,2816.40,Stevan JOVETIC,Manchester City,-18.58,-3.53
Chelsea v Manchester City,Second Half,2816.50,Stevan JOVETIC,Manchester City,-18.47,-3.47
Chelsea v Manchester City,Second Half,2816.60,Stevan JOVETIC,Manchester City,-18.36,-3.40
Chelsea v Manchester City,Second Half,2816.70,Stevan JOVETIC,Manchester City,-18.24,-3.32
Chelsea v Manchester City,Second Half,2816.80,Stevan JOVETIC,Manchester City,-18.12,-3.23
Chelsea v Manchester City,Second Half,2816.90,Stevan JOVETIC,Manchester City,-18.00,-3.15
Chelsea v Manchester City,Second Half,2817.00,Stevan JOVETIC,Manchester City,-17.88,-3.06
Chelsea v Manchester City,Second Half,2817.10,Stevan JOVETIC,Manchester City,-17.76,-2.98
Chelsea v Manchester City,Second Half,2817.20,Stevan JOVETIC,Manchester City,-17.65,-2.89
Chelsea v Manchester City,Second Half,2817.30,Stevan JOVETIC,Manchester City,-17.54,-2.82
Chelsea v Manchester City,Second Half,2817.40,Stevan JOVETIC,Manchester City,-17.43,-2.75
Chelsea v Manchester City,Second Half,2817.50,Stevan JOVETIC,Manchester City,-17.32,-2.67
Chelsea v Manchester City,Second Half,2817.60,Stevan JOVETIC,Manchester City,-17.23,-2.61
Chelsea v Manchester City,Second Half,2817.70,Stevan JOVETIC,Manchester City,-17.13,-2.54
Chelsea v Manchester City,Second Half,2817.80,Stevan JOVETIC,Manchester City,-17.04,-2.47
Chelsea v Manchester City,Second Half,2817.90,Stevan JOVETIC,Manchester City,-16.95,-2.40
Chelsea v Manchester City,Second Half,2818.00,Stevan JOVETIC,Manchester City,-16.86,-2.34
Chelsea v Manchester City,Second Half,2818.10,Stevan JOVETIC,Manchester City,-16.78,-2.30
Chelsea v Manchester City,Second Half,2818.20,Stevan JOVETIC,Manchester City,-16.70,-2.25
Chelsea v Manchester City,Second Half,2818.30,Stevan JOVETIC,Manchester City,-16.62,-2.21
Chelsea v Manchester City,Second Half,2818.40,Stevan JOVETIC,Manchester City,-16.55,-2.20
Chelsea v Manchester City,Second Half,2818.50,Stevan JOVETIC,Manchester City,-16.47,-2.19
Chelsea v Manchester City,Second Half,2818.60,Stevan JOVETIC,Manchester City,-16.41,-2.19
Chelsea v Manchester City,Second Half,2818.70,Stevan JOVETIC,Manchester City,-16.34,-2.19
Chelsea v Manchester City,Second Half,2818.80,Stevan JOVETIC,Manchester City,-16.27,-2.19
Chelsea v Manchester City,Second Half,2818.90,Stevan JOVETIC,Manchester City,-16.20,-2.20
Chelsea v Manchester City,Second Half,2819.00,Stevan JOVETIC,Manchester City,-16.14,-2.21
Chelsea v Manchester City,Second Half,2819.10,Stevan JOVETIC,Manchester City,-16.08,-2.22
Chelsea v Manchester City,Second Half,2819.20,Stevan JOVETIC,Manchester City,-16.01,-2.23
Chelsea v Manchester City,Second Half,2819.30,Stevan JOVETIC,Manchester City,-15.95,-2.24
Chelsea v Manchester City,Second Half,2819.40,Stevan JOVETIC,Manchester City,-15.90,-2.25
Chelsea v Manchester City,Second Half,2819.50,Stevan JOVETIC,Manchester City,-15.85,-2.26
Chelsea v Manchester City,Second Half,2819.60,Stevan JOVETIC,Manchester City,-15.82,-2.25
Chelsea v Manchester City,Second Half,2819.70,Stevan JOVETIC,Manchester City,-15.78,-2.23
Chelsea v Manchester City,Second Half,2819.80,Stevan JOVETIC,Manchester City,-15.77,-2.20
Chelsea v Manchester City,Second Half,2819.90,Stevan JOVETIC,Manchester City,-15.77,-2.17
Chelsea v Manchester City,Second Half,2820.00,Stevan JOVETIC,Manchester City,-15.77,-2.13
Chelsea v Manchester City,Second Half,2820.10,Stevan JOVETIC,Manchester City,-15.77,-2.09
Chelsea v Manchester City,Second Half,2820.20,Stevan JOVETIC,Manchester City,-15.79,-2.05
Chelsea v Manchester City,Second Half,2820.30,Stevan JOVETIC,Manchester City,-15.81,-1.99
Chelsea v Manchester City,Second Half,2820.40,Stevan JOVETIC,Manchester City,-15.83,-1.95
Chelsea v Manchester City,Second Half,2820.50,Stevan JOVETIC,Manchester City,-15.85,-1.89
Chelsea v Manchester City,Second Half,2820.60,Stevan JOVETIC,Manchester City,-15.89,-1.84
Chelsea v Manchester City,Second Half,2820.70,Stevan JOVETIC,Manchester City,-15.93,-1.78
Chelsea v Manchester City,Second Half,2820.80,Stevan JOVETIC,Manchester City,-15.98,-1.73
Chelsea v Manchester City,Second Half,2820.90,Stevan JOVETIC,Manchester City,-16.03,-1.69
Chelsea v Manchester City,Second Half,2821.00,Stevan JOVETIC,Manchester City,-16.09,-1.64
Chelsea v Manchester City,Second Half,2821.10,Stevan JOVETIC,Manchester City,-16.16,-1.60
Chelsea v Manchester City,Second Half,2821.20,Stevan JOVETIC,Manchester City,-16.23,-1.55
Chelsea v Manchester City,Second Half,2821.30,Stevan JOVETIC,Manchester City,-16.30,-1.51
Chelsea v Manchester City,Second Half,2821.40,Stevan JOVETIC,Manchester City,-16.36,-1.46
Chelsea v Manchester City,Second Half,2821.50,Stevan JOVETIC,Manchester City,-16.44,-1.41
Chelsea v Manchester City,Second Half,2821.60,Stevan JOVETIC,Manchester City,-16.52,-1.37
Chelsea v Manchester City,Second Half,2821.70,Stevan JOVETIC,Manchester City,-16.60,-1.31
Chelsea v Manchester City,Second Half,2821.80,Stevan JOVETIC,Manchester City,-16.69,-1.25
Chelsea v Manchester City,Second Half,2821.90,Stevan JOVETIC,Manchester City,-16.78,-1.18
Chelsea v Manchester City,Second Half,2822.00,Stevan JOVETIC,Manchester City,-16.89,-1.11
Chelsea v Manchester City,Second Half,2822.10,Stevan JOVETIC,Manchester City,-17.01,-1.03
Chelsea v Manchester City,Second Half,2822.20,Stevan JOVETIC,Manchester City,-17.12,-0.94
Chelsea v Manchester City,Second Half,2822.30,Stevan JOVETIC,Manchester City,-17.24,-0.86
Chelsea v Manchester City,Second Half,2822.40,Stevan JOVETIC,Manchester City,-17.37,-0.77
Chelsea v Manchester City,Second Half,2822.50,Stevan JOVETIC,Manchester City,-17.49,-0.67
Chelsea v Manchester City,Second Half,2822.60,Stevan JOVETIC,Manchester City,-17.61,-0.58
Chelsea v Manchester City,Second Half,2822.70,Stevan JOVETIC,Manchester City,-17.72,-0.48
Chelsea v Manchester City,Second Half,2822.80,Stevan JOVETIC,Manchester City,-17.83,-0.40
Chelsea v Manchester City,Second Half,2822.90,Stevan JOVETIC,Manchester City,-17.93,-0.32
Chelsea v Manchester City,Second Half,2823.00,Stevan JOVETIC,Manchester City,-18.02,-0.24
Chelsea v Manchester City,Second Half,2823.10,Stevan JOVETIC,Manchester City,-18.10,-0.17
Chelsea v Manchester City,Second Half,2823.20,Stevan JOVETIC,Manchester City,-18.17,-0.11
Chelsea v Manchester City,Second Half,2823.30,Stevan JOVETIC,Manchester City,-18.25,-0.05
Chelsea v Manchester City,Second Half,2823.40,Stevan JOVETIC,Manchester City,-18.32,0.01
Chelsea v Manchester City,Second Half,2823.50,Stevan JOVETIC,Manchester City,-18.38,0.08
Chelsea v Manchester City,Second Half,2823.60,Stevan JOVETIC,Manchester City,-18.45,0.13
Chelsea v Manchester City,Second Half,2823.70,Stevan JOVETIC,Manchester City,-18.51,0.20
Chelsea v Manchester City,Second Half,2823.80,Stevan JOVETIC,Manchester City,-18.57,0.26
Chelsea v Manchester City,Second Half,2823.90,Stevan JOVETIC,Manchester City,-18.63,0.32
Chelsea v Manchester City,Second Half,2824.00,Stevan JOVETIC,Manchester City,-18.69,0.38
Chelsea v Manchester City,Second Half,2824.10,Stevan JOVETIC,Manchester City,-18.73,0.44
Chelsea v Manchester City,Second Half,2824.20,Stevan JOVETIC,Manchester City,-18.77,0.49
Chelsea v Manchester City,Second Half,2824.30,Stevan JOVETIC,Manchester City,-18.79,0.54
Chelsea v Manchester City,Second Half,2824.40,Stevan JOVETIC,Manchester City,-18.80,0.59
Chelsea v Manchester City,Second Half,2824.50,Stevan JOVETIC,Manchester City,-18.81,0.63
Chelsea v Manchester City,Second Half,2824.60,Stevan JOVETIC,Manchester City,-18.81,0.67
Chelsea v Manchester City,Second Half,2824.70,Stevan JOVETIC,Manchester City,-18.81,0.71
Chelsea v Manchester City,Second Half,2824.80,Stevan JOVETIC,Manchester City,-18.80,0.75
Chelsea v Manchester City,Second Half,2824.90,Stevan JOVETIC,Manchester City,-18.79,0.78
Chelsea v Manchester City,Second Half,2825.00,Stevan JOVETIC,Manchester City,-18.78,0.81
Chelsea v Manchester City,Second Half,2825.10,Stevan JOVETIC,Manchester City,-18.77,0.85
Chelsea v Manchester City,Second Half,2825.20,Stevan JOVETIC,Manchester City,-18.76,0.88
Chelsea v Manchester City,Second Half,2825.30,Stevan JOVETIC,Manchester City,-18.75,0.93
Chelsea v Manchester City,Second Half,2825.40,Stevan JOVETIC,Manchester City,-18.76,1.00
Chelsea v Manchester City,Second Half,2825.50,Stevan JOVETIC,Manchester City,-18.77,1.07
Chelsea v Manchester City,Second Half,2825.60,Stevan JOVETIC,Manchester City,-18.79,1.14
Chelsea v Manchester City,Second Half,2825.70,Stevan JOVETIC,Manchester City,-18.81,1.21
Chelsea v Manchester City,Second Half,2825.80,Stevan JOVETIC,Manchester City,-18.83,1.28
Chelsea v Manchester City,Second Half,2825.90,Stevan JOVETIC,Manchester City,-18.85,1.33
Chelsea v Manchester City,Second Half,2826.00,Stevan JOVETIC,Manchester City,-18.86,1.37
Chelsea v Manchester City,Second Half,2826.10,Stevan JOVETIC,Manchester City,-18.87,1.39
Chelsea v Manchester City,Second Half,2826.20,Stevan JOVETIC,Manchester City,-18.87,1.42
Chelsea v Manchester City,Second Half,2826.30,Stevan JOVETIC,Manchester City,-18.88,1.44
Chelsea v Manchester City,Second Half,2826.40,Stevan JOVETIC,Manchester City,-18.88,1.45
Chelsea v Manchester City,Second Half,2826.50,Stevan JOVETIC,Manchester City,-18.89,1.46
Chelsea v Manchester City,Second Half,2826.60,Stevan JOVETIC,Manchester City,-18.89,1.47
Chelsea v Manchester City,Second Half,2826.70,Stevan JOVETIC,Manchester City,-18.89,1.47
Chelsea v Manchester City,Second Half,2826.80,Stevan JOVETIC,Manchester City,-18.88,1.45
Chelsea v Manchester City,Second Half,2826.90,Stevan JOVETIC,Manchester City,-18.88,1.42
Chelsea v Manchester City,Second Half,2827.00,Stevan JOVETIC,Manchester City,-18.87,1.37
Chelsea v Manchester City,Second Half,2827.10,Stevan JOVETIC,Manchester City,-18.86,1.30
Chelsea v Manchester City,Second Half,2827.20,Stevan JOVETIC,Manchester City,-18.83,1.21
Chelsea v Manchester City,Second Half,2827.30,Stevan JOVETIC,Manchester City,-18.81,1.11
Chelsea v Manchester City,Second Half,2827.40,Stevan JOVETIC,Manchester City,-18.80,1.00
Chelsea v Manchester City,Second Half,2827.50,Stevan JOVETIC,Manchester City,-18.77,0.89
Chelsea v Manchester City,Second Half,2827.60,Stevan JOVETIC,Manchester City,-18.74,0.77
Chelsea v Manchester City,Second Half,2827.70,Stevan JOVETIC,Manchester City,-18.71,0.65
Chelsea v Manchester City,Second Half,2827.80,Stevan JOVETIC,Manchester City,-18.68,0.54
Chelsea v Manchester City,Second Half,2827.90,Stevan JOVETIC,Manchester City,-18.65,0.43
Chelsea v Manchester City,Second Half,2828.00,Stevan JOVETIC,Manchester City,-18.62,0.34
Chelsea v Manchester City,Second Half,2828.10,Stevan JOVETIC,Manchester City,-18.59,0.27
Chelsea v Manchester City,Second Half,2828.20,Stevan JOVETIC,Manchester City,-18.56,0.20
Chelsea v Manchester City,Second Half,2828.30,Stevan JOVETIC,Manchester City,-18.53,0.16
