Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,First Half,2681.30,OSCAR,Chelsea,6.22,1.19
Chelsea v Manchester City,First Half,2681.40,OSCAR,Chelsea,6.07,1.13
Chelsea v Manchester City,First Half,2681.50,OSCAR,Chelsea,5.92,1.08
Chelsea v Manchester City,First Half,2681.60,OSCAR,Chelsea,5.77,1.02
Chelsea v Manchester City,First Half,2681.70,OSCAR,Chelsea,5.59,0.95
Chelsea v Manchester City,First Half,2681.80,OSCAR,Chelsea,5.41,0.89
Chelsea v Manchester City,First Half,2681.90,OSCAR,Chelsea,5.21,0.82
Chelsea v Manchester City,First Half,2682.00,OSCAR,Chelsea,5.01,0.76
Chelsea v Manchester City,First Half,2682.10,OSCAR,Chelsea,4.78,0.69
Chelsea v Manchester City,First Half,2682.20,OSCAR,Chelsea,4.53,0.60
Chelsea v Manchester City,First Half,2682.30,OSCAR,Chelsea,4.27,0.53
Chelsea v Manchester City,First Half,2682.40,OSCAR,Chelsea,4.01,0.47
Chelsea v Manchester City,First Half,2682.50,OSCAR,Chelsea,3.75,0.43
Chelsea v Manchester City,First Half,2682.60,OSCAR,Chelsea,3.50,0.41
Chelsea v Manchester City,First Half,2682.70,OSCAR,Chelsea,3.27,0.41
Chelsea v Manchester City,First Half,2682.80,OSCAR,Chelsea,3.05,0.45
Chelsea v Manchester City,First Half,2682.90,OSCAR,Chelsea,2.84,0.50
Chelsea v Manchester City,First Half,2683.00,OSCAR,Chelsea,2.66,0.55
Chelsea v Manchester City,First Half,2683.10,OSCAR,Chelsea,2.48,0.59
Chelsea v Manchester City,First Half,2683.20,OSCAR,Chelsea,2.34,0.64
Chelsea v Manchester City,First Half,2683.30,OSCAR,Chelsea,2.22,0.68
Chelsea v Manchester City,First Half,2683.40,OSCAR,Chelsea,2.12,0.71
Chelsea v Manchester City,First Half,2683.50,OSCAR,Chelsea,2.06,0.72
Chelsea v Manchester City,First Half,2683.60,OSCAR,Chelsea,2.00,0.74
Chelsea v Manchester City,First Half,2683.70,OSCAR,Chelsea,1.96,0.74
Chelsea v Manchester City,First Half,2683.80,OSCAR,Chelsea,1.92,0.74
Chelsea v Manchester City,First Half,2683.90,OSCAR,Chelsea,1.90,0.74
Chelsea v Manchester City,First Half,2684.00,OSCAR,Chelsea,1.88,0.73
Chelsea v Manchester City,First Half,2684.10,OSCAR,Chelsea,1.84,0.73
Chelsea v Manchester City,First Half,2684.20,OSCAR,Chelsea,1.79,0.71
Chelsea v Manchester City,First Half,2684.30,OSCAR,Chelsea,1.73,0.70
Chelsea v Manchester City,First Half,2684.40,OSCAR,Chelsea,1.65,0.68
Chelsea v Manchester City,First Half,2684.50,OSCAR,Chelsea,1.54,0.67
Chelsea v Manchester City,First Half,2684.60,OSCAR,Chelsea,1.41,0.65
Chelsea v Manchester City,First Half,2684.70,OSCAR,Chelsea,1.27,0.64
Chelsea v Manchester City,First Half,2684.80,OSCAR,Chelsea,1.13,0.62
Chelsea v Manchester City,First Half,2684.90,OSCAR,Chelsea,0.96,0.61
Chelsea v Manchester City,First Half,2685.00,OSCAR,Chelsea,0.80,0.59
Chelsea v Manchester City,First Half,2685.10,OSCAR,Chelsea,0.63,0.57
Chelsea v Manchester City,First Half,2685.20,OSCAR,Chelsea,0.46,0.56
Chelsea v Manchester City,First Half,2685.30,OSCAR,Chelsea,0.31,0.53
Chelsea v Manchester City,First Half,2685.40,OSCAR,Chelsea,0.17,0.51
Chelsea v Manchester City,First Half,2685.50,OSCAR,Chelsea,0.05,0.49
Chelsea v Manchester City,First Half,2685.60,OSCAR,Chelsea,-0.05,0.46
Chelsea v Manchester City,First Half,2685.70,OSCAR,Chelsea,-0.13,0.43
Chelsea v Manchester City,First Half,2685.80,OSCAR,Chelsea,-0.19,0.39
Chelsea v Manchester City,First Half,2685.90,OSCAR,Chelsea,-0.23,0.36
Chelsea v Manchester City,First Half,2686.00,OSCAR,Chelsea,-0.27,0.33
Chelsea v Manchester City,First Half,2686.10,OSCAR,Chelsea,-0.31,0.31
Chelsea v Manchester City,First Half,2686.20,OSCAR,Chelsea,-0.34,0.28
Chelsea v Manchester City,First Half,2686.30,OSCAR,Chelsea,-0.38,0.26
Chelsea v Manchester City,First Half,2686.40,OSCAR,Chelsea,-0.42,0.25
Chelsea v Manchester City,First Half,2686.50,OSCAR,Chelsea,-0.47,0.24
Chelsea v Manchester City,First Half,2686.60,OSCAR,Chelsea,-0.52,0.24
Chelsea v Manchester City,First Half,2686.70,OSCAR,Chelsea,-0.57,0.23
Chelsea v Manchester City,First Half,2686.80,OSCAR,Chelsea,-0.61,0.23
Chelsea v Manchester City,First Half,2686.90,OSCAR,Chelsea,-0.64,0.23
Chelsea v Manchester City,First Half,2687.00,OSCAR,Chelsea,-0.66,0.22
Chelsea v Manchester City,First Half,2687.10,OSCAR,Chelsea,-0.65,0.22
Chelsea v Manchester City,First Half,2687.20,OSCAR,Chelsea,-0.62,0.21
Chelsea v Manchester City,First Half,2687.30,OSCAR,Chelsea,-0.58,0.21
Chelsea v Manchester City,First Half,2687.40,OSCAR,Chelsea,-0.53,0.21
Chelsea v Manchester City,First Half,2687.50,OSCAR,Chelsea,-0.48,0.21
Chelsea v Manchester City,First Half,2687.60,OSCAR,Chelsea,-0.41,0.21
Chelsea v Manchester City,First Half,2687.70,OSCAR,Chelsea,-0.35,0.20
Chelsea v Manchester City,First Half,2687.80,OSCAR,Chelsea,-0.30,0.19
Chelsea v Manchester City,First Half,2687.90,OSCAR,Chelsea,-0.24,0.17
Chelsea v Manchester City,First Half,2688.00,OSCAR,Chelsea,-0.20,0.15
Chelsea v Manchester City,First Half,2688.10,OSCAR,Chelsea,-0.15,0.13
Chelsea v Manchester City,First Half,2688.20,OSCAR,Chelsea,-0.12,0.10
Chelsea v Manchester City,First Half,2688.30,OSCAR,Chelsea,-0.09,0.09
Chelsea v Manchester City,First Half,2688.40,OSCAR,Chelsea,-0.07,0.07
Chelsea v Manchester City,First Half,2688.50,OSCAR,Chelsea,-0.06,0.05
Chelsea v Manchester City,First Half,2688.60,OSCAR,Chelsea,-0.04,0.04
Chelsea v Manchester City,First Half,2688.70,OSCAR,Chelsea,-0.03,0.03
Chelsea v Manchester City,First Half,2688.80,OSCAR,Chelsea,-0.03,0.03
Chelsea v Manchester City,First Half,2688.90,OSCAR,Chelsea,-0.02,0.02
Chelsea v Manchester City,First Half,2689.00,OSCAR,Chelsea,-0.01,0.02
Chelsea v Manchester City,First Half,2689.10,OSCAR,Chelsea,0.01,0.01
Chelsea v Manchester City,First Half,2689.20,OSCAR,Chelsea,0.02,0.01
Chelsea v Manchester City,First Half,2689.30,OSCAR,Chelsea,0.03,0.01
Chelsea v Manchester City,First Half,2689.40,OSCAR,Chelsea,0.05,0.01
Chelsea v Manchester City,First Half,2689.50,OSCAR,Chelsea,0.06,0.01
Chelsea v Manchester City,First Half,2689.60,OSCAR,Chelsea,0.07,0.00
Chelsea v Manchester City,First Half,2689.70,OSCAR,Chelsea,0.08,0.00
Chelsea v Manchester City,First Half,2689.80,OSCAR,Chelsea,0.08,0.00
Chelsea v Manchester City,First Half,2689.90,OSCAR,Chelsea,0.09,0.00
Chelsea v Manchester City,First Half,2690.00,OSCAR,Chelsea,0.09,0.00
Chelsea v Manchester City,First Half,2690.10,OSCAR,Chelsea,0.09,0.00
Chelsea v Manchester City,First Half,2690.20,OSCAR,Chelsea,0.09,0.00
Chelsea v Manchester City,First Half,2690.30,OSCAR,Chelsea,0.09,0.00
Chelsea v Manchester City,First Half,2690.40,OSCAR,Chelsea,0.10,0.00
Chelsea v Manchester City,First Half,2690.50,OSCAR,Chelsea,0.10,0.00
Chelsea v Manchester City,First Half,2690.60,OSCAR,Chelsea,0.10,0.00
Chelsea v Manchester City,First Half,2690.70,OSCAR,Chelsea,0.10,0.00
Chelsea v Manchester City,First Half,2690.80,OSCAR,Chelsea,0.10,0.00
Chelsea v Manchester City,First Half,2690.90,OSCAR,Chelsea,0.10,0.00
Chelsea v Manchester City,First Half,2691.00,OSCAR,Chelsea,0.10,0.00
Chelsea v Manchester City,First Half,2691.10,OSCAR,Chelsea,0.10,0.00
Chelsea v Manchester City,First Half,2691.20,OSCAR,Chelsea,0.10,0.00
Chelsea v Manchester City,First Half,2691.30,OSCAR,Chelsea,0.10,0.00
Chelsea v Manchester City,First Half,2691.40,OSCAR,Chelsea,0.10,0.00
Chelsea v Manchester City,First Half,2691.50,OSCAR,Chelsea,0.10,0.00
Chelsea v Manchester City,First Half,2691.60,OSCAR,Chelsea,0.10,0.00
Chelsea v Manchester City,First Half,2691.70,OSCAR,Chelsea,0.10,0.00
Chelsea v Manchester City,First Half,2691.80,OSCAR,Chelsea,0.10,0.00
Chelsea v Manchester City,First Half,2691.90,OSCAR,Chelsea,0.10,0.00
Chelsea v Manchester City,First Half,2692.00,OSCAR,Chelsea,0.10,0.00
Chelsea v Manchester City,First Half,2692.10,OSCAR,Chelsea,0.10,0.00
Chelsea v Manchester City,First Half,2692.20,OSCAR,Chelsea,0.10,0.00
Chelsea v Manchester City,First Half,2692.30,OSCAR,Chelsea,0.10,0.00
Chelsea v Manchester City,First Half,2692.40,OSCAR,Chelsea,0.10,0.00
Chelsea v Manchester City,First Half,2692.50,OSCAR,Chelsea,0.10,0.00
Chelsea v Manchester City,First Half,2692.60,OSCAR,Chelsea,0.10,0.00
Chelsea v Manchester City,First Half,2692.70,OSCAR,Chelsea,0.10,0.00
Chelsea v Manchester City,First Half,2692.80,OSCAR,Chelsea,0.10,0.00
Chelsea v Manchester City,First Half,2692.90,OSCAR,Chelsea,0.10,0.00
Chelsea v Manchester City,First Half,2693.00,OSCAR,Chelsea,0.10,0.00
Chelsea v Manchester City,First Half,2693.10,OSCAR,Chelsea,0.10,0.00
Chelsea v Manchester City,First Half,2693.20,OSCAR,Chelsea,0.10,0.01
Chelsea v Manchester City,First Half,2693.30,OSCAR,Chelsea,0.11,0.02
Chelsea v Manchester City,First Half,2693.40,OSCAR,Chelsea,0.12,0.03
Chelsea v Manchester City,First Half,2693.50,OSCAR,Chelsea,0.13,0.05
Chelsea v Manchester City,First Half,2693.60,OSCAR,Chelsea,0.14,0.07
Chelsea v Manchester City,First Half,2693.70,OSCAR,Chelsea,0.15,0.11
Chelsea v Manchester City,First Half,2693.80,OSCAR,Chelsea,0.18,0.13
Chelsea v Manchester City,First Half,2693.90,OSCAR,Chelsea,0.18,0.18
Chelsea v Manchester City,First Half,2694.00,OSCAR,Chelsea,0.18,0.25
Chelsea v Manchester City,First Half,2694.10,OSCAR,Chelsea,0.18,0.34
Chelsea v Manchester City,First Half,2694.20,OSCAR,Chelsea,0.16,0.44
Chelsea v Manchester City,First Half,2694.30,OSCAR,Chelsea,0.14,0.53
Chelsea v Manchester City,First Half,2694.40,OSCAR,Chelsea,0.10,0.64
Chelsea v Manchester City,First Half,2694.50,OSCAR,Chelsea,0.07,0.74
Chelsea v Manchester City,First Half,2694.60,OSCAR,Chelsea,0.03,0.82
Chelsea v Manchester City,First Half,2694.70,OSCAR,Chelsea,-0.02,0.88
Chelsea v Manchester City,First Half,2694.80,OSCAR,Chelsea,-0.07,0.94
Chelsea v Manchester City,First Half,2694.90,OSCAR,Chelsea,-0.13,0.99
Chelsea v Manchester City,First Half,2695.00,OSCAR,Chelsea,-0.18,1.03
Chelsea v Manchester City,First Half,2695.10,OSCAR,Chelsea,-0.24,1.07
Chelsea v Manchester City,First Half,2695.20,OSCAR,Chelsea,-0.30,1.10
Chelsea v Manchester City,First Half,2695.30,OSCAR,Chelsea,-0.36,1.12
Chelsea v Manchester City,First Half,2695.40,OSCAR,Chelsea,-0.40,1.13
Chelsea v Manchester City,First Half,2695.50,OSCAR,Chelsea,-0.45,1.13
Chelsea v Manchester City,First Half,2695.60,OSCAR,Chelsea,-0.50,1.13
Chelsea v Manchester City,First Half,2695.70,OSCAR,Chelsea,-0.54,1.13
Chelsea v Manchester City,First Half,2695.80,OSCAR,Chelsea,-0.57,1.12
Chelsea v Manchester City,First Half,2695.90,OSCAR,Chelsea,-0.60,1.11
Chelsea v Manchester City,First Half,2696.00,OSCAR,Chelsea,-0.62,1.11
Chelsea v Manchester City,First Half,2696.10,OSCAR,Chelsea,-0.64,1.11
Chelsea v Manchester City,First Half,2696.20,OSCAR,Chelsea,-0.65,1.11
Chelsea v Manchester City,First Half,2696.30,OSCAR,Chelsea,-0.66,1.11
Chelsea v Manchester City,First Half,2696.40,OSCAR,Chelsea,-0.67,1.10
Chelsea v Manchester City,First Half,2696.50,OSCAR,Chelsea,-0.68,1.10
Chelsea v Manchester City,First Half,2696.60,OSCAR,Chelsea,-0.68,1.10
Chelsea v Manchester City,First Half,2696.70,OSCAR,Chelsea,-0.68,1.10
Chelsea v Manchester City,First Half,2696.80,OSCAR,Chelsea,-0.67,1.10
Chelsea v Manchester City,First Half,2696.90,OSCAR,Chelsea,-0.66,1.10
Chelsea v Manchester City,First Half,2697.00,OSCAR,Chelsea,-0.64,1.10
Chelsea v Manchester City,First Half,2697.10,OSCAR,Chelsea,-0.62,1.09
Chelsea v Manchester City,First Half,2697.20,OSCAR,Chelsea,-0.60,1.08
Chelsea v Manchester City,First Half,2697.30,OSCAR,Chelsea,-0.57,1.07
Chelsea v Manchester City,First Half,2697.40,OSCAR,Chelsea,-0.54,1.06
Chelsea v Manchester City,First Half,2697.50,OSCAR,Chelsea,-0.52,1.05
Chelsea v Manchester City,First Half,2697.60,OSCAR,Chelsea,-0.49,1.03
Chelsea v Manchester City,First Half,2697.70,OSCAR,Chelsea,-0.46,1.02
Chelsea v Manchester City,First Half,2697.80,OSCAR,Chelsea,-0.43,1.00
Chelsea v Manchester City,First Half,2697.90,OSCAR,Chelsea,-0.39,0.99
Chelsea v Manchester City,First Half,2698.00,OSCAR,Chelsea,-0.36,0.97
Chelsea v Manchester City,First Half,2698.10,OSCAR,Chelsea,-0.33,0.96
Chelsea v Manchester City,First Half,2698.20,OSCAR,Chelsea,-0.31,0.94
Chelsea v Manchester City,First Half,2698.30,OSCAR,Chelsea,-0.27,0.92
Chelsea v Manchester City,First Half,2698.40,OSCAR,Chelsea,-0.24,0.91
Chelsea v Manchester City,First Half,2698.50,OSCAR,Chelsea,-0.22,0.89
Chelsea v Manchester City,First Half,2698.60,OSCAR,Chelsea,-0.19,0.87
Chelsea v Manchester City,First Half,2698.70,OSCAR,Chelsea,-0.16,0.86
Chelsea v Manchester City,First Half,2698.80,OSCAR,Chelsea,-0.13,0.84
Chelsea v Manchester City,First Half,2698.90,OSCAR,Chelsea,-0.10,0.83
Chelsea v Manchester City,First Half,2699.00,OSCAR,Chelsea,-0.08,0.83
Chelsea v Manchester City,First Half,2699.10,OSCAR,Chelsea,-0.06,0.82
Chelsea v Manchester City,First Half,2699.20,OSCAR,Chelsea,-0.05,0.82
Chelsea v Manchester City,First Half,2699.30,OSCAR,Chelsea,-0.04,0.81
Chelsea v Manchester City,First Half,2699.40,OSCAR,Chelsea,-0.03,0.81
Chelsea v Manchester City,First Half,2699.50,OSCAR,Chelsea,-0.02,0.81
Chelsea v Manchester City,First Half,2699.60,OSCAR,Chelsea,-0.02,0.81
Chelsea v Manchester City,First Half,2699.70,OSCAR,Chelsea,-0.01,0.81
Chelsea v Manchester City,First Half,2699.80,OSCAR,Chelsea,-0.01,0.80
Chelsea v Manchester City,First Half,2699.90,OSCAR,Chelsea,-0.01,0.80
Chelsea v Manchester City,First Half,2700.00,OSCAR,Chelsea,-0.01,0.80
Chelsea v Manchester City,First Half,2700.10,OSCAR,Chelsea,-0.01,0.80
Chelsea v Manchester City,First Half,2700.20,OSCAR,Chelsea,0.00,0.80
Chelsea v Manchester City,First Half,2700.30,OSCAR,Chelsea,0.00,0.79
Chelsea v Manchester City,First Half,2700.40,OSCAR,Chelsea,0.00,0.78
Chelsea v Manchester City,First Half,2700.50,OSCAR,Chelsea,0.00,0.77
Chelsea v Manchester City,First Half,2700.60,OSCAR,Chelsea,0.00,0.76
Chelsea v Manchester City,First Half,2700.70,OSCAR,Chelsea,0.00,0.75
Chelsea v Manchester City,First Half,2700.80,OSCAR,Chelsea,0.00,0.73
Chelsea v Manchester City,First Half,2700.90,OSCAR,Chelsea,0.00,0.73
Chelsea v Manchester City,First Half,2701.00,OSCAR,Chelsea,0.00,0.72
Chelsea v Manchester City,First Half,2701.10,OSCAR,Chelsea,0.00,0.71
Chelsea v Manchester City,First Half,2701.20,OSCAR,Chelsea,0.00,0.69
Chelsea v Manchester City,First Half,2701.30,OSCAR,Chelsea,0.00,0.68
Chelsea v Manchester City,First Half,2701.40,OSCAR,Chelsea,0.00,0.67
Chelsea v Manchester City,First Half,2701.50,OSCAR,Chelsea,0.00,0.65
Chelsea v Manchester City,First Half,2701.60,OSCAR,Chelsea,0.00,0.64
Chelsea v Manchester City,First Half,2701.70,OSCAR,Chelsea,0.00,0.63
Chelsea v Manchester City,First Half,2701.80,OSCAR,Chelsea,0.00,0.62
Chelsea v Manchester City,First Half,2701.90,OSCAR,Chelsea,0.00,0.62
Chelsea v Manchester City,First Half,2702.00,OSCAR,Chelsea,0.00,0.61
Chelsea v Manchester City,First Half,2702.10,OSCAR,Chelsea,0.00,0.61
Chelsea v Manchester City,First Half,2702.20,OSCAR,Chelsea,0.00,0.61
Chelsea v Manchester City,First Half,2702.30,OSCAR,Chelsea,0.00,0.61
Chelsea v Manchester City,First Half,2702.40,OSCAR,Chelsea,0.00,0.61
Chelsea v Manchester City,First Half,2702.50,OSCAR,Chelsea,0.00,0.60
Chelsea v Manchester City,First Half,2702.60,OSCAR,Chelsea,0.00,0.60
Chelsea v Manchester City,First Half,2702.70,OSCAR,Chelsea,0.00,0.60
Chelsea v Manchester City,First Half,2702.80,OSCAR,Chelsea,0.00,0.60
Chelsea v Manchester City,First Half,2702.90,OSCAR,Chelsea,0.00,0.60
Chelsea v Manchester City,First Half,2703.00,OSCAR,Chelsea,0.00,0.60
Chelsea v Manchester City,First Half,2703.10,OSCAR,Chelsea,0.00,0.60
Chelsea v Manchester City,First Half,2703.20,OSCAR,Chelsea,0.00,0.60
Chelsea v Manchester City,First Half,2703.30,OSCAR,Chelsea,0.00,0.60
Chelsea v Manchester City,First Half,2703.40,OSCAR,Chelsea,0.00,0.60
Chelsea v Manchester City,First Half,2703.50,OSCAR,Chelsea,0.00,0.60
Chelsea v Manchester City,First Half,2703.60,OSCAR,Chelsea,0.00,0.60
Chelsea v Manchester City,First Half,2703.70,OSCAR,Chelsea,0.00,0.60
Chelsea v Manchester City,First Half,2703.80,OSCAR,Chelsea,0.00,0.60
Chelsea v Manchester City,First Half,2703.90,OSCAR,Chelsea,0.00,0.60
Chelsea v Manchester City,First Half,2704.00,OSCAR,Chelsea,0.00,0.60
Chelsea v Manchester City,First Half,2704.10,OSCAR,Chelsea,0.00,0.60
Chelsea v Manchester City,First Half,2704.20,OSCAR,Chelsea,0.00,0.60
Chelsea v Manchester City,First Half,2704.30,OSCAR,Chelsea,0.00,0.60
Chelsea v Manchester City,First Half,2704.40,OSCAR,Chelsea,-0.01,0.59
Chelsea v Manchester City,First Half,2704.50,OSCAR,Chelsea,-0.03,0.57
Chelsea v Manchester City,First Half,2704.60,OSCAR,Chelsea,-0.05,0.55
Chelsea v Manchester City,First Half,2704.70,OSCAR,Chelsea,-0.08,0.52
Chelsea v Manchester City,First Half,2704.80,OSCAR,Chelsea,-0.12,0.48
Chelsea v Manchester City,First Half,2704.90,OSCAR,Chelsea,-0.15,0.45
Chelsea v Manchester City,First Half,2705.00,OSCAR,Chelsea,-0.19,0.42
Chelsea v Manchester City,First Half,2705.10,OSCAR,Chelsea,-0.24,0.39
Chelsea v Manchester City,First Half,2705.20,OSCAR,Chelsea,-0.29,0.39
Chelsea v Manchester City,First Half,2705.30,OSCAR,Chelsea,-0.35,0.40
Chelsea v Manchester City,First Half,2705.40,OSCAR,Chelsea,-0.43,0.43
Chelsea v Manchester City,First Half,2705.50,OSCAR,Chelsea,-0.53,0.48
Chelsea v Manchester City,First Half,2705.60,OSCAR,Chelsea,-0.63,0.54
Chelsea v Manchester City,First Half,2705.70,OSCAR,Chelsea,-0.75,0.61
Chelsea v Manchester City,First Half,2705.80,OSCAR,Chelsea,-0.87,0.69
Chelsea v Manchester City,First Half,2705.90,OSCAR,Chelsea,-1.00,0.77
Chelsea v Manchester City,First Half,2706.00,OSCAR,Chelsea,-1.14,0.85
Chelsea v Manchester City,First Half,2706.10,OSCAR,Chelsea,-1.27,0.94
Chelsea v Manchester City,First Half,2706.20,OSCAR,Chelsea,-1.39,1.02
Chelsea v Manchester City,First Half,2706.30,OSCAR,Chelsea,-1.50,1.10
Chelsea v Manchester City,First Half,2706.40,OSCAR,Chelsea,-1.59,1.17
Chelsea v Manchester City,First Half,2706.50,OSCAR,Chelsea,-1.66,1.23
Chelsea v Manchester City,First Half,2706.60,OSCAR,Chelsea,-1.72,1.31
Chelsea v Manchester City,First Half,2706.70,OSCAR,Chelsea,-1.78,1.39
Chelsea v Manchester City,First Half,2706.80,OSCAR,Chelsea,-1.84,1.50
Chelsea v Manchester City,First Half,2706.90,OSCAR,Chelsea,-1.92,1.63
Chelsea v Manchester City,First Half,2707.00,OSCAR,Chelsea,-2.00,1.77
Chelsea v Manchester City,First Half,2707.10,OSCAR,Chelsea,-2.10,1.94
Chelsea v Manchester City,First Half,2707.20,OSCAR,Chelsea,-2.19,2.11
Chelsea v Manchester City,First Half,2707.30,OSCAR,Chelsea,-2.30,2.28
Chelsea v Manchester City,First Half,2707.40,OSCAR,Chelsea,-2.40,2.45
Chelsea v Manchester City,First Half,2707.50,OSCAR,Chelsea,-2.50,2.62
Chelsea v Manchester City,First Half,2707.60,OSCAR,Chelsea,-2.60,2.80
Chelsea v Manchester City,First Half,2707.70,OSCAR,Chelsea,-2.71,2.98
Chelsea v Manchester City,First Half,2707.80,OSCAR,Chelsea,-2.82,3.16
Chelsea v Manchester City,First Half,2707.90,OSCAR,Chelsea,-2.93,3.35
Chelsea v Manchester City,First Half,2708.00,OSCAR,Chelsea,-3.03,3.52
Chelsea v Manchester City,First Half,2708.10,OSCAR,Chelsea,-3.13,3.67
Chelsea v Manchester City,First Half,2708.20,OSCAR,Chelsea,-3.21,3.81
Chelsea v Manchester City,First Half,2708.30,OSCAR,Chelsea,-3.27,3.92
Chelsea v Manchester City,First Half,2708.40,OSCAR,Chelsea,-3.32,4.01
Chelsea v Manchester City,First Half,2708.50,OSCAR,Chelsea,-3.36,4.07
Chelsea v Manchester City,First Half,2708.60,OSCAR,Chelsea,-3.39,4.12
Chelsea v Manchester City,First Half,2708.70,OSCAR,Chelsea,-3.50,4.30
Chelsea v Manchester City,First Half,2708.80,OSCAR,Chelsea,-3.72,4.64
Chelsea v Manchester City,First Half,2708.90,OSCAR,Chelsea,-3.94,4.99
Chelsea v Manchester City,First Half,2709.00,OSCAR,Chelsea,-4.18,5.37
Chelsea v Manchester City,First Half,2709.10,OSCAR,Chelsea,-4.44,5.79
Chelsea v Manchester City,First Half,2709.20,OSCAR,Chelsea,-4.72,6.24
Chelsea v Manchester City,First Half,2709.30,OSCAR,Chelsea,-4.92,6.58
Chelsea v Manchester City,First Half,2709.40,OSCAR,Chelsea,-5.02,6.78
Chelsea v Manchester City,First Half,2709.50,OSCAR,Chelsea,-5.11,6.97
Chelsea v Manchester City,First Half,2709.60,OSCAR,Chelsea,-5.18,7.14
Chelsea v Manchester City,First Half,2709.70,OSCAR,Chelsea,-5.24,7.28
Chelsea v Manchester City,First Half,2709.80,OSCAR,Chelsea,-5.28,7.40
Chelsea v Manchester City,First Half,2709.90,OSCAR,Chelsea,-5.30,7.48
Chelsea v Manchester City,First Half,2710.00,OSCAR,Chelsea,-5.32,7.55
Chelsea v Manchester City,First Half,2710.10,OSCAR,Chelsea,-5.34,7.60
Chelsea v Manchester City,First Half,2710.20,OSCAR,Chelsea,-5.35,7.65
Chelsea v Manchester City,First Half,2710.30,OSCAR,Chelsea,-5.37,7.69
Chelsea v Manchester City,First Half,2710.40,OSCAR,Chelsea,-5.39,7.74
Chelsea v Manchester City,First Half,2710.50,OSCAR,Chelsea,-5.41,7.80
Chelsea v Manchester City,First Half,2710.60,OSCAR,Chelsea,-5.42,7.87
Chelsea v Manchester City,First Half,2710.70,OSCAR,Chelsea,-5.45,7.96
Chelsea v Manchester City,First Half,2710.80,OSCAR,Chelsea,-5.48,8.06
Chelsea v Manchester City,First Half,2710.90,OSCAR,Chelsea,-5.50,8.18
Chelsea v Manchester City,First Half,2711.00,OSCAR,Chelsea,-5.53,8.29
Chelsea v Manchester City,First Half,2711.10,OSCAR,Chelsea,-5.57,8.41
Chelsea v Manchester City,First Half,2711.20,OSCAR,Chelsea,-5.62,8.55
Chelsea v Manchester City,First Half,2711.30,OSCAR,Chelsea,-5.66,8.71
Chelsea v Manchester City,First Half,2711.40,OSCAR,Chelsea,-5.71,8.89
Chelsea v Manchester City,First Half,2711.50,OSCAR,Chelsea,-5.75,9.08
Chelsea v Manchester City,First Half,2711.60,OSCAR,Chelsea,-5.80,9.30
Chelsea v Manchester City,First Half,2711.70,OSCAR,Chelsea,-5.84,9.55
Chelsea v Manchester City,First Half,2711.80,OSCAR,Chelsea,-5.87,9.81
Chelsea v Manchester City,First Half,2711.90,OSCAR,Chelsea,-5.91,10.08
Chelsea v Manchester City,First Half,2712.00,OSCAR,Chelsea,-5.96,10.37
Chelsea v Manchester City,First Half,2712.10,OSCAR,Chelsea,-6.03,10.68
Chelsea v Manchester City,First Half,2712.20,OSCAR,Chelsea,-6.14,11.00
Chelsea v Manchester City,First Half,2712.30,OSCAR,Chelsea,-6.26,11.32
Chelsea v Manchester City,First Half,2712.40,OSCAR,Chelsea,-6.39,11.65
Chelsea v Manchester City,First Half,2712.50,OSCAR,Chelsea,-6.53,11.98
Chelsea v Manchester City,First Half,2712.60,OSCAR,Chelsea,-6.68,12.31
Chelsea v Manchester City,First Half,2712.70,OSCAR,Chelsea,-6.81,12.63
Chelsea v Manchester City,First Half,2712.80,OSCAR,Chelsea,-6.93,12.98
Chelsea v Manchester City,First Half,2712.90,OSCAR,Chelsea,-7.07,13.36
Chelsea v Manchester City,First Half,2713.00,OSCAR,Chelsea,-7.21,13.78
Chelsea v Manchester City,First Half,2713.10,OSCAR,Chelsea,-7.35,14.28
Chelsea v Manchester City,First Half,2713.20,OSCAR,Chelsea,-7.49,14.87
Chelsea v Manchester City,First Half,2713.30,OSCAR,Chelsea,-7.61,15.55
Chelsea v Manchester City,First Half,2713.40,OSCAR,Chelsea,-7.75,16.31
Chelsea v Manchester City,First Half,2713.50,OSCAR,Chelsea,-7.90,17.16
Chelsea v Manchester City,First Half,2713.60,OSCAR,Chelsea,-8.04,17.99
Chelsea v Manchester City,First Half,2713.70,OSCAR,Chelsea,-8.14,18.89
Chelsea v Manchester City,First Half,2713.80,OSCAR,Chelsea,-8.23,19.72
Chelsea v Manchester City,First Half,2713.90,OSCAR,Chelsea,-8.30,20.52
Chelsea v Manchester City,First Half,2714.00,OSCAR,Chelsea,-8.33,21.23
Chelsea v Manchester City,First Half,2714.10,OSCAR,Chelsea,-8.30,21.85
Chelsea v Manchester City,First Half,2714.20,OSCAR,Chelsea,-8.27,22.47
Chelsea v Manchester City,First Half,2714.30,OSCAR,Chelsea,-8.32,23.02
Chelsea v Manchester City,First Half,2714.40,OSCAR,Chelsea,-8.37,23.54
Chelsea v Manchester City,First Half,2714.50,OSCAR,Chelsea,-8.55,24.11
Chelsea v Manchester City,First Half,2714.60,OSCAR,Chelsea,-8.78,24.67
Chelsea v Manchester City,First Half,2714.70,OSCAR,Chelsea,-9.04,25.18
