Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,First Half,1822.00,WILLIAN,Chelsea,-27.08,-11.10
Chelsea v Manchester City,First Half,1822.10,WILLIAN,Chelsea,-26.65,-10.93
Chelsea v Manchester City,First Half,1822.20,WILLIAN,Chelsea,-26.20,-10.75
Chelsea v Manchester City,First Half,1822.30,WILLIAN,Chelsea,-25.75,-10.56
Chelsea v Manchester City,First Half,1822.40,WILLIAN,Chelsea,-25.28,-10.36
Chelsea v Manchester City,First Half,1822.50,WILLIAN,Chelsea,-24.80,-10.17
Chelsea v Manchester City,First Half,1822.60,WILLIAN,Chelsea,-24.31,-9.98
Chelsea v Manchester City,First Half,1822.70,WILLIAN,Chelsea,-23.81,-9.79
Chelsea v Manchester City,First Half,1822.80,WILLIAN,Chelsea,-23.31,-9.61
Chelsea v Manchester City,First Half,1822.90,WILLIAN,Chelsea,-22.81,-9.42
Chelsea v Manchester City,First Half,1823.00,WILLIAN,Chelsea,-22.31,-9.24
Chelsea v Manchester City,First Half,1823.10,WILLIAN,Chelsea,-21.83,-9.08
Chelsea v Manchester City,First Half,1823.20,WILLIAN,Chelsea,-21.36,-8.92
Chelsea v Manchester City,First Half,1823.30,WILLIAN,Chelsea,-20.90,-8.77
Chelsea v Manchester City,First Half,1823.40,WILLIAN,Chelsea,-20.46,-8.63
Chelsea v Manchester City,First Half,1823.50,WILLIAN,Chelsea,-20.02,-8.49
Chelsea v Manchester City,First Half,1823.60,WILLIAN,Chelsea,-19.60,-8.36
Chelsea v Manchester City,First Half,1823.70,WILLIAN,Chelsea,-19.18,-8.23
Chelsea v Manchester City,First Half,1823.80,WILLIAN,Chelsea,-18.76,-8.11
Chelsea v Manchester City,First Half,1823.90,WILLIAN,Chelsea,-18.35,-7.98
Chelsea v Manchester City,First Half,1824.00,WILLIAN,Chelsea,-17.94,-7.86
Chelsea v Manchester City,First Half,1824.10,WILLIAN,Chelsea,-17.53,-7.75
Chelsea v Manchester City,First Half,1824.20,WILLIAN,Chelsea,-17.11,-7.64
Chelsea v Manchester City,First Half,1824.30,WILLIAN,Chelsea,-16.70,-7.53
Chelsea v Manchester City,First Half,1824.40,WILLIAN,Chelsea,-16.28,-7.42
Chelsea v Manchester City,First Half,1824.50,WILLIAN,Chelsea,-15.87,-7.32
Chelsea v Manchester City,First Half,1824.60,WILLIAN,Chelsea,-15.45,-7.21
Chelsea v Manchester City,First Half,1824.70,WILLIAN,Chelsea,-15.03,-7.11
Chelsea v Manchester City,First Half,1824.80,WILLIAN,Chelsea,-14.60,-6.98
Chelsea v Manchester City,First Half,1824.90,WILLIAN,Chelsea,-14.17,-6.83
Chelsea v Manchester City,First Half,1825.00,WILLIAN,Chelsea,-13.72,-6.66
Chelsea v Manchester City,First Half,1825.10,WILLIAN,Chelsea,-13.27,-6.48
Chelsea v Manchester City,First Half,1825.20,WILLIAN,Chelsea,-12.82,-6.30
Chelsea v Manchester City,First Half,1825.30,WILLIAN,Chelsea,-12.36,-6.10
Chelsea v Manchester City,First Half,1825.40,WILLIAN,Chelsea,-11.91,-5.93
Chelsea v Manchester City,First Half,1825.50,WILLIAN,Chelsea,-11.46,-5.79
Chelsea v Manchester City,First Half,1825.60,WILLIAN,Chelsea,-11.02,-5.66
Chelsea v Manchester City,First Half,1825.70,WILLIAN,Chelsea,-10.58,-5.54
Chelsea v Manchester City,First Half,1825.80,WILLIAN,Chelsea,-10.13,-5.43
Chelsea v Manchester City,First Half,1825.90,WILLIAN,Chelsea,-9.69,-5.32
Chelsea v Manchester City,First Half,1826.00,WILLIAN,Chelsea,-9.26,-5.23
Chelsea v Manchester City,First Half,1826.10,WILLIAN,Chelsea,-8.86,-5.14
Chelsea v Manchester City,First Half,1826.20,WILLIAN,Chelsea,-8.47,-5.06
Chelsea v Manchester City,First Half,1826.30,WILLIAN,Chelsea,-8.11,-4.99
Chelsea v Manchester City,First Half,1826.40,WILLIAN,Chelsea,-7.77,-4.93
Chelsea v Manchester City,First Half,1826.50,WILLIAN,Chelsea,-7.46,-4.89
Chelsea v Manchester City,First Half,1826.60,WILLIAN,Chelsea,-7.16,-4.84
Chelsea v Manchester City,First Half,1826.70,WILLIAN,Chelsea,-6.87,-4.79
Chelsea v Manchester City,First Half,1826.80,WILLIAN,Chelsea,-6.59,-4.76
Chelsea v Manchester City,First Half,1826.90,WILLIAN,Chelsea,-6.32,-4.73
Chelsea v Manchester City,First Half,1827.00,WILLIAN,Chelsea,-6.07,-4.71
Chelsea v Manchester City,First Half,1827.10,WILLIAN,Chelsea,-5.83,-4.69
Chelsea v Manchester City,First Half,1827.20,WILLIAN,Chelsea,-5.60,-4.70
Chelsea v Manchester City,First Half,1827.30,WILLIAN,Chelsea,-5.37,-4.71
Chelsea v Manchester City,First Half,1827.40,WILLIAN,Chelsea,-5.16,-4.72
Chelsea v Manchester City,First Half,1827.50,WILLIAN,Chelsea,-4.95,-4.75
Chelsea v Manchester City,First Half,1827.60,WILLIAN,Chelsea,-4.75,-4.77
Chelsea v Manchester City,First Half,1827.70,WILLIAN,Chelsea,-4.55,-4.80
Chelsea v Manchester City,First Half,1827.80,WILLIAN,Chelsea,-4.35,-4.82
Chelsea v Manchester City,First Half,1827.90,WILLIAN,Chelsea,-4.16,-4.84
Chelsea v Manchester City,First Half,1828.00,WILLIAN,Chelsea,-3.97,-4.85
Chelsea v Manchester City,First Half,1828.10,WILLIAN,Chelsea,-3.79,-4.84
Chelsea v Manchester City,First Half,1828.20,WILLIAN,Chelsea,-3.60,-4.83
Chelsea v Manchester City,First Half,1828.30,WILLIAN,Chelsea,-3.42,-4.81
Chelsea v Manchester City,First Half,1828.40,WILLIAN,Chelsea,-3.26,-4.79
Chelsea v Manchester City,First Half,1828.50,WILLIAN,Chelsea,-3.10,-4.76
Chelsea v Manchester City,First Half,1828.60,WILLIAN,Chelsea,-2.96,-4.73
Chelsea v Manchester City,First Half,1828.70,WILLIAN,Chelsea,-2.81,-4.71
Chelsea v Manchester City,First Half,1828.80,WILLIAN,Chelsea,-2.68,-4.68
Chelsea v Manchester City,First Half,1828.90,WILLIAN,Chelsea,-2.55,-4.65
Chelsea v Manchester City,First Half,1829.00,WILLIAN,Chelsea,-2.42,-4.62
Chelsea v Manchester City,First Half,1829.10,WILLIAN,Chelsea,-2.28,-4.60
Chelsea v Manchester City,First Half,1829.20,WILLIAN,Chelsea,-2.15,-4.57
Chelsea v Manchester City,First Half,1829.30,WILLIAN,Chelsea,-2.03,-4.54
Chelsea v Manchester City,First Half,1829.40,WILLIAN,Chelsea,-1.89,-4.52
Chelsea v Manchester City,First Half,1829.50,WILLIAN,Chelsea,-1.75,-4.50
Chelsea v Manchester City,First Half,1829.60,WILLIAN,Chelsea,-1.60,-4.48
Chelsea v Manchester City,First Half,1829.70,WILLIAN,Chelsea,-1.47,-4.45
Chelsea v Manchester City,First Half,1829.80,WILLIAN,Chelsea,-1.33,-4.43
Chelsea v Manchester City,First Half,1829.90,WILLIAN,Chelsea,-1.19,-4.40
Chelsea v Manchester City,First Half,1830.00,WILLIAN,Chelsea,-1.07,-4.36
Chelsea v Manchester City,First Half,1830.10,WILLIAN,Chelsea,-0.95,-4.32
Chelsea v Manchester City,First Half,1830.20,WILLIAN,Chelsea,-0.85,-4.27
Chelsea v Manchester City,First Half,1830.30,WILLIAN,Chelsea,-0.74,-4.22
Chelsea v Manchester City,First Half,1830.40,WILLIAN,Chelsea,-0.65,-4.16
Chelsea v Manchester City,First Half,1830.50,WILLIAN,Chelsea,-0.55,-4.10
Chelsea v Manchester City,First Half,1830.60,WILLIAN,Chelsea,-0.46,-4.05
Chelsea v Manchester City,First Half,1830.70,WILLIAN,Chelsea,-0.38,-4.00
Chelsea v Manchester City,First Half,1830.80,WILLIAN,Chelsea,-0.31,-3.95
Chelsea v Manchester City,First Half,1830.90,WILLIAN,Chelsea,-0.24,-3.91
Chelsea v Manchester City,First Half,1831.00,WILLIAN,Chelsea,-0.19,-3.86
Chelsea v Manchester City,First Half,1831.10,WILLIAN,Chelsea,-0.13,-3.82
Chelsea v Manchester City,First Half,1831.20,WILLIAN,Chelsea,-0.10,-3.79
Chelsea v Manchester City,First Half,1831.30,WILLIAN,Chelsea,-0.06,-3.75
Chelsea v Manchester City,First Half,1831.40,WILLIAN,Chelsea,-0.02,-3.71
Chelsea v Manchester City,First Half,1831.50,WILLIAN,Chelsea,0.02,-3.68
Chelsea v Manchester City,First Half,1831.60,WILLIAN,Chelsea,0.06,-3.64
Chelsea v Manchester City,First Half,1831.70,WILLIAN,Chelsea,0.10,-3.61
Chelsea v Manchester City,First Half,1831.80,WILLIAN,Chelsea,0.14,-3.58
Chelsea v Manchester City,First Half,1831.90,WILLIAN,Chelsea,0.18,-3.56
Chelsea v Manchester City,First Half,1832.00,WILLIAN,Chelsea,0.22,-3.54
Chelsea v Manchester City,First Half,1832.10,WILLIAN,Chelsea,0.25,-3.53
Chelsea v Manchester City,First Half,1832.20,WILLIAN,Chelsea,0.28,-3.52
Chelsea v Manchester City,First Half,1832.30,WILLIAN,Chelsea,0.32,-3.52
Chelsea v Manchester City,First Half,1832.40,WILLIAN,Chelsea,0.35,-3.52
Chelsea v Manchester City,First Half,1832.50,WILLIAN,Chelsea,0.37,-3.51
Chelsea v Manchester City,First Half,1832.60,WILLIAN,Chelsea,0.40,-3.52
Chelsea v Manchester City,First Half,1832.70,WILLIAN,Chelsea,0.42,-3.53
Chelsea v Manchester City,First Half,1832.80,WILLIAN,Chelsea,0.44,-3.55
Chelsea v Manchester City,First Half,1832.90,WILLIAN,Chelsea,0.46,-3.57
Chelsea v Manchester City,First Half,1833.00,WILLIAN,Chelsea,0.48,-3.60
Chelsea v Manchester City,First Half,1833.10,WILLIAN,Chelsea,0.50,-3.63
Chelsea v Manchester City,First Half,1833.20,WILLIAN,Chelsea,0.52,-3.67
Chelsea v Manchester City,First Half,1833.30,WILLIAN,Chelsea,0.54,-3.71
Chelsea v Manchester City,First Half,1833.40,WILLIAN,Chelsea,0.55,-3.74
Chelsea v Manchester City,First Half,1833.50,WILLIAN,Chelsea,0.56,-3.79
Chelsea v Manchester City,First Half,1833.60,WILLIAN,Chelsea,0.58,-3.82
Chelsea v Manchester City,First Half,1833.70,WILLIAN,Chelsea,0.60,-3.87
Chelsea v Manchester City,First Half,1833.80,WILLIAN,Chelsea,0.61,-3.90
Chelsea v Manchester City,First Half,1833.90,WILLIAN,Chelsea,0.63,-3.95
Chelsea v Manchester City,First Half,1834.00,WILLIAN,Chelsea,0.64,-3.99
Chelsea v Manchester City,First Half,1834.10,WILLIAN,Chelsea,0.66,-4.03
Chelsea v Manchester City,First Half,1834.20,WILLIAN,Chelsea,0.68,-4.07
Chelsea v Manchester City,First Half,1834.30,WILLIAN,Chelsea,0.69,-4.09
Chelsea v Manchester City,First Half,1834.40,WILLIAN,Chelsea,0.71,-4.12
Chelsea v Manchester City,First Half,1834.50,WILLIAN,Chelsea,0.73,-4.14
Chelsea v Manchester City,First Half,1834.60,WILLIAN,Chelsea,0.75,-4.16
Chelsea v Manchester City,First Half,1834.70,WILLIAN,Chelsea,0.78,-4.18
Chelsea v Manchester City,First Half,1834.80,WILLIAN,Chelsea,0.80,-4.20
Chelsea v Manchester City,First Half,1834.90,WILLIAN,Chelsea,0.82,-4.22
Chelsea v Manchester City,First Half,1835.00,WILLIAN,Chelsea,0.84,-4.24
Chelsea v Manchester City,First Half,1835.10,WILLIAN,Chelsea,0.87,-4.25
Chelsea v Manchester City,First Half,1835.20,WILLIAN,Chelsea,0.89,-4.26
Chelsea v Manchester City,First Half,1835.30,WILLIAN,Chelsea,0.91,-4.27
Chelsea v Manchester City,First Half,1835.40,WILLIAN,Chelsea,0.93,-4.28
Chelsea v Manchester City,First Half,1835.50,WILLIAN,Chelsea,0.95,-4.28
Chelsea v Manchester City,First Half,1835.60,WILLIAN,Chelsea,0.96,-4.29
Chelsea v Manchester City,First Half,1835.70,WILLIAN,Chelsea,0.97,-4.29
Chelsea v Manchester City,First Half,1835.80,WILLIAN,Chelsea,0.97,-4.29
Chelsea v Manchester City,First Half,1835.90,WILLIAN,Chelsea,0.98,-4.29
Chelsea v Manchester City,First Half,1836.00,WILLIAN,Chelsea,0.98,-4.29
Chelsea v Manchester City,First Half,1836.10,WILLIAN,Chelsea,0.99,-4.30
Chelsea v Manchester City,First Half,1836.20,WILLIAN,Chelsea,0.99,-4.30
Chelsea v Manchester City,First Half,1836.30,WILLIAN,Chelsea,1.00,-4.30
Chelsea v Manchester City,First Half,1836.40,WILLIAN,Chelsea,1.01,-4.30
Chelsea v Manchester City,First Half,1836.50,WILLIAN,Chelsea,1.02,-4.30
Chelsea v Manchester City,First Half,1836.60,WILLIAN,Chelsea,1.04,-4.30
Chelsea v Manchester City,First Half,1836.70,WILLIAN,Chelsea,1.06,-4.30
Chelsea v Manchester City,First Half,1836.80,WILLIAN,Chelsea,1.08,-4.31
Chelsea v Manchester City,First Half,1836.90,WILLIAN,Chelsea,1.10,-4.32
Chelsea v Manchester City,First Half,1837.00,WILLIAN,Chelsea,1.13,-4.33
Chelsea v Manchester City,First Half,1837.10,WILLIAN,Chelsea,1.16,-4.34
Chelsea v Manchester City,First Half,1837.20,WILLIAN,Chelsea,1.18,-4.35
Chelsea v Manchester City,First Half,1837.30,WILLIAN,Chelsea,1.20,-4.37
Chelsea v Manchester City,First Half,1837.40,WILLIAN,Chelsea,1.22,-4.37
Chelsea v Manchester City,First Half,1837.50,WILLIAN,Chelsea,1.24,-4.38
Chelsea v Manchester City,First Half,1837.60,WILLIAN,Chelsea,1.25,-4.38
Chelsea v Manchester City,First Half,1837.70,WILLIAN,Chelsea,1.26,-4.39
Chelsea v Manchester City,First Half,1837.80,WILLIAN,Chelsea,1.27,-4.39
Chelsea v Manchester City,First Half,1837.90,WILLIAN,Chelsea,1.28,-4.38
Chelsea v Manchester City,First Half,1838.00,WILLIAN,Chelsea,1.28,-4.37
Chelsea v Manchester City,First Half,1838.10,WILLIAN,Chelsea,1.29,-4.36
Chelsea v Manchester City,First Half,1838.20,WILLIAN,Chelsea,1.30,-4.34
Chelsea v Manchester City,First Half,1838.30,WILLIAN,Chelsea,1.31,-4.31
Chelsea v Manchester City,First Half,1838.40,WILLIAN,Chelsea,1.32,-4.28
Chelsea v Manchester City,First Half,1838.50,WILLIAN,Chelsea,1.34,-4.25
Chelsea v Manchester City,First Half,1838.60,WILLIAN,Chelsea,1.36,-4.21
Chelsea v Manchester City,First Half,1838.70,WILLIAN,Chelsea,1.38,-4.18
Chelsea v Manchester City,First Half,1838.80,WILLIAN,Chelsea,1.40,-4.15
Chelsea v Manchester City,First Half,1838.90,WILLIAN,Chelsea,1.42,-4.12
Chelsea v Manchester City,First Half,1839.00,WILLIAN,Chelsea,1.44,-4.09
Chelsea v Manchester City,First Half,1839.10,WILLIAN,Chelsea,1.45,-4.07
Chelsea v Manchester City,First Half,1839.20,WILLIAN,Chelsea,1.46,-4.06
Chelsea v Manchester City,First Half,1839.30,WILLIAN,Chelsea,1.47,-4.04
Chelsea v Manchester City,First Half,1839.40,WILLIAN,Chelsea,1.48,-4.03
Chelsea v Manchester City,First Half,1839.50,WILLIAN,Chelsea,1.48,-4.03
Chelsea v Manchester City,First Half,1839.60,WILLIAN,Chelsea,1.49,-4.02
Chelsea v Manchester City,First Half,1839.70,WILLIAN,Chelsea,1.49,-4.02
Chelsea v Manchester City,First Half,1839.80,WILLIAN,Chelsea,1.49,-4.01
Chelsea v Manchester City,First Half,1839.90,WILLIAN,Chelsea,1.49,-4.01
Chelsea v Manchester City,First Half,1840.00,WILLIAN,Chelsea,1.49,-4.01
Chelsea v Manchester City,First Half,1840.10,WILLIAN,Chelsea,1.50,-4.02
Chelsea v Manchester City,First Half,1840.20,WILLIAN,Chelsea,1.50,-4.02
Chelsea v Manchester City,First Half,1840.30,WILLIAN,Chelsea,1.50,-4.03
Chelsea v Manchester City,First Half,1840.40,WILLIAN,Chelsea,1.50,-4.04
Chelsea v Manchester City,First Half,1840.50,WILLIAN,Chelsea,1.50,-4.06
Chelsea v Manchester City,First Half,1840.60,WILLIAN,Chelsea,1.50,-4.07
Chelsea v Manchester City,First Half,1840.70,WILLIAN,Chelsea,1.50,-4.07
Chelsea v Manchester City,First Half,1840.80,WILLIAN,Chelsea,1.50,-4.08
Chelsea v Manchester City,First Half,1840.90,WILLIAN,Chelsea,1.50,-4.08
Chelsea v Manchester City,First Half,1841.00,WILLIAN,Chelsea,1.50,-4.09
Chelsea v Manchester City,First Half,1841.10,WILLIAN,Chelsea,1.50,-4.09
Chelsea v Manchester City,First Half,1841.20,WILLIAN,Chelsea,1.51,-4.09
Chelsea v Manchester City,First Half,1841.30,WILLIAN,Chelsea,1.52,-4.09
Chelsea v Manchester City,First Half,1841.40,WILLIAN,Chelsea,1.53,-4.09
Chelsea v Manchester City,First Half,1841.50,WILLIAN,Chelsea,1.53,-4.10
Chelsea v Manchester City,First Half,1841.60,WILLIAN,Chelsea,1.54,-4.12
Chelsea v Manchester City,First Half,1841.70,WILLIAN,Chelsea,1.53,-4.15
Chelsea v Manchester City,First Half,1841.80,WILLIAN,Chelsea,1.51,-4.20
Chelsea v Manchester City,First Half,1841.90,WILLIAN,Chelsea,1.49,-4.26
Chelsea v Manchester City,First Half,1842.00,WILLIAN,Chelsea,1.45,-4.34
Chelsea v Manchester City,First Half,1842.10,WILLIAN,Chelsea,1.42,-4.42
Chelsea v Manchester City,First Half,1842.20,WILLIAN,Chelsea,1.38,-4.52
Chelsea v Manchester City,First Half,1842.30,WILLIAN,Chelsea,1.34,-4.61
Chelsea v Manchester City,First Half,1842.40,WILLIAN,Chelsea,1.30,-4.71
Chelsea v Manchester City,First Half,1842.50,WILLIAN,Chelsea,1.25,-4.81
Chelsea v Manchester City,First Half,1842.60,WILLIAN,Chelsea,1.21,-4.92
Chelsea v Manchester City,First Half,1842.70,WILLIAN,Chelsea,1.16,-5.02
Chelsea v Manchester City,First Half,1842.80,WILLIAN,Chelsea,1.11,-5.13
Chelsea v Manchester City,First Half,1842.90,WILLIAN,Chelsea,1.06,-5.24
Chelsea v Manchester City,First Half,1843.00,WILLIAN,Chelsea,1.00,-5.36
Chelsea v Manchester City,First Half,1843.10,WILLIAN,Chelsea,0.95,-5.47
Chelsea v Manchester City,First Half,1843.20,WILLIAN,Chelsea,0.89,-5.58
Chelsea v Manchester City,First Half,1843.30,WILLIAN,Chelsea,0.83,-5.70
Chelsea v Manchester City,First Half,1843.40,WILLIAN,Chelsea,0.78,-5.81
Chelsea v Manchester City,First Half,1843.50,WILLIAN,Chelsea,0.71,-5.93
Chelsea v Manchester City,First Half,1843.60,WILLIAN,Chelsea,0.66,-6.04
Chelsea v Manchester City,First Half,1843.70,WILLIAN,Chelsea,0.60,-6.16
Chelsea v Manchester City,First Half,1843.80,WILLIAN,Chelsea,0.53,-6.27
Chelsea v Manchester City,First Half,1843.90,WILLIAN,Chelsea,0.47,-6.37
Chelsea v Manchester City,First Half,1844.00,WILLIAN,Chelsea,0.40,-6.48
Chelsea v Manchester City,First Half,1844.10,WILLIAN,Chelsea,0.33,-6.58
Chelsea v Manchester City,First Half,1844.20,WILLIAN,Chelsea,0.27,-6.69
Chelsea v Manchester City,First Half,1844.30,WILLIAN,Chelsea,0.20,-6.79
Chelsea v Manchester City,First Half,1844.40,WILLIAN,Chelsea,0.13,-6.89
Chelsea v Manchester City,First Half,1844.50,WILLIAN,Chelsea,0.07,-6.99
Chelsea v Manchester City,First Half,1844.60,WILLIAN,Chelsea,0.00,-7.09
Chelsea v Manchester City,First Half,1844.70,WILLIAN,Chelsea,-0.07,-7.20
Chelsea v Manchester City,First Half,1844.80,WILLIAN,Chelsea,-0.14,-7.29
Chelsea v Manchester City,First Half,1844.90,WILLIAN,Chelsea,-0.21,-7.38
Chelsea v Manchester City,First Half,1845.00,WILLIAN,Chelsea,-0.28,-7.46
Chelsea v Manchester City,First Half,1845.10,WILLIAN,Chelsea,-0.34,-7.54
Chelsea v Manchester City,First Half,1845.20,WILLIAN,Chelsea,-0.39,-7.61
Chelsea v Manchester City,First Half,1845.30,WILLIAN,Chelsea,-0.45,-7.67
Chelsea v Manchester City,First Half,1845.40,WILLIAN,Chelsea,-0.50,-7.73
Chelsea v Manchester City,First Half,1845.50,WILLIAN,Chelsea,-0.55,-7.79
Chelsea v Manchester City,First Half,1845.60,WILLIAN,Chelsea,-0.59,-7.85
Chelsea v Manchester City,First Half,1845.70,WILLIAN,Chelsea,-0.64,-7.90
Chelsea v Manchester City,First Half,1845.80,WILLIAN,Chelsea,-0.68,-7.96
Chelsea v Manchester City,First Half,1845.90,WILLIAN,Chelsea,-0.72,-8.00
Chelsea v Manchester City,First Half,1846.00,WILLIAN,Chelsea,-0.76,-8.05
Chelsea v Manchester City,First Half,1846.10,WILLIAN,Chelsea,-0.80,-8.10
Chelsea v Manchester City,First Half,1846.20,WILLIAN,Chelsea,-0.84,-8.14
Chelsea v Manchester City,First Half,1846.30,WILLIAN,Chelsea,-0.86,-8.17
Chelsea v Manchester City,First Half,1846.40,WILLIAN,Chelsea,-0.89,-8.21
Chelsea v Manchester City,First Half,1846.50,WILLIAN,Chelsea,-0.91,-8.24
Chelsea v Manchester City,First Half,1846.60,WILLIAN,Chelsea,-0.95,-8.27
Chelsea v Manchester City,First Half,1846.70,WILLIAN,Chelsea,-0.97,-8.29
Chelsea v Manchester City,First Half,1846.80,WILLIAN,Chelsea,-0.99,-8.32
Chelsea v Manchester City,First Half,1846.90,WILLIAN,Chelsea,-1.01,-8.35
Chelsea v Manchester City,First Half,1847.00,WILLIAN,Chelsea,-1.04,-8.37
Chelsea v Manchester City,First Half,1847.10,WILLIAN,Chelsea,-1.07,-8.39
Chelsea v Manchester City,First Half,1847.20,WILLIAN,Chelsea,-1.08,-8.41
Chelsea v Manchester City,First Half,1847.30,WILLIAN,Chelsea,-1.07,-8.43
Chelsea v Manchester City,First Half,1847.40,WILLIAN,Chelsea,-1.05,-8.45
Chelsea v Manchester City,First Half,1847.50,WILLIAN,Chelsea,-1.02,-8.46
Chelsea v Manchester City,First Half,1847.60,WILLIAN,Chelsea,-0.96,-8.47
Chelsea v Manchester City,First Half,1847.70,WILLIAN,Chelsea,-0.88,-8.48
Chelsea v Manchester City,First Half,1847.80,WILLIAN,Chelsea,-0.79,-8.50
Chelsea v Manchester City,First Half,1847.90,WILLIAN,Chelsea,-0.70,-8.51
Chelsea v Manchester City,First Half,1848.00,WILLIAN,Chelsea,-0.60,-8.53
Chelsea v Manchester City,First Half,1848.10,WILLIAN,Chelsea,-0.50,-8.54
Chelsea v Manchester City,First Half,1848.20,WILLIAN,Chelsea,-0.41,-8.56
Chelsea v Manchester City,First Half,1848.30,WILLIAN,Chelsea,-0.33,-8.56
Chelsea v Manchester City,First Half,1848.40,WILLIAN,Chelsea,-0.26,-8.55
Chelsea v Manchester City,First Half,1848.50,WILLIAN,Chelsea,-0.19,-8.55
Chelsea v Manchester City,First Half,1848.60,WILLIAN,Chelsea,-0.14,-8.53
Chelsea v Manchester City,First Half,1848.70,WILLIAN,Chelsea,-0.09,-8.51
Chelsea v Manchester City,First Half,1848.80,WILLIAN,Chelsea,-0.06,-8.48
Chelsea v Manchester City,First Half,1848.90,WILLIAN,Chelsea,-0.02,-8.46
Chelsea v Manchester City,First Half,1849.00,WILLIAN,Chelsea,0.02,-8.43
Chelsea v Manchester City,First Half,1849.10,WILLIAN,Chelsea,0.05,-8.39
Chelsea v Manchester City,First Half,1849.20,WILLIAN,Chelsea,0.07,-8.36
Chelsea v Manchester City,First Half,1849.30,WILLIAN,Chelsea,0.10,-8.33
Chelsea v Manchester City,First Half,1849.40,WILLIAN,Chelsea,0.13,-8.30
Chelsea v Manchester City,First Half,1849.50,WILLIAN,Chelsea,0.16,-8.26
Chelsea v Manchester City,First Half,1849.60,WILLIAN,Chelsea,0.18,-8.23
Chelsea v Manchester City,First Half,1849.70,WILLIAN,Chelsea,0.20,-8.22
Chelsea v Manchester City,First Half,1849.80,WILLIAN,Chelsea,0.22,-8.21
Chelsea v Manchester City,First Half,1849.90,WILLIAN,Chelsea,0.24,-8.21
Chelsea v Manchester City,First Half,1850.00,WILLIAN,Chelsea,0.25,-8.23
Chelsea v Manchester City,First Half,1850.10,WILLIAN,Chelsea,0.24,-8.25
Chelsea v Manchester City,First Half,1850.20,WILLIAN,Chelsea,0.24,-8.29
Chelsea v Manchester City,First Half,1850.30,WILLIAN,Chelsea,0.24,-8.33
Chelsea v Manchester City,First Half,1850.40,WILLIAN,Chelsea,0.23,-8.36
Chelsea v Manchester City,First Half,1850.50,WILLIAN,Chelsea,0.22,-8.41
Chelsea v Manchester City,First Half,1850.60,WILLIAN,Chelsea,0.22,-8.44
Chelsea v Manchester City,First Half,1850.70,WILLIAN,Chelsea,0.21,-8.48
Chelsea v Manchester City,First Half,1850.80,WILLIAN,Chelsea,0.21,-8.50
Chelsea v Manchester City,First Half,1850.90,WILLIAN,Chelsea,0.22,-8.54
Chelsea v Manchester City,First Half,1851.00,WILLIAN,Chelsea,0.23,-8.56
Chelsea v Manchester City,First Half,1851.10,WILLIAN,Chelsea,0.24,-8.58
Chelsea v Manchester City,First Half,1851.20,WILLIAN,Chelsea,0.25,-8.61
Chelsea v Manchester City,First Half,1851.30,WILLIAN,Chelsea,0.26,-8.63
Chelsea v Manchester City,First Half,1851.40,WILLIAN,Chelsea,0.27,-8.65
Chelsea v Manchester City,First Half,1851.50,WILLIAN,Chelsea,0.28,-8.66
Chelsea v Manchester City,First Half,1851.60,WILLIAN,Chelsea,0.28,-8.67
Chelsea v Manchester City,First Half,1851.70,WILLIAN,Chelsea,0.29,-8.67
Chelsea v Manchester City,First Half,1851.80,WILLIAN,Chelsea,0.31,-8.66
Chelsea v Manchester City,First Half,1851.90,WILLIAN,Chelsea,0.32,-8.66
Chelsea v Manchester City,First Half,1852.00,WILLIAN,Chelsea,0.33,-8.65
Chelsea v Manchester City,First Half,1852.10,WILLIAN,Chelsea,0.36,-8.63
Chelsea v Manchester City,First Half,1852.20,WILLIAN,Chelsea,0.38,-8.61
Chelsea v Manchester City,First Half,1852.30,WILLIAN,Chelsea,0.40,-8.59
Chelsea v Manchester City,First Half,1852.40,WILLIAN,Chelsea,0.43,-8.58
Chelsea v Manchester City,First Half,1852.50,WILLIAN,Chelsea,0.45,-8.55
Chelsea v Manchester City,First Half,1852.60,WILLIAN,Chelsea,0.49,-8.52
Chelsea v Manchester City,First Half,1852.70,WILLIAN,Chelsea,0.52,-8.50
Chelsea v Manchester City,First Half,1852.80,WILLIAN,Chelsea,0.56,-8.46
Chelsea v Manchester City,First Half,1852.90,WILLIAN,Chelsea,0.60,-8.42
Chelsea v Manchester City,First Half,1853.00,WILLIAN,Chelsea,0.65,-8.37
Chelsea v Manchester City,First Half,1853.10,WILLIAN,Chelsea,0.69,-8.32
Chelsea v Manchester City,First Half,1853.20,WILLIAN,Chelsea,0.74,-8.27
Chelsea v Manchester City,First Half,1853.30,WILLIAN,Chelsea,0.79,-8.22
Chelsea v Manchester City,First Half,1853.40,WILLIAN,Chelsea,0.84,-8.17
Chelsea v Manchester City,First Half,1853.50,WILLIAN,Chelsea,0.90,-8.12
Chelsea v Manchester City,First Half,1853.60,WILLIAN,Chelsea,0.96,-8.07
Chelsea v Manchester City,First Half,1853.70,WILLIAN,Chelsea,1.03,-8.00
Chelsea v Manchester City,First Half,1853.80,WILLIAN,Chelsea,1.10,-7.93
Chelsea v Manchester City,First Half,1853.90,WILLIAN,Chelsea,1.18,-7.85
Chelsea v Manchester City,First Half,1854.00,WILLIAN,Chelsea,1.28,-7.77
