Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,Second Half,1921.90,Frank LAMPARD,Manchester City,-16.57,16.80
Chelsea v Manchester City,Second Half,1922.00,Frank LAMPARD,Manchester City,-16.77,16.99
Chelsea v Manchester City,Second Half,1922.10,Frank LAMPARD,Manchester City,-16.91,17.20
Chelsea v Manchester City,Second Half,1922.20,Frank LAMPARD,Manchester City,-17.00,17.41
Chelsea v Manchester City,Second Half,1922.30,Frank LAMPARD,Manchester City,-17.05,17.62
Chelsea v Manchester City,Second Half,1922.40,Frank LAMPARD,Manchester City,-17.08,17.85
Chelsea v Manchester City,Second Half,1922.50,Frank LAMPARD,Manchester City,-17.11,18.06
Chelsea v Manchester City,Second Half,1922.60,Frank LAMPARD,Manchester City,-17.12,18.28
Chelsea v Manchester City,Second Half,1922.70,Frank LAMPARD,Manchester City,-17.14,18.48
Chelsea v Manchester City,Second Half,1922.80,Frank LAMPARD,Manchester City,-17.16,18.69
Chelsea v Manchester City,Second Half,1922.90,Frank LAMPARD,Manchester City,-17.19,18.89
Chelsea v Manchester City,Second Half,1923.00,Frank LAMPARD,Manchester City,-17.23,19.07
Chelsea v Manchester City,Second Half,1923.10,Frank LAMPARD,Manchester City,-17.27,19.26
Chelsea v Manchester City,Second Half,1923.20,Frank LAMPARD,Manchester City,-17.32,19.45
Chelsea v Manchester City,Second Half,1923.30,Frank LAMPARD,Manchester City,-17.36,19.63
Chelsea v Manchester City,Second Half,1923.40,Frank LAMPARD,Manchester City,-17.42,19.80
Chelsea v Manchester City,Second Half,1923.50,Frank LAMPARD,Manchester City,-17.48,19.96
Chelsea v Manchester City,Second Half,1923.60,Frank LAMPARD,Manchester City,-17.56,20.09
Chelsea v Manchester City,Second Half,1923.70,Frank LAMPARD,Manchester City,-17.64,20.21
Chelsea v Manchester City,Second Half,1923.80,Frank LAMPARD,Manchester City,-17.72,20.31
Chelsea v Manchester City,Second Half,1923.90,Frank LAMPARD,Manchester City,-17.82,20.39
Chelsea v Manchester City,Second Half,1924.00,Frank LAMPARD,Manchester City,-17.93,20.46
Chelsea v Manchester City,Second Half,1924.10,Frank LAMPARD,Manchester City,-18.03,20.52
Chelsea v Manchester City,Second Half,1924.20,Frank LAMPARD,Manchester City,-18.14,20.58
Chelsea v Manchester City,Second Half,1924.30,Frank LAMPARD,Manchester City,-18.27,20.63
Chelsea v Manchester City,Second Half,1924.40,Frank LAMPARD,Manchester City,-18.41,20.69
Chelsea v Manchester City,Second Half,1924.50,Frank LAMPARD,Manchester City,-18.57,20.74
Chelsea v Manchester City,Second Half,1924.60,Frank LAMPARD,Manchester City,-18.74,20.80
Chelsea v Manchester City,Second Half,1924.70,Frank LAMPARD,Manchester City,-18.91,20.85
Chelsea v Manchester City,Second Half,1924.80,Frank LAMPARD,Manchester City,-19.08,20.90
Chelsea v Manchester City,Second Half,1924.90,Frank LAMPARD,Manchester City,-19.24,20.95
Chelsea v Manchester City,Second Half,1925.00,Frank LAMPARD,Manchester City,-19.38,20.99
Chelsea v Manchester City,Second Half,1925.10,Frank LAMPARD,Manchester City,-19.49,21.04
Chelsea v Manchester City,Second Half,1925.20,Frank LAMPARD,Manchester City,-19.57,21.07
Chelsea v Manchester City,Second Half,1925.30,Frank LAMPARD,Manchester City,-19.64,21.10
Chelsea v Manchester City,Second Half,1925.40,Frank LAMPARD,Manchester City,-19.70,21.12
Chelsea v Manchester City,Second Half,1925.50,Frank LAMPARD,Manchester City,-19.74,21.14
Chelsea v Manchester City,Second Half,1925.60,Frank LAMPARD,Manchester City,-19.78,21.15
Chelsea v Manchester City,Second Half,1925.70,Frank LAMPARD,Manchester City,-19.82,21.16
Chelsea v Manchester City,Second Half,1925.80,Frank LAMPARD,Manchester City,-19.87,21.17
Chelsea v Manchester City,Second Half,1925.90,Frank LAMPARD,Manchester City,-19.94,21.18
Chelsea v Manchester City,Second Half,1926.00,Frank LAMPARD,Manchester City,-20.01,21.19
Chelsea v Manchester City,Second Half,1926.10,Frank LAMPARD,Manchester City,-20.10,21.20
Chelsea v Manchester City,Second Half,1926.20,Frank LAMPARD,Manchester City,-20.20,21.22
Chelsea v Manchester City,Second Half,1926.30,Frank LAMPARD,Manchester City,-20.30,21.23
Chelsea v Manchester City,Second Half,1926.40,Frank LAMPARD,Manchester City,-20.40,21.25
Chelsea v Manchester City,Second Half,1926.50,Frank LAMPARD,Manchester City,-20.50,21.26
Chelsea v Manchester City,Second Half,1926.60,Frank LAMPARD,Manchester City,-20.59,21.28
Chelsea v Manchester City,Second Half,1926.70,Frank LAMPARD,Manchester City,-20.69,21.29
Chelsea v Manchester City,Second Half,1926.80,Frank LAMPARD,Manchester City,-20.80,21.32
Chelsea v Manchester City,Second Half,1926.90,Frank LAMPARD,Manchester City,-20.92,21.35
Chelsea v Manchester City,Second Half,1927.00,Frank LAMPARD,Manchester City,-21.04,21.40
Chelsea v Manchester City,Second Half,1927.10,Frank LAMPARD,Manchester City,-21.16,21.45
Chelsea v Manchester City,Second Half,1927.20,Frank LAMPARD,Manchester City,-21.28,21.50
Chelsea v Manchester City,Second Half,1927.30,Frank LAMPARD,Manchester City,-21.40,21.56
Chelsea v Manchester City,Second Half,1927.40,Frank LAMPARD,Manchester City,-21.51,21.61
Chelsea v Manchester City,Second Half,1927.50,Frank LAMPARD,Manchester City,-21.60,21.67
Chelsea v Manchester City,Second Half,1927.60,Frank LAMPARD,Manchester City,-21.69,21.72
Chelsea v Manchester City,Second Half,1927.70,Frank LAMPARD,Manchester City,-21.80,21.77
Chelsea v Manchester City,Second Half,1927.80,Frank LAMPARD,Manchester City,-21.95,21.82
Chelsea v Manchester City,Second Half,1927.90,Frank LAMPARD,Manchester City,-22.12,21.87
Chelsea v Manchester City,Second Half,1928.00,Frank LAMPARD,Manchester City,-22.33,21.92
Chelsea v Manchester City,Second Half,1928.10,Frank LAMPARD,Manchester City,-22.54,21.96
Chelsea v Manchester City,Second Half,1928.20,Frank LAMPARD,Manchester City,-22.75,21.99
Chelsea v Manchester City,Second Half,1928.30,Frank LAMPARD,Manchester City,-22.92,22.01
Chelsea v Manchester City,Second Half,1928.40,Frank LAMPARD,Manchester City,-23.04,22.02
Chelsea v Manchester City,Second Half,1928.50,Frank LAMPARD,Manchester City,-23.12,22.03
Chelsea v Manchester City,Second Half,1928.60,Frank LAMPARD,Manchester City,-23.12,22.01
Chelsea v Manchester City,Second Half,1928.70,Frank LAMPARD,Manchester City,-23.11,22.00
Chelsea v Manchester City,Second Half,1928.80,Frank LAMPARD,Manchester City,-23.07,21.98
Chelsea v Manchester City,Second Half,1928.90,Frank LAMPARD,Manchester City,-23.01,21.96
Chelsea v Manchester City,Second Half,1929.00,Frank LAMPARD,Manchester City,-22.92,21.93
Chelsea v Manchester City,Second Half,1929.10,Frank LAMPARD,Manchester City,-22.82,21.91
Chelsea v Manchester City,Second Half,1929.20,Frank LAMPARD,Manchester City,-22.73,21.89
Chelsea v Manchester City,Second Half,1929.30,Frank LAMPARD,Manchester City,-22.64,21.87
Chelsea v Manchester City,Second Half,1929.40,Frank LAMPARD,Manchester City,-22.56,21.85
